Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
WDC,64.0,100.0,40.0,49.0
WDAY,293.0,345.0,190.0,268.0
WD,102.0,110.0,95.0,67.0
WCN,208.0,221.0,189.0,195.0
WCC,216.0,245.0,195.0,166.0
WBTN,14.0,23.0,9.0,8.0
WBS,63.0,76.0,58.0,50.0
WBD,12.0,18.0,8.0,8.0
WBA,10.0,15.0,7.0,11.0
WB,9.0,12.0,7.0,8.0
WAY,40.0,52.0,27.0,39.0
WAT,390.0,460.0,325.0,347.0
WASH,32.0,34.0,31.0,28.0
WAL,97.0,116.0,80.0,71.0
WAFD,30.0,32.0,29.0,28.0
WAB,211.0,226.0,194.0,200.0
W,43.0,60.0,25.0,36.0
VZ,47.0,56.0,40.0,43.0
VYX,14.0,17.0,11.0,10.0
VYGR,13.0,30.0,5.0,3.0
VXRT,3.0,4.0,2.0,0.0
VVX,63.0,80.0,51.0,47.0
VVV,42.0,49.0,38.0,33.0
VUZI,2.0,2.0,2.0,2.0
VTYX,10.0,14.0,6.0,1.0
VTS,26.0,33.0,19.0,21.0
VTRS,10.0,13.0,9.0,8.0
VTR,73.0,78.0,65.0,63.0
VTOL,50.0,50.0,50.0,29.0
VTMX,27.0,34.0,21.0,29.0
VTLE,30.0,50.0,16.0,14.0
VTEX,8.0,11.0,6.0,6.0
VSTS,11.0,16.0,5.0,5.0
VSTM,14.0,20.0,8.0,7.0
VST,165.0,231.0,120.0,152.0
VSH,20.0,22.0,19.0,14.0
VSEC,125.0,150.0,100.0,129.0
VSCO,27.0,45.0,15.0,22.0
VSAT,14.0,19.0,10.0,10.0
VRTX,515.0,586.0,423.0,435.0
VRTS,167.0,211.0,150.0,171.0
VRT,122.0,155.0,75.0,103.0
VRSK,302.0,335.0,279.0,312.0
VRRM,27.0,29.0,23.0,23.0
VRNT,30.0,36.0,23.0,16.0
VRNS,55.0,67.0,45.0,46.0
VRNA,81.0,107.0,57.0,74.0
VREX,22.0,23.0,22.0,7.0
VRE,18.0,23.0,16.0,15.0
VPG,28.0,28.0,28.0,25.0
VOYA,82.0,91.0,70.0,66.0
VNT,44.0,48.0,36.0,35.0
VNOM,56.0,72.0,47.0,40.0
VNO,38.0,48.0,28.0,37.0
VNET,9.0,20.0,5.0,6.0
VNDA,16.0,20.0,13.0,4.0
VMI,362.0,380.0,345.0,313.0
VMEO,7.0,9.0,5.0,4.0
VMC,302.0,320.0,285.0,270.0
VLY,10.0,12.0,8.0,8.0
VLTO,110.0,125.0,100.0,100.0
VLRS,7.0,12.0,4.0,4.0
VKTX,87.0,138.0,30.0,27.0
VIV,17.0,23.0,10.0,9.0
VITL,44.0,52.0,39.0,34.0
VIST,65.0,72.0,57.0,49.0
VIRT,37.0,43.0,28.0,41.0
VIR,32.0,110.0,14.0,4.0
VIPS,15.0,20.0,12.0,14.0
VINP,13.0,13.0,13.0,9.0
VIK,46.0,61.0,29.0,43.0
VIGL,16.0,22.0,13.0,2.0
VICR,43.0,43.0,43.0,41.0
VIAV,12.0,16.0,8.0,9.0
VGZ,2.0,2.0,2.0,1.0
VG,15.0,20.0,11.0,10.0
VFS,5.0,6.0,5.0,3.0
VERX,50.0,61.0,31.0,38.0
VERV,25.0,39.0,15.0,4.0
VERA,63.0,100.0,26.0,20.0
VEON,60.0,60.0,60.0,55.0
VEL,21.0,23.0,20.0,16.0
VECO,30.0,47.0,20.0,19.0
VCYT,40.0,50.0,28.0,27.0
VCTR,71.0,87.0,62.0,61.0
VCEL,60.0,67.0,51.0,41.0
VBTX,30.0,32.0,28.0,24.0
VBNK,14.0,22.0,10.0,11.0
VALN,15.0,17.0,14.0,6.0
VALE,12.0,15.0,9.0,9.0
VAL,49.0,90.0,34.0,36.0
VAC,92.0,140.0,55.0,66.0
V,362.0,410.0,292.0,358.0
UWMC,6.0,10.0,4.0,3.0
UVSP,29.0,31.0,27.0,29.0
UUUU,7.0,10.0,5.0,4.0
UTL,55.0,55.0,55.0,54.0
UTHR,392.0,600.0,302.0,309.0
USPH,109.0,115.0,98.0,77.0
USM,83.0,88.0,78.0,60.0
USGO,26.0,26.0,26.0,9.0
USCB,19.0,21.0,16.0,16.0
USB,50.0,60.0,42.0,42.0
USAU,11.0,13.0,10.0,10.0
USAS,1.0,1.0,1.0,0.0
USAC,26.0,27.0,24.0,24.0
UROY,4.0,4.0,3.0,1.0
URI,757.0,921.0,565.0,696.0
URGN,32.0,55.0,16.0,4.0
URG,2.0,2.0,2.0,0.0
URBN,56.0,73.0,39.0,59.0
UPWK,18.0,24.0,15.0,16.0
UPST,63.0,108.0,14.0,43.0
UPS,120.0,147.0,82.0,95.0
UPBD,36.0,45.0,30.0,23.0
UPB,56.0,75.0,38.0,8.0
UNTY,52.0,55.0,50.0,43.0
UNP,257.0,295.0,200.0,223.0
UNM,88.0,108.0,63.0,80.0
UNIT,5.0,8.0,4.0,4.0
UNH,441.0,700.0,270.0,303.0
UNFI,27.0,33.0,21.0,29.0
UMC,7.0,7.0,7.0,8.0
UMBF,120.0,146.0,98.0,102.0
UMAC,14.0,20.0,4.0,4.0
ULTA,424.0,526.0,315.0,404.0
ULH,29.0,29.0,29.0,24.0
ULCC,6.0,10.0,3.0,3.0
UL,69.0,72.0,67.0,63.0
UIS,6.0,6.0,6.0,4.0
UI,343.0,440.0,247.0,393.0
UHS,224.0,267.0,198.0,190.0
UGP,3.0,3.0,3.0,2.0
UFPT,252.0,252.0,252.0,229.0
UFPI,143.0,157.0,125.0,98.0
UFCS,30.0,32.0,28.0,27.0
UEC,10.0,12.0,10.0,5.0
UE,22.0,22.0,22.0,17.0
UDR,46.0,52.0,42.0,40.0
UDMY,9.0,13.0,7.0,6.0
UCTT,37.0,60.0,26.0,20.0
UCB,33.0,36.0,30.0,28.0
UBSI,40.0,43.0,38.0,36.0
UBER,93.0,115.0,77.0,88.0
UAL,102.0,140.0,70.0,73.0
UAA,7.0,11.0,4.0,6.0
UA,9.0,9.0,9.0,6.0
U,24.0,34.0,15.0,20.0
TZOO,25.0,35.0,17.0,13.0
TYRA,30.0,33.0,28.0,9.0
TYL,687.0,775.0,570.0,567.0
TXT,87.0,107.0,63.0,73.0
TXO,20.0,20.0,20.0,15.0
TXNM,54.0,61.0,50.0,56.0
TXN,189.0,298.0,125.0,185.0
TXG,15.0,25.0,6.0,8.0
TX,37.0,56.0,25.0,28.0
TWST,50.0,62.0,33.0,28.0
TWO,13.0,15.0,10.0,11.0
TWLO,124.0,170.0,70.0,114.0
TWIN,12.0,12.0,12.0,7.0
TWI,11.0,11.0,11.0,7.0
TWFG,33.0,38.0,29.0,35.0
TVTX,31.0,47.0,20.0,16.0
TVGN,7.0,10.0,4.0,1.0
TV,4.0,7.0,2.0,2.0
TU,21.0,21.0,21.0,16.0
TTWO,228.0,275.0,170.0,226.0
TTMI,35.0,36.0,33.0,28.0
TTI,5.0,6.0,4.0,2.0
TTGT,25.0,37.0,12.0,7.0
TTEK,41.0,49.0,33.0,35.0
TTEC,9.0,16.0,3.0,5.0
TTE,69.0,87.0,60.0,58.0
TTD,97.0,155.0,57.0,74.0
TTC,89.0,100.0,80.0,74.0
TTAN,119.0,140.0,90.0,123.0
TTAM,17.0,19.0,15.0,13.0
TT,425.0,500.0,370.0,424.0
TSQ,17.0,21.0,13.0,6.0
TSN,62.0,75.0,58.0,56.0
TSM,212.0,250.0,170.0,191.0
TSLX,22.0,25.0,21.0,22.0
TSLA,289.0,460.0,19.0,334.0
TSHA,6.0,9.0,5.0,2.0
TSEM,60.0,60.0,60.0,40.0
TSCO,58.0,66.0,51.0,50.0
TS,44.0,50.0,34.0,32.0
TRVI,17.0,29.0,7.0,6.0
TRVG,4.0,5.0,3.0,4.0
TRV,270.0,310.0,203.0,271.0
TRUP,51.0,60.0,41.0,44.0
TRUE,3.0,4.0,1.0,1.0
TRU,109.0,130.0,84.0,82.0
TRTX,9.0,11.0,8.0,7.0
TRP,62.0,74.0,42.0,49.0
TROX,9.0,16.0,7.0,4.0
TROW,94.0,120.0,80.0,95.0
TRNO,65.0,77.0,57.0,55.0
TRN,27.0,31.0,24.0,25.0
TRML,49.0,70.0,25.0,15.0
TRMK,39.0,43.0,36.0,34.0
TRMB,88.0,92.0,84.0,70.0
TRIP,17.0,24.0,13.0,13.0
TRIN,15.0,16.0,13.0,14.0
TRI,183.0,210.0,174.0,195.0
TRGP,198.0,244.0,140.0,160.0
TREX,76.0,97.0,54.0,56.0
TREE,64.0,70.0,58.0,35.0
TPVG,6.0,8.0,5.0,6.0
TPR,83.0,110.0,52.0,79.0
TPH,41.0,43.0,37.0,30.0
TPG,60.0,73.0,42.0,47.0
TPC,39.0,41.0,38.0,35.0
TPB,76.0,85.0,65.0,72.0
TOWN,40.0,41.0,39.0,34.0
TOST,40.0,50.0,28.0,42.0
TOL,143.0,184.0,92.0,104.0
TOI,7.0,7.0,7.0,2.0
TNXP,585.0,1.0,70.0,28.0
TNL,59.0,72.0,39.0,48.0
TNK,50.0,55.0,46.0,45.0
TNGX,12.0,19.0,8.0,1.0
TNET,96.0,140.0,74.0,83.0
TNDM,39.0,75.0,20.0,21.0
TNC,125.0,125.0,125.0,73.0
TMUS,257.0,305.0,200.0,240.0
TMP,69.0,70.0,68.0,62.0
TMO,607.0,686.0,470.0,397.0
TMHC,76.0,85.0,69.0,57.0
TME,15.0,17.0,13.0,17.0
TMDX,126.0,178.0,75.0,121.0
TMCI,10.0,16.0,8.0,6.0
TMC,5.0,6.0,3.0,4.0
TLX,22.0,22.0,22.0,16.0
TLSI,10.0,12.0,10.0,5.0
TLS,3.0,6.0,2.0,2.0
TLRY,1.0,3.0,1.0,0.0
TLN,240.0,282.0,185.0,235.0
TKR,78.0,90.0,65.0,69.0
TKO,166.0,195.0,129.0,159.0
TKNO,8.0,12.0,5.0,6.0
TJX,137.0,151.0,120.0,130.0
TIXT,4.0,7.0,3.0,2.0
TITN,19.0,25.0,15.0,19.0
TIMB,17.0,17.0,16.0,17.0
TILE,30.0,30.0,30.0,20.0
TIL,114.0,180.0,52.0,16.0
TIGR,8.0,9.0,7.0,8.0
THS,27.0,40.0,20.0,22.0
THRY,21.0,26.0,16.0,13.0
THRM,48.0,65.0,28.0,27.0
THR,38.0,38.0,38.0,29.0
THO,87.0,125.0,60.0,80.0
THG,179.0,205.0,170.0,166.0
THFF,55.0,58.0,54.0,51.0
THC,174.0,230.0,137.0,162.0
TH,11.0,15.0,7.0,7.0
TGTX,40.0,55.0,22.0,34.0
TGT,127.0,180.0,82.0,93.0
TGS,40.0,40.0,40.0,30.0
TGNA,20.0,22.0,18.0,16.0
TGLS,83.0,100.0,59.0,84.0
TGI,20.0,26.0,12.0,25.0
TFSL,15.0,15.0,15.0,13.0
TFPM,22.0,26.0,19.0,21.0
TFIN,68.0,109.0,55.0,58.0
TFII,121.0,204.0,88.0,87.0
TFC,47.0,60.0,41.0,39.0
TEVA,24.0,30.0,20.0,16.0
TERN,15.0,20.0,7.0,2.0
TER,117.0,161.0,69.0,78.0
TEO,10.0,13.0,8.0,10.0
TENB,40.0,54.0,28.0,32.0
TEN,31.0,40.0,22.0,17.0
TEM,63.0,74.0,48.0,58.0
TEL,160.0,175.0,142.0,159.0
TECX,79.0,101.0,65.0,22.0
TECK,64.0,80.0,41.0,35.0
TECH,73.0,90.0,60.0,46.0
TEAM,285.0,380.0,211.0,209.0
TDY,542.0,600.0,470.0,489.0
TDUP,7.0,7.0,7.0,7.0
TDS,51.0,56.0,47.0,33.0
TDOC,9.0,12.0,7.0,6.0
TDG,1.0,1.0,1.0,1.0
TDC,27.0,35.0,21.0,21.0
TD,80.0,84.0,77.0,64.0
TCPC,7.0,7.0,6.0,7.0
TCOM,77.0,85.0,70.0,62.0
TCMD,16.0,18.0,14.0,9.0
TCBX,35.0,39.0,26.0,30.0
TCBI,78.0,90.0,60.0,72.0
TBRG,21.0,29.0,14.0,24.0
TBN,36.0,47.0,31.0,19.0
TBLA,4.0,5.0,4.0,3.0
TBI,10.0,10.0,10.0,5.0
TBCH,12.0,16.0,9.0,11.0
TBBB,33.0,37.0,31.0,30.0
TATT,35.0,35.0,35.0,30.0
TASK,16.0,21.0,12.0,16.0
TARA,20.0,25.0,12.0,3.0
TALO,14.0,20.0,11.0,7.0
TALK,4.0,5.0,3.0,2.0
TAL,13.0,17.0,10.0,10.0
TAC,19.0,20.0,19.0,8.0
T,28.0,34.0,18.0,27.0
SYY,83.0,95.0,77.0,72.0
SYRE,53.0,65.0,27.0,14.0
SYNA,93.0,105.0,80.0,62.0
SYM,37.0,60.0,10.0,26.0
SYF,63.0,85.0,41.0,57.0
SYBT,77.0,81.0,68.0,73.0
SXT,93.0,93.0,93.0,94.0
SXI,223.0,250.0,200.0,151.0
SXC,13.0,13.0,13.0,8.0
SWX,74.0,78.0,72.0,69.0
SWTX,52.0,68.0,47.0,46.0
SWKS,78.0,110.0,52.0,71.0
SWKH,18.0,18.0,18.0,14.0
SWK,91.0,118.0,60.0,66.0
SWIM,7.0,10.0,4.0,5.0
SWBI,12.0,13.0,12.0,9.0
SW,58.0,69.0,43.0,44.0
SVV,11.0,15.0,9.0,9.0
SVRA,8.0,15.0,5.0,2.0
SVM,5.0,5.0,5.0,3.0
SVCO,17.0,26.0,10.0,4.0
SVC,3.0,4.0,2.0,2.0
SUUN,6.0,6.0,6.0,1.0
SUPV,13.0,19.0,7.0,15.0
SUPN,36.0,36.0,36.0,32.0
SUNS,13.0,15.0,10.0,10.0
SUI,138.0,150.0,126.0,121.0
SU,59.0,68.0,45.0,35.0
STZ,225.0,284.0,190.0,185.0
STX,116.0,160.0,68.0,104.0
STWD,21.0,24.0,19.0,19.0
STT,102.0,132.0,73.0,95.0
STRZ,19.0,19.0,19.0,16.0
STRW,13.0,14.0,13.0,10.0
STRL,185.0,185.0,185.0,182.0
STRA,107.0,120.0,98.0,88.0
STOK,23.0,35.0,17.0,9.0
STNG,60.0,71.0,49.0,40.0
STNE,15.0,23.0,6.0,12.0
STM,30.0,45.0,23.0,25.0
STLD,147.0,155.0,138.0,132.0
STLA,16.0,23.0,13.0,10.0
STKS,4.0,5.0,3.0,3.0
STKL,9.0,10.0,9.0,6.0
STIM,5.0,8.0,3.0,4.0
STGW,8.0,10.0,6.0,4.0
STEP,61.0,70.0,48.0,56.0
STE,264.0,280.0,250.0,246.0
STC,79.0,82.0,75.0,62.0
STBA,42.0,43.0,41.0,37.0
STAG,39.0,45.0,37.0,34.0
ST,34.0,55.0,21.0,25.0
SSYS,12.0,15.0,7.0,10.0
SSTK,45.0,56.0,30.0,17.0
SSTI,21.0,30.0,16.0,14.0
SSSS,8.0,8.0,8.0,6.0
SSRM,10.0,12.0,8.0,11.0
SSP,8.0,8.0,8.0,2.0
SSNC,91.0,96.0,86.0,78.0
SSD,188.0,192.0,185.0,155.0
SSBK,35.0,36.0,35.0,34.0
SSB,116.0,132.0,106.0,87.0
SRRK,42.0,50.0,31.0,30.0
SRPT,122.0,230.0,40.0,40.0
SRI,16.0,16.0,16.0,4.0
SRDX,43.0,43.0,43.0,29.0
SRCE,72.0,75.0,69.0,61.0
SRAD,27.0,32.0,19.0,23.0
SPXC,178.0,199.0,160.0,152.0
SPTN,15.0,20.0,10.0,19.0
SPT,31.0,46.0,22.0,21.0
SPSC,195.0,233.0,159.0,144.0
SPRY,31.0,40.0,27.0,14.0
SPR,36.0,37.0,34.0,37.0
SPOT,609.0,775.0,375.0,642.0
SPOK,20.0,20.0,20.0,16.0
SPNT,17.0,17.0,17.0,19.0
SPNS,34.0,43.0,28.0,27.0
SPIR,18.0,24.0,13.0,11.0
SPHR,45.0,74.0,32.0,36.0
SPGI,592.0,627.0,552.0,510.0
SPG,179.0,205.0,158.0,158.0
SPFI,41.0,47.0,36.0,35.0
SPCE,13.0,36.0,3.0,3.0
SPB,89.0,110.0,65.0,60.0
SOUN,10.0,18.0,7.0,9.0
SOPH,6.0,11.0,5.0,2.0
SONY,28.0,33.0,23.0,24.0
SONO,12.0,15.0,10.0,9.0
SON,56.0,71.0,48.0,45.0
SOLV,80.0,87.0,71.0,72.0
SOFI,14.0,20.0,8.0,12.0
SOC,29.0,47.0,6.0,32.0
SOBO,28.0,38.0,25.0,25.0
SO,92.0,99.0,78.0,89.0
SNY,63.0,65.0,60.0,52.0
SNX,137.0,156.0,120.0,121.0
SNV,56.0,76.0,42.0,46.0
SNPS,614.0,685.0,520.0,501.0
SNOW,201.0,235.0,121.0,179.0
SNN,28.0,28.0,28.0,28.0
SNDX,35.0,51.0,17.0,10.0
SNDR,26.0,34.0,22.0,23.0
SNDL,3.0,4.0,3.0,1.0
SNCY,17.0,21.0,12.0,11.0
SNBR,8.0,12.0,6.0,9.0
SNAP,35.0,640.0,6.0,8.0
SNA,350.0,400.0,280.0,322.0
SN,121.0,175.0,98.0,97.0
SMWB,15.0,23.0,10.0,7.0
SMTI,49.0,53.0,46.0,31.0
SMTC,56.0,85.0,30.0,38.0
SMRT,2.0,4.0,1.0,0.0
SMR,17.0,24.0,11.0,23.0
SMPL,41.0,47.0,37.0,34.0
SMP,42.0,42.0,42.0,28.0
SMMT,37.0,44.0,30.0,25.0
SMLR,71.0,71.0,71.0,44.0
SMCI,45.0,93.0,30.0,41.0
SMBK,33.0,42.0,28.0,31.0
SMBC,66.0,68.0,65.0,53.0
SM,42.0,60.0,24.0,23.0
SLVM,85.0,100.0,61.0,56.0
SLSR,11.0,11.0,11.0,4.0
SLRN,9.0,20.0,3.0,2.0
SLRC,15.0,17.0,12.0,16.0
SLQT,3.0,4.0,2.0,2.0
SLP,50.0,65.0,39.0,31.0
SLNO,106.0,145.0,73.0,73.0
SLNG,12.0,12.0,12.0,5.0
SLND,5.0,5.0,5.0,3.0
SLN,33.0,75.0,3.0,5.0
SLM,31.0,40.0,26.0,32.0
SLI,4.0,4.0,4.0,1.0
SLG,66.0,87.0,42.0,55.0
SLF,88.0,88.0,88.0,63.0
SLDB,14.0,20.0,10.0,2.0
SLB,52.0,68.0,44.0,33.0
SLAB,126.0,160.0,80.0,124.0
SKYX,3.0,5.0,2.0,1.0
SKYW,120.0,125.0,117.0,98.0
SKYT,11.0,12.0,11.0,8.0
SKYH,23.0,23.0,23.0,11.0
SKY,88.0,99.0,64.0,87.0
SKX,70.0,93.0,60.0,62.0
SKWD,61.0,70.0,43.0,61.0
SKT,37.0,41.0,33.0,29.0
SKLZ,10.0,15.0,6.0,6.0
SKIN,1.0,2.0,1.0,1.0
SJM,125.0,135.0,119.0,112.0
SITM,215.0,250.0,135.0,201.0
SITE,145.0,182.0,106.0,116.0
SITC,35.0,65.0,14.0,11.0
SIRI,26.0,43.0,16.0,21.0
SION,38.0,45.0,32.0,13.0
SIMO,75.0,95.0,47.0,64.0
SILA,28.0,30.0,28.0,24.0
SIGI,94.0,102.0,85.0,87.0
SIG,79.0,119.0,55.0,62.0
SID,1.0,1.0,1.0,1.0
SIBN,22.0,25.0,19.0,19.0
SHYF,15.0,16.0,15.0,9.0
SHW,397.0,425.0,355.0,354.0
SHOP,115.0,175.0,79.0,102.0
SHOO,32.0,53.0,23.0,24.0
SHO,10.0,12.0,7.0,8.0
SHLS,8.0,46.0,3.0,4.0
SHIP,11.0,11.0,11.0,6.0
SHEN,26.0,26.0,26.0,11.0
SHEL,78.0,82.0,70.0,66.0
SHCO,7.0,9.0,5.0,6.0
SHC,15.0,20.0,12.0,12.0
SHAK,113.0,154.0,90.0,114.0
SGRY,34.0,43.0,28.0,22.0
SGMT,22.0,32.0,6.0,3.0
SGMO,4.0,10.0,2.0,0.0
SGML,18.0,20.0,16.0,5.0
SGHC,11.0,14.0,9.0,8.0
SGC,17.0,20.0,15.0,9.0
SG,31.0,45.0,20.0,12.0
SFIX,4.0,6.0,3.0,4.0
SFD,27.0,32.0,23.0,23.0
SFBS,87.0,91.0,84.0,73.0
SF,105.0,120.0,84.0,94.0
SEZL,61.0,62.0,60.0,99.0
SEVN,14.0,15.0,14.0,11.0
SES,1.0,2.0,1.0,0.0
SERV,19.0,23.0,16.0,9.0
SEPN,27.0,38.0,18.0,9.0
SENS,2.0,2.0,2.0,0.0
SEMR,16.0,21.0,12.0,9.0
SEM,26.0,42.0,19.0,14.0
SEIC,87.0,99.0,79.0,83.0
SEI,45.0,57.0,36.0,21.0
SEER,3.0,3.0,3.0,2.0
SEE,38.0,47.0,32.0,31.0
SEDG,16.0,41.0,5.0,19.0
SEAT,4.0,9.0,2.0,1.0
SE,145.0,200.0,75.0,163.0
SDRL,50.0,80.0,28.0,23.0
SDGR,32.0,45.0,28.0,20.0
SCVL,51.0,51.0,51.0,19.0
SCS,17.0,18.0,16.0,10.0
SCPH,14.0,18.0,12.0,3.0
SCI,89.0,92.0,85.0,77.0
SCHW,89.0,113.0,61.0,87.0
SCCO,91.0,102.0,72.0,90.0
SBSW,5.0,6.0,4.0,5.0
SBSI,37.0,37.0,37.0,28.0
SBRA,19.0,20.0,18.0,17.0
SBLK,22.0,26.0,20.0,16.0
SBH,12.0,16.0,10.0,8.0
SBGI,18.0,29.0,13.0,14.0
SBCF,29.0,31.0,26.0,24.0
SBAC,253.0,280.0,225.0,231.0
SAVA,54.0,107.0,2.0,2.0
SATX,2.0,2.0,2.0,2.0
SATS,23.0,30.0,12.0,21.0
SARO,35.0,39.0,30.0,28.0
SAR,24.0,25.0,23.0,24.0
SAP,264.0,330.0,38.0,298.0
SANG,11.0,11.0,11.0,5.0
SAND,9.0,11.0,7.0,8.0
SANA,10.0,16.0,5.0,1.0
SAM,286.0,349.0,230.0,238.0
SAIL,25.0,30.0,16.0,17.0
SAIC,131.0,176.0,103.0,122.0
SAIA,345.0,511.0,250.0,268.0
SAH,69.0,92.0,58.0,66.0
SAGE,8.0,16.0,4.0,6.0
SAFE,23.0,35.0,17.0,14.0
SABR,4.0,6.0,3.0,2.0
S,26.0,33.0,18.0,19.0
RZLV,6.0,10.0,4.0,2.0
RZLT,12.0,15.0,9.0,4.0
RYN,27.0,31.0,25.0,23.0
RYI,25.0,25.0,25.0,21.0
RYAN,75.0,89.0,56.0,68.0
RYAM,6.0,6.0,6.0,3.0
RYAAY,147.0,147.0,147.0,55.0
RY,156.0,193.0,120.0,125.0
RXT,1.0,2.0,1.0,1.0
RXRX,7.0,10.0,6.0,4.0
RXO,20.0,31.0,13.0,15.0
RWT,7.0,9.0,6.0,5.0
RWAY,10.0,12.0,9.0,9.0
RVTY,125.0,145.0,100.0,89.0
RVSB,7.0,7.0,7.0,6.0
RVMD,67.0,80.0,55.0,38.0
RVLV,26.0,36.0,19.0,20.0
RUSHA,61.0,61.0,61.0,49.0
RUN,14.0,38.0,6.0,10.0
RUM,14.0,20.0,8.0,9.0
RTX,159.0,493.0,104.0,134.0
RSVR,12.0,12.0,12.0,7.0
RSKD,6.0,8.0,4.0,4.0
RSI,15.0,17.0,14.0,11.0
RSG,249.0,278.0,200.0,252.0
RS,319.0,341.0,262.0,299.0
RRX,171.0,215.0,125.0,134.0
RRR,52.0,69.0,43.0,44.0
RRC,41.0,55.0,35.0,39.0
RR,3.0,3.0,3.0,2.0
RPRX,42.0,51.0,28.0,32.0
RPM,122.0,140.0,110.0,112.0
RPID,8.0,8.0,8.0,3.0
RPD,33.0,45.0,21.0,22.0
RPAY,7.0,14.0,4.0,4.0
ROST,161.0,180.0,128.0,152.0
ROP,632.0,695.0,561.0,572.0
ROOT,122.0,170.0,51.0,125.0
ROL,55.0,62.0,50.0,57.0
ROKU,87.0,130.0,65.0,69.0
ROK,310.0,355.0,256.0,301.0
ROIV,17.0,22.0,12.0,10.0
ROG,85.0,85.0,85.0,66.0
RNW,7.0,7.0,7.0,6.0
RNST,41.0,47.0,35.0,34.0
RNR,283.0,426.0,231.0,244.0
RNGR,12.0,13.0,12.0,11.0
RNG,33.0,50.0,22.0,26.0
RNAC,42.0,50.0,40.0,9.0
RMR,24.0,24.0,24.0,14.0
RMNI,6.0,6.0,6.0,3.0
RMD,258.0,290.0,180.0,245.0
RMBS,75.0,90.0,66.0,54.0
RMAX,9.0,10.0,9.0,7.0
RM,34.0,38.0,30.0,27.0
RLX,2.0,2.0,2.0,2.0
RLJ,10.0,12.0,9.0,7.0
RLI,78.0,91.0,61.0,74.0
RLAY,17.0,24.0,4.0,2.0
RL,277.0,342.0,171.0,274.0
RKT,14.0,18.0,10.0,12.0
RJF,153.0,177.0,126.0,148.0
RITM,13.0,16.0,12.0,11.0
RIO,73.0,73.0,73.0,62.0
RIGL,36.0,57.0,23.0,20.0
RIG,4.0,8.0,2.0,2.0
RHP,116.0,133.0,100.0,94.0
RHI,48.0,64.0,40.0,45.0
RGTI,14.0,15.0,12.0,10.0
RGP,10.0,15.0,5.0,5.0
RGNX,31.0,52.0,12.0,9.0
RGLS,8.0,11.0,7.0,7.0
RGLD,183.0,215.0,131.0,179.0
RGEN,173.0,200.0,150.0,120.0
RGA,228.0,270.0,64.0,203.0
RF,25.0,31.0,21.0,21.0
REZI,20.0,25.0,16.0,20.0
REYN,28.0,38.0,24.0,22.0
REXR,40.0,49.0,35.0,34.0
REVG,34.0,39.0,28.0,37.0
RES,5.0,7.0,4.0,4.0
REPX,47.0,47.0,47.0,25.0
RELY,28.0,32.0,25.0,22.0
REGN,890.0,1.0,150.0,604.0
REG,78.0,80.0,75.0,71.0
REFI,20.0,20.0,20.0,14.0
REAX,6.0,6.0,6.0,4.0
REAL,8.0,15.0,3.0,5.0
RDY,17.0,17.0,17.0,14.0
RDWR,27.0,30.0,24.0,23.0
RDNT,69.0,80.0,60.0,58.0
RDN,36.0,40.0,33.0,33.0
RDFN,10.0,15.0,6.0,9.0
RDDT,140.0,220.0,67.0,95.0
RDCM,18.0,18.0,18.0,13.0
RCUS,25.0,44.0,13.0,8.0
RCMT,33.0,37.0,30.0,22.0
RCL,271.0,330.0,230.0,237.0
RCKY,20.0,20.0,20.0,20.0
RCKT,37.0,51.0,13.0,6.0
RCI,67.0,74.0,57.0,25.0
RCEL,17.0,22.0,12.0,6.0
RCAT,8.0,13.0,4.0,6.0
RC,6.0,10.0,3.0,4.0
RBRK,76.0,97.0,40.0,87.0
RBLX,68.0,85.0,34.0,81.0
RBCAA,69.0,69.0,69.0,71.0
RBC,365.0,415.0,276.0,367.0
RBBN,5.0,6.0,5.0,3.0
RBB,21.0,23.0,20.0,16.0
RBA,114.0,125.0,92.0,108.0
RAPT,4.0,10.0,2.0,0.0
RAIL,9.0,9.0,9.0,7.0
RACE,526.0,565.0,460.0,496.0
R,160.0,183.0,145.0,151.0
QURE,37.0,70.0,20.0,15.0
QUBT,14.0,14.0,14.0,10.0
QUAD,9.0,10.0,8.0,5.0
QTWO,98.0,126.0,60.0,87.0
QTRX,15.0,24.0,8.0,4.0
QSR,75.0,90.0,65.0,69.0
QSI,3.0,5.0,1.0,1.0
QS,5.0,8.0,2.0,3.0
QRVO,91.0,135.0,69.0,76.0
QNST,29.0,34.0,19.0,15.0
QLYS,137.0,160.0,90.0,135.0
QGEN,48.0,52.0,43.0,42.0
QFIN,45.0,52.0,37.0,42.0
QDEL,44.0,61.0,25.0,29.0
QCRH,85.0,90.0,78.0,68.0
QCOM,192.0,270.0,140.0,151.0
QBTS,10.0,14.0,3.0,15.0
PZZA,51.0,71.0,38.0,41.0
PYPL,83.0,107.0,56.0,71.0
PWR,344.0,407.0,256.0,341.0
PWP,23.0,29.0,18.0,17.0
PVLA,46.0,52.0,38.0,23.0
PVH,106.0,160.0,68.0,83.0
PUMP,10.0,11.0,10.0,5.0
PUBM,19.0,25.0,14.0,11.0
PTON,8.0,15.0,4.0,6.0
PTMN,14.0,14.0,14.0,11.0
PTLO,13.0,17.0,12.0,11.0
PTGX,65.0,80.0,38.0,45.0
PTEN,9.0,12.0,6.0,5.0
