Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
RNAC,42.0,50.0,40.0,10.0
RMR,24.0,24.0,24.0,15.0
RMNI,6.0,6.0,6.0,3.0
RMD,258.0,290.0,180.0,251.0
RMBS,75.0,90.0,66.0,56.0
RMAX,9.0,10.0,9.0,7.0
RM,34.0,38.0,30.0,28.0
RLX,2.0,2.0,2.0,1.0
RLI,78.0,91.0,61.0,75.0
RLAY,17.0,24.0,4.0,2.0
RKT,14.0,18.0,10.0,13.0
RKLB,23.0,33.0,7.0,25.0
RJF,153.0,177.0,126.0,153.0
RIVN,14.0,28.0,6.0,15.0
RIOT,16.0,21.0,12.0,9.0
RIO,73.0,73.0,73.0,62.0
RIGL,36.0,57.0,23.0,19.0
RIG,4.0,8.0,2.0,2.0
RHP,116.0,133.0,100.0,99.0
RHI,48.0,64.0,40.0,47.0
RH,275.0,436.0,172.0,209.0
RGTI,14.0,15.0,12.0,11.0
RGP,10.0,15.0,5.0,5.0
RGNX,31.0,52.0,12.0,8.0
RGLS,8.0,11.0,7.0,7.0
RGEN,173.0,200.0,150.0,126.0
RGA,230.0,270.0,64.0,209.0
RF,25.0,31.0,21.0,22.0
REZI,20.0,25.0,16.0,21.0
REYN,28.0,38.0,24.0,23.0
REXR,42.0,61.0,35.0,35.0
REX,50.0,50.0,50.0,42.0
REVG,34.0,39.0,28.0,38.0
RES,5.0,7.0,4.0,4.0
REPX,47.0,47.0,47.0,27.0
REPL,19.0,27.0,16.0,7.0
RELY,28.0,32.0,25.0,22.0
REI,2.0,2.0,2.0,0.0
REGN,890.0,1.0,150.0,594.0
REG,78.0,80.0,75.0,73.0
REFI,20.0,20.0,20.0,15.0
REAL,8.0,15.0,3.0,5.0
RDY,17.0,17.0,17.0,14.0
RDWR,27.0,30.0,24.0,23.0
RDUS,22.0,22.0,22.0,29.0
RDNT,69.0,80.0,60.0,61.0
RDN,36.0,40.0,33.0,34.0
RDFN,10.0,15.0,6.0,10.0
RDDT,143.0,220.0,67.0,113.0
RDCM,18.0,18.0,18.0,13.0
RCUS,25.0,44.0,13.0,8.0
RCL,271.0,330.0,230.0,255.0
RCKY,20.0,20.0,20.0,20.0
RCKT,37.0,51.0,13.0,6.0
RCI,67.0,74.0,57.0,25.0
RCEL,17.0,22.0,12.0,6.0
RCAT,8.0,13.0,4.0,6.0
RC,7.0,10.0,3.0,4.0
RBRK,71.0,97.0,40.0,85.0
RBLX,68.0,85.0,34.0,81.0
RBCAA,69.0,69.0,69.0,73.0
RBC,354.0,395.0,276.0,368.0
RBB,21.0,23.0,20.0,17.0
RBA,114.0,125.0,92.0,108.0
RARE,90.0,136.0,48.0,35.0
RAPT,4.0,10.0,2.0,0.0
RAPP,32.0,35.0,28.0,9.0
RAMP,38.0,45.0,25.0,29.0
RAIL,9.0,9.0,9.0,7.0
RACE,526.0,565.0,460.0,498.0
R,160.0,183.0,145.0,158.0
QURE,37.0,70.0,20.0,13.0
QUBT,14.0,14.0,14.0,12.0
QUAD,9.0,10.0,8.0,5.0
QTWO,98.0,126.0,60.0,91.0
QTRX,15.0,24.0,8.0,4.0
QSR,75.0,90.0,65.0,70.0
QS,5.0,8.0,2.0,4.0
QRVO,91.0,135.0,69.0,79.0
QGEN,48.0,52.0,43.0,42.0
QFIN,45.0,52.0,37.0,44.0
QDEL,44.0,61.0,25.0,33.0
QCRH,85.0,90.0,78.0,70.0
QCOM,192.0,270.0,140.0,152.0
PZZA,51.0,71.0,38.0,40.0
PYPL,83.0,107.0,56.0,72.0
PWR,344.0,407.0,256.0,344.0
PVLA,46.0,52.0,38.0,22.0
PVH,105.0,160.0,68.0,86.0
PVBC,12.0,12.0,12.0,11.0
PUMP,10.0,11.0,10.0,5.0
PUBM,19.0,25.0,14.0,11.0
PTON,8.0,15.0,4.0,6.0
PTMN,14.0,14.0,14.0,12.0
PTLO,13.0,17.0,12.0,13.0
PTGX,65.0,80.0,38.0,44.0
PTEN,10.0,12.0,7.0,6.0
PTCT,61.0,112.0,40.0,46.0
PTC,187.0,230.0,160.0,172.0
PSX,137.0,167.0,115.0,125.0
PSTG,70.0,93.0,50.0,56.0
PSO,18.0,18.0,18.0,16.0
PSNY,1.0,3.0,0.0,1.0
PSNL,7.0,9.0,6.0,4.0
PSN,90.0,115.0,65.0,69.0
PSFE,16.0,21.0,14.0,12.0
PSEC,3.0,3.0,3.0,3.0
PSBD,14.0,17.0,13.0,13.0
PSA,337.0,422.0,287.0,309.0
PRVA,27.0,40.0,20.0,25.0
PRU,121.0,152.0,101.0,107.0
PRTH,13.0,16.0,10.0,7.0
PRTC,45.0,45.0,45.0,17.0
PRTA,51.0,110.0,20.0,7.0
PRSU,41.0,41.0,41.0,29.0
PRQR,8.0,14.0,4.0,1.0
PROV,16.0,16.0,16.0,15.0
PROP,9.0,10.0,9.0,4.0
PROK,5.0,6.0,3.0,0.0
PROF,11.0,12.0,11.0,4.0
PRME,13.0,18.0,10.0,1.0
PRMB,41.0,48.0,38.0,32.0
PRM,15.0,17.0,14.0,11.0
PRLB,43.0,50.0,36.0,41.0
PRKS,58.0,74.0,45.0,49.0
PRK,177.0,185.0,170.0,169.0
PRIM,85.0,110.0,73.0,75.0
PRI,309.0,345.0,249.0,279.0
PRGS,74.0,83.0,68.0,63.0
PRGO,33.0,42.0,27.0,27.0
PRDO,38.0,38.0,38.0,31.0
PRCT,90.0,112.0,70.0,58.0
PRCH,8.0,13.0,3.0,10.0
PRAX,116.0,270.0,28.0,37.0
PRAA,27.0,31.0,23.0,15.0
PRA,21.0,25.0,18.0,23.0
PR,18.0,23.0,14.0,13.0
PPTA,23.0,27.0,19.0,11.0
PPL,36.0,40.0,35.0,34.0
PPG,128.0,155.0,105.0,113.0
PPC,48.0,55.0,43.0,48.0
PPBI,27.0,30.0,25.0,22.0
POWW,1.0,1.0,1.0,1.0
POWL,312.0,312.0,312.0,183.0
POWI,74.0,80.0,68.0,53.0
POST,128.0,140.0,120.0,111.0
POR,45.0,51.0,42.0,42.0
POOL,336.0,415.0,290.0,320.0
PONY,19.0,20.0,18.0,18.0
POET,6.0,7.0,5.0,4.0
PODD,306.0,355.0,223.0,324.0
PNW,95.0,104.0,83.0,91.0
PNTG,35.0,38.0,32.0,30.0
PNR,107.0,125.0,95.0,101.0
PNNT,6.0,6.0,6.0,6.0
PNFP,119.0,142.0,98.0,111.0
PNC,202.0,235.0,164.0,179.0
PMTS,36.0,40.0,34.0,24.0
PM,166.0,205.0,135.0,170.0
PLYM,21.0,27.0,17.0,16.0
PLYA,12.0,13.0,8.0,13.0
PLXS,155.0,162.0,145.0,134.0
PLX,15.0,15.0,15.0,1.0
PLUS,90.0,90.0,90.0,67.0
PLUG,1.0,4.0,0.0,0.0
PLTR,83.0,140.0,18.0,129.0
PLTK,7.0,11.0,5.0,5.0
PLOW,29.0,32.0,26.0,28.0
PLNT,103.0,123.0,71.0,98.0
PLMR,148.0,178.0,99.0,159.0
PLL,12.0,20.0,8.0,6.0
PLBY,1.0,3.0,0.0,1.0
PLAY,33.0,56.0,21.0,21.0
PLAB,35.0,35.0,35.0,20.0
PL,5.0,8.0,3.0,3.0
PK,14.0,22.0,10.0,10.0
PJT,154.0,175.0,132.0,150.0
PIPR,286.0,286.0,286.0,267.0
PINS,40.0,51.0,32.0,32.0
PINE,18.0,21.0,16.0,15.0
PINC,21.0,24.0,19.0,23.0
PII,45.0,80.0,29.0,39.0
PI,155.0,251.0,100.0,125.0
PHVS,40.0,55.0,25.0,16.0
PHR,31.0,35.0,28.0,25.0
PHM,134.0,165.0,98.0,104.0
PHIN,51.0,61.0,45.0,44.0
PHAT,17.0,28.0,5.0,4.0
PHAR,30.0,39.0,14.0,9.0
PH,713.0,824.0,575.0,680.0
PGY,20.0,36.0,11.0,14.0
PGRE,4.0,5.0,3.0,4.0
PGR,287.0,328.0,225.0,285.0
PGNY,23.0,31.0,17.0,22.0
PGEN,7.0,10.0,5.0,1.0
PGC,37.0,39.0,35.0,28.0
PG,178.0,209.0,161.0,163.0
PFSI,121.0,130.0,110.0,101.0
PFS,24.0,27.0,22.0,17.0
PFIS,53.0,53.0,53.0,49.0
PFGC,95.0,102.0,88.0,88.0
PFG,83.0,99.0,67.0,81.0
PFE,29.0,34.0,24.0,22.0
PFBC,92.0,96.0,90.0,85.0
PESI,18.0,18.0,18.0,9.0
PERI,12.0,14.0,7.0,10.0
PEP,160.0,183.0,135.0,131.0
PENN,22.0,30.0,16.0,16.0
PENG,24.0,30.0,20.0,19.0
PEN,302.0,340.0,245.0,281.0
PEGA,100.0,125.0,78.0,98.0
PEG,88.0,100.0,80.0,79.0
PECO,38.0,44.0,36.0,36.0
PEB,12.0,15.0,9.0,10.0
PDYN,15.0,15.0,15.0,7.0
PDS,112.0,112.0,112.0,43.0
PDM,9.0,10.0,9.0,7.0
PDFS,33.0,45.0,24.0,19.0
PDEX,52.0,52.0,52.0,43.0
PDD,174.0,272.0,125.0,117.0
PD,20.0,26.0,17.0,16.0
PCVX,136.0,163.0,90.0,31.0
PCT,12.0,15.0,6.0,9.0
PCRX,26.0,65.0,10.0,25.0
PCOR,80.0,97.0,60.0,71.0
PCG,21.0,26.0,17.0,17.0
PCB,22.0,23.0,21.0,20.0
PCAR,105.0,127.0,78.0,96.0
PBYI,7.0,7.0,7.0,3.0
PBR,17.0,20.0,15.0,12.0
PBPB,16.0,16.0,16.0,10.0
PBH,93.0,104.0,76.0,89.0
PBF,22.0,35.0,16.0,22.0
PBA,56.0,56.0,56.0,37.0
PB,83.0,94.0,76.0,72.0
PAYX,141.0,158.0,113.0,155.0
PAYS,7.0,8.0,6.0,3.0
PAYO,11.0,16.0,8.0,7.0
PAYC,226.0,270.0,175.0,260.0
PAY,36.0,40.0,34.0,38.0
PAX,14.0,14.0,14.0,12.0
PATH,12.0,18.0,10.0,12.0
PARR,21.0,26.0,14.0,20.0
PARA,11.0,16.0,9.0,11.0
PAR,79.0,92.0,60.0,69.0
PAMT,12.0,12.0,12.0,13.0
PAM,71.0,93.0,46.0,82.0
PAL,16.0,19.0,14.0,8.0
PAHC,20.0,22.0,15.0,24.0
PAG,165.0,185.0,140.0,166.0
PACS,34.0,50.0,18.0,10.0
PACK,7.0,10.0,5.0,3.0
PACB,2.0,4.0,1.0,1.0
PAC,200.0,210.0,185.0,222.0
PAAS,29.0,42.0,23.0,22.0
PAA,20.0,24.0,18.0,17.0
OZK,49.0,63.0,37.0,46.0
OXY,53.0,75.0,38.0,43.0
OXM,59.0,80.0,47.0,56.0
OWL,23.0,28.0,18.0,19.0
OVV,55.0,66.0,45.0,37.0
OUT,17.0,21.0,16.0,16.0
OUST,14.0,17.0,11.0,11.0
OTTR,83.0,83.0,83.0,79.0
OTLY,16.0,24.0,10.0,9.0
OTEX,32.0,43.0,28.0,28.0
OSW,20.0,22.0,19.0,19.0
OSUR,5.0,5.0,5.0,2.0
OSPN,19.0,20.0,19.0,16.0
OSK,114.0,137.0,91.0,102.0
OSIS,228.0,260.0,175.0,232.0
OSCR,20.0,28.0,12.0,17.0
OSBC,20.0,22.0,18.0,17.0
OS,32.0,38.0,26.0,28.0
ORRF,36.0,43.0,32.0,31.0
ORN,11.0,12.0,11.0,8.0
ORLY,1.0,1.0,1.0,1.0
ORLA,6.0,6.0,6.0,9.0
ORKA,39.0,49.0,20.0,10.0
ORIC,19.0,22.0,12.0,4.0
ORI,42.0,42.0,42.0,38.0
ORGO,5.0,6.0,5.0,3.0
ORCL,174.0,220.0,130.0,160.0
ORC,9.0,9.0,9.0,7.0
ORA,83.0,92.0,75.0,74.0
OR,23.0,24.0,22.0,23.0
OPRX,10.0,16.0,5.0,11.0
OPRT,7.0,10.0,5.0,6.0
OPRA,24.0,28.0,22.0,18.0
OPK,2.0,3.0,2.0,1.0
OPFI,13.0,13.0,13.0,11.0
OPEN,1.0,1.0,1.0,0.0
OPCH,35.0,41.0,27.0,33.0
OPBK,18.0,18.0,18.0,13.0
OOMA,17.0,20.0,15.0,13.0
ONTO,177.0,280.0,130.0,99.0
ONTF,5.0,6.0,5.0,5.0
ONON,61.0,73.0,44.0,59.0
ONIT,45.0,50.0,40.0,38.0
ONEW,19.0,25.0,16.0,15.0
ONDS,3.0,4.0,2.0,0.0
ONC,319.0,350.0,259.0,228.0
ONB,25.0,28.0,20.0,22.0
ON,54.0,90.0,34.0,44.0
OMI,12.0,16.0,10.0,7.0
OMF,58.0,65.0,46.0,51.0
OMER,22.0,36.0,9.0,3.0
OMCL,46.0,64.0,35.0,27.0
OMC,101.0,120.0,84.0,76.0
OMAB,88.0,106.0,71.0,100.0
OM,24.0,45.0,14.0,19.0
OLPX,1.0,2.0,1.0,1.0
OLP,28.0,28.0,28.0,24.0
OLO,9.0,10.0,8.0,9.0
OLN,28.0,48.0,20.0,21.0
OLMA,24.0,30.0,18.0,4.0
OLLI,123.0,135.0,105.0,118.0
OLED,190.0,225.0,160.0,155.0
OKTA,117.0,145.0,75.0,127.0
OKLO,46.0,58.0,30.0,37.0
OKE,105.0,133.0,85.0,85.0
OIS,6.0,9.0,4.0,4.0
OII,28.0,34.0,21.0,19.0
OI,15.0,18.0,14.0,13.0
OHI,42.0,49.0,37.0,37.0
OGN,18.0,24.0,10.0,9.0
OFIX,23.0,24.0,22.0,12.0
OFG,45.0,50.0,42.0,42.0
OEC,14.0,17.0,12.0,11.0
ODP,28.0,28.0,28.0,18.0
ODFL,182.0,236.0,150.0,171.0
ODD,54.0,66.0,46.0,63.0
OCUL,16.0,22.0,11.0,7.0
OCSL,15.0,20.0,14.0,14.0
OCS,31.0,41.0,20.0,17.0
OCGN,6.0,7.0,4.0,0.0
OCFC,20.0,22.0,17.0,17.0
OC,189.0,218.0,160.0,145.0
OBK,42.0,45.0,39.0,34.0
OBIO,14.0,20.0,12.0,2.0
OBDC,15.0,17.0,14.0,14.0
OB,7.0,10.0,3.0,2.0
OABI,7.0,11.0,4.0,1.0
O,61.0,68.0,58.0,56.0
NYXH,14.0,16.0,13.0,6.0
NYT,56.0,66.0,45.0,55.0
NYMT,7.0,9.0,7.0,7.0
NYAX,38.0,47.0,28.0,41.0
NXT,59.0,70.0,45.0,59.0
NXST,205.0,220.0,200.0,176.0
NXRT,44.0,50.0,42.0,36.0
NXPI,246.0,315.0,170.0,212.0
NX,38.0,38.0,38.0,18.0
NWSA,38.0,43.0,36.0,28.0
NWPX,55.0,55.0,55.0,40.0
NWN,44.0,47.0,43.0,41.0
NWL,7.0,11.0,4.0,5.0
NWE,60.0,65.0,56.0,56.0
NWBI,15.0,15.0,15.0,12.0
NVX,4.0,4.0,4.0,1.0
NVTS,3.0,4.0,1.0,2.0
NVT,70.0,75.0,59.0,67.0
NVST,20.0,23.0,16.0,18.0
NVS,123.0,130.0,120.0,109.0
NVRI,10.0,10.0,10.0,7.0
NVR,9.0,10.0,7.0,7.0
NVO,135.0,160.0,64.0,64.0
NVMI,277.0,300.0,248.0,191.0
NVGS,21.0,24.0,20.0,14.0
NVEE,25.0,28.0,24.0,22.0
NVDA,164.0,220.0,102.0,135.0
NVCT,17.0,19.0,15.0,9.0
NVCR,32.0,40.0,27.0,17.0
NVAX,19.0,26.0,7.0,6.0
NUVL,115.0,135.0,100.0,73.0
NUVB,7.0,10.0,5.0,2.0
NUTX,200.0,300.0,100.0,174.0
NUS,6.0,7.0,6.0,7.0
NUE,160.0,200.0,135.0,115.0
NU,15.0,19.0,11.0,13.0
NTST,18.0,19.0,17.0,15.0
NTRS,110.0,132.0,92.0,107.0
NTRA,182.0,251.0,125.0,152.0
NTR,61.0,75.0,50.0,57.0
NTNX,87.0,100.0,75.0,82.0
NTLA,36.0,90.0,9.0,8.0
NTGR,29.0,29.0,29.0,30.0
NTES,117.0,130.0,103.0,119.0
NTB,44.0,48.0,40.0,42.0
NTAP,124.0,146.0,100.0,100.0
NSSC,32.0,48.0,26.0,27.0
NSP,80.0,90.0,70.0,71.0
NSIT,185.0,220.0,156.0,137.0
NSC,266.0,293.0,175.0,246.0
NSA,41.0,54.0,35.0,36.0
NRIX,30.0,41.0,16.0,9.0
NRIM,104.0,104.0,104.0,89.0
NRGV,1.0,2.0,0.0,0.0
NRG,140.0,200.0,99.0,159.0
NREF,14.0,14.0,14.0,15.0
NRDY,2.0,3.0,1.0,1.0
NRDS,15.0,19.0,11.0,11.0
NPWR,4.0,6.0,2.0,1.0
NPO,202.0,215.0,190.0,185.0
NPKI,11.0,12.0,11.0,8.0
NPB,17.0,18.0,16.0,13.0
NOW,1.0,1.0,724.0,1.0
NOVT,160.0,160.0,160.0,131.0
NOTE,2.0,5.0,1.0,0.0
NOMD,24.0,26.0,23.0,18.0
NOK,5.0,7.0,3.0,5.0
NOG,40.0,55.0,30.0,28.0
NOC,545.0,625.0,477.0,472.0
NOAH,12.0,13.0,11.0,9.0
NNOX,12.0,15.0,9.0,5.0
NNN,44.0,48.0,42.0,42.0
NNE,58.0,66.0,50.0,27.0
NN,20.0,20.0,20.0,13.0
NMRK,15.0,17.0,14.0,11.0
NMRA,9.0,20.0,1.0,0.0
NMM,80.0,80.0,80.0,41.0
NMIH,43.0,47.0,41.0,38.0
NMFC,10.0,11.0,10.0,10.0
NLY,21.0,23.0,19.0,19.0
NLOP,46.0,46.0,46.0,30.0
NL,6.0,6.0,6.0,7.0
NKTX,14.0,18.0,10.0,1.0
NKSH,38.0,38.0,38.0,26.0
NKE,80.0,120.0,56.0,63.0
NJR,51.0,54.0,50.0,46.0
NICE,212.0,300.0,161.0,163.0
NIC,119.0,131.0,110.0,122.0
NI,41.0,45.0,34.0,39.0
NHI,85.0,92.0,76.0,75.0
NGVT,52.0,65.0,38.0,43.0
NGS,32.0,33.0,32.0,24.0
NGNE,43.0,72.0,16.0,17.0
NGD,4.0,4.0,3.0,3.0
NFLX,1.0,1.0,680.0,1.0
NFGC,5.0,5.0,5.0,1.0
NFG,74.0,81.0,62.0,81.0
NFE,13.0,19.0,8.0,2.0
NFBK,13.0,14.0,12.0,11.0
NEXT,9.0,9.0,9.0,7.0
NEXN,15.0,18.0,12.0,11.0
NEXA,6.0,7.0,5.0,5.0
NEWT,14.0,15.0,13.0,11.0
NET,141.0,180.0,65.0,157.0
NESR,15.0,17.0,13.0,6.0
NEOV,7.0,7.0,7.0,3.0
NEON,16.0,16.0,16.0,10.0
NEO,13.0,22.0,8.0,8.0
NEM,56.0,66.0,45.0,50.0
NEE,83.0,97.0,65.0,74.0
NDSN,250.0,285.0,219.0,205.0
NDAQ,86.0,105.0,74.0,81.0
NCNO,30.0,43.0,19.0,24.0
NCLH,26.0,36.0,18.0,19.0
NCDL,15.0,17.0,14.0,15.0
NBTX,8.0,8.0,8.0,3.0
NBTB,52.0,55.0,50.0,44.0
NBR,50.0,85.0,29.0,29.0
NBN,97.0,115.0,80.0,85.0
NBIX,162.0,219.0,115.0,121.0
NBIS,41.0,60.0,30.0,37.0
NBBK,22.0,22.0,22.0,17.0
NAVI,12.0,16.0,11.0,13.0
NATR,18.0,19.0,18.0,14.0
NAT,3.0,4.0,3.0,2.0
NAMS,43.0,52.0,37.0,18.0
NAK,1.0,1.0,1.0,0.0
NABL,9.0,10.0,8.0,8.0
MYRG,149.0,170.0,131.0,164.0
MYPS,2.0,4.0,1.0,1.0
MYO,9.0,11.0,7.0,3.0
MYGN,15.0,30.0,6.0,4.0
MYFW,24.0,26.0,22.0,22.0
MYE,22.0,22.0,22.0,12.0
MXL,19.0,27.0,10.0,12.0
MXCT,7.0,9.0,6.0,2.0
MX,6.0,6.0,6.0,4.0
MWA,26.0,29.0,20.0,25.0
MVIS,2.0,3.0,2.0,1.0
MVBF,24.0,29.0,20.0,18.0
MUX,14.0,15.0,12.0,7.0
MUSA,526.0,600.0,435.0,457.0
MUR,29.0,40.0,22.0,22.0
MU,126.0,200.0,67.0,98.0
MTZ,162.0,195.0,125.0,157.0
MTX,80.0,80.0,80.0,59.0
MTW,10.0,12.0,9.0,11.0
MTSR,47.0,56.0,38.0,29.0
MTSI,130.0,160.0,110.0,123.0
MTRX,20.0,20.0,20.0,12.0
MTN,187.0,247.0,152.0,152.0
MTH,97.0,115.0,70.0,68.0
MTG,26.0,30.0,25.0,26.0
MTDR,70.0,86.0,47.0,44.0
MTD,1.0,1.0,1.0,1.0
MTCH,35.0,46.0,28.0,29.0
MTAL,12.0,14.0,11.0,9.0
MT,32.0,36.0,31.0,30.0
MSTR,514.0,650.0,220.0,399.0
MSM,82.0,95.0,73.0,81.0
MSI,513.0,530.0,500.0,423.0
MSGS,252.0,314.0,215.0,197.0
MSGE,42.0,46.0,39.0,38.0
MSFT,510.0,600.0,475.0,454.0
MSEX,61.0,66.0,56.0,58.0
MSDL,20.0,22.0,19.0,19.0
MSCI,645.0,723.0,530.0,571.0
MSBI,21.0,23.0,20.0,17.0
MSA,191.0,215.0,166.0,159.0
MS,132.0,156.0,118.0,132.0
MRVL,111.0,188.0,60.0,63.0
MRVI,6.0,13.0,2.0,2.0
MRUS,85.0,109.0,67.0,41.0
MRTN,19.0,19.0,19.0,13.0
MRP,30.0,31.0,30.0,28.0
MRNA,53.0,179.0,27.0,24.0
MRK,109.0,140.0,84.0,76.0
MREO,7.0,10.0,7.0,2.0
MRCY,46.0,58.0,33.0,46.0
MRCC,7.0,8.0,7.0,6.0
MRC,15.0,17.0,13.0,12.0
MRBK,17.0,18.0,16.0,14.0
MQ,5.0,7.0,4.0,5.0
MPX,8.0,8.0,8.0,8.0
MPWR,779.0,994.0,644.0,715.0
MPW,5.0,9.0,4.0,5.0
MPLX,55.0,62.0,43.0,52.0
MPC,175.0,231.0,147.0,164.0
MPB,36.0,37.0,35.0,28.0
MPAA,14.0,14.0,14.0,10.0
MP,23.0,32.0,12.0,21.0
MOV,36.0,41.0,31.0,17.0
MOS,34.0,42.0,28.0,35.0
MORN,361.0,390.0,340.0,309.0
MOMO,8.0,13.0,6.0,6.0
MOLN,12.0,12.0,12.0,3.0
MOH,365.0,414.0,297.0,325.0
MOFG,34.0,38.0,33.0,29.0
MODG,10.0,14.0,7.0,7.0
MOD,146.0,155.0,140.0,104.0
MO,56.0,65.0,47.0,58.0
MNTK,3.0,4.0,3.0,2.0
MNST,60.0,71.0,45.0,62.0
MNSO,26.0,29.0,22.0,20.0
MNRO,17.0,19.0,15.0,13.0
MNPR,55.0,76.0,40.0,37.0
MNMD,25.0,55.0,14.0,6.0
MNKD,10.0,12.0,8.0,4.0
MMYT,127.0,130.0,125.0,105.0
MMSI,108.0,120.0,103.0,98.0
MMS,90.0,90.0,90.0,75.0
MMM,152.0,184.0,100.0,153.0
MMI,30.0,30.0,30.0,29.0
MMC,241.0,281.0,215.0,231.0
MLYS,33.0,42.0,24.0,15.0
MLTX,81.0,104.0,66.0,37.0
MLR,82.0,82.0,82.0,46.0
MLNK,19.0,24.0,16.0,17.0
MLM,610.0,690.0,560.0,564.0
MLCO,6.0,9.0,4.0,6.0
MLAB,140.0,160.0,120.0,122.0
MKTX,241.0,295.0,191.0,216.0
MKSI,135.0,160.0,93.0,90.0
MKL,1.0,2.0,1.0,1.0
MKC,83.0,96.0,69.0,75.0
MITT,8.0,9.0,7.0,7.0
MITK,12.0,15.0,9.0,9.0
MIRM,60.0,77.0,39.0,45.0
MIR,18.0,21.0,17.0,17.0
MIDD,168.0,186.0,150.0,151.0
MHO,162.0,185.0,140.0,112.0
MGY,27.0,34.0,19.0,22.0
MGTX,24.0,35.0,13.0,4.0
MGRC,145.0,152.0,139.0,115.0
MGPI,50.0,75.0,35.0,32.0
MGNI,18.0,24.0,15.0,15.0
MGM,48.0,60.0,36.0,33.0
MGIC,16.0,16.0,16.0,15.0
MGA,42.0,55.0,31.0,36.0
MFIC,14.0,16.0,11.0,12.0
MFC,45.0,51.0,40.0,32.0
MFA,13.0,15.0,12.0,9.0
METC,13.0,14.0,13.0,9.0
META,701.0,935.0,525.0,640.0
MET,92.0,99.0,80.0,80.0
MESO,18.0,24.0,12.0,11.0
MERC,4.0,5.0,4.0,4.0
MEOH,46.0,60.0,36.0,33.0
MELI,2.0,3.0,2.0,2.0
MEG,31.0,38.0,29.0,19.0
MEDP,349.0,432.0,300.0,305.0
MED,16.0,16.0,16.0,14.0
MEC,18.0,20.0,16.0,15.0
MDXG,12.0,13.0,12.0,7.0
MDWD,29.0,39.0,25.0,20.0
MDV,18.0,18.0,18.0,14.0
MDU,21.0,30.0,17.0,17.0
MDGL,416.0,469.0,350.0,290.0
MDB,293.0,430.0,160.0,191.0
MD,16.0,20.0,15.0,14.0
MCY,80.0,80.0,80.0,61.0
MCW,8.0,10.0,6.0,7.0
MCS,24.0,25.0,24.0,17.0
MCRI,88.0,100.0,81.0,82.0
MCO,515.0,572.0,456.0,489.0
MCK,686.0,805.0,579.0,723.0
MCFT,20.0,22.0,17.0,18.0
MCBS,34.0,34.0,34.0,29.0
MCB,78.0,85.0,70.0,65.0
MC,59.0,92.0,42.0,61.0
MBX,37.0,44.0,30.0,11.0
MBWM,52.0,57.0,47.0,45.0
MBUU,38.0,45.0,28.0,32.0
MBLY,18.0,33.0,10.0,15.0
MBIN,47.0,56.0,41.0,33.0
MBI,6.0,8.0,4.0,4.0
MBCN,28.0,32.0,25.0,28.0
MAZE,25.0,30.0,19.0,9.0
MAX,17.0,26.0,12.0,10.0
MATX,138.0,150.0,130.0,114.0
MATW,40.0,40.0,40.0,20.0
MATV,10.0,10.0,10.0,6.0
MAT,24.0,30.0,17.0,20.0
MASS,5.0,6.0,4.0,4.0
MASI,191.0,200.0,185.0,155.0
MAS,73.0,89.0,62.0,67.0
MARA,20.0,29.0,9.0,16.0
MAPS,2.0,2.0,2.0,1.0
MANU,20.0,23.0,18.0,13.0
MANH,205.0,270.0,170.0,194.0
MAN,57.0,92.0,48.0,44.0
MAMA,10.0,11.0,10.0,6.0
MAIN,52.0,54.0,51.0,55.0
MAC,18.0,23.0,14.0,16.0
MAA,169.0,194.0,140.0,163.0
M,14.0,21.0,8.0,12.0
LZM,14.0,14.0,14.0,3.0
LZB,44.0,46.0,43.0,44.0
LZ,8.0,11.0,6.0,9.0
LYV,162.0,178.0,145.0,147.0
LYTS,26.0,30.0,22.0,16.0
LYFT,16.0,26.0,10.0,16.0
LYB,69.0,94.0,51.0,59.0
LXU,9.0,11.0,8.0,7.0
LXRX,3.0,6.0,1.0,0.0
LXP,11.0,12.0,10.0,8.0
LX,13.0,13.0,13.0,8.0
LWAY,25.0,25.0,25.0,22.0
LW,69.0,85.0,56.0,53.0
LVS,56.0,69.0,45.0,42.0
LVRO,4.0,5.0,1.0,2.0
LUV,30.0,42.0,23.0,32.0
LUNR,16.0,21.0,12.0,12.0
LUNG,12.0,17.0,7.0,3.0
LUMN,4.0,6.0,2.0,4.0
LULU,368.0,500.0,220.0,321.0
LUCK,11.0,16.0,9.0,9.0
LU,2.0,3.0,2.0,3.0
LTH,35.0,45.0,28.0,29.0
LTC,38.0,40.0,36.0,35.0
LSTR,153.0,195.0,120.0,145.0
LSPD,14.0,21.0,9.0,10.0
LSEA,12.0,18.0,6.0,11.0
LSCC,63.0,75.0,47.0,52.0
LRN,126.0,170.0,94.0,154.0
LRMR,19.0,26.0,10.0,1.0
LRCX,91.0,125.0,70.0,84.0
LQDA,27.0,36.0,20.0,18.0
LPTH,4.0,5.0,4.0,2.0
LPRO,4.0,7.0,2.0,2.0
LPLA,374.0,440.0,268.0,384.0
LPG,43.0,52.0,35.0,23.0
LOW,277.0,305.0,240.0,234.0
LOVE,31.0,38.0,24.0,19.0
LOPE,201.0,215.0,186.0,197.0
LOMA,14.0,14.0,14.0,12.0
LOCO,15.0,18.0,13.0,9.0
LOB,42.0,46.0,34.0,28.0
LOAR,86.0,99.0,65.0,85.0
LNW,106.0,144.0,81.0,84.0
