Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
RNA,68.0,96.0,50.0,42.0
RMR,24.0,24.0,24.0,15.0
RMD,294.0,330.0,270.0,270.0
RMBS,93.0,130.0,70.0,102.0
RMAX,9.0,9.0,9.0,9.0
RM,34.0,38.0,30.0,41.0
RLX,2.0,2.0,2.0,2.0
RLJ,9.0,12.0,7.0,7.0
RLGT,8.0,8.0,8.0,6.0
RL,312.0,430.0,171.0,312.0
RKT,16.0,25.0,10.0,19.0
RKLB,42.0,55.0,18.0,46.0
RJF,165.0,180.0,126.0,175.0
RIVN,13.0,21.0,6.0,15.0
RIOT,19.0,26.0,13.0,17.0
RIGL,38.0,57.0,23.0,28.0
RIG,4.0,5.0,2.0,3.0
RICK,98.0,98.0,98.0,30.0
RHP,115.0,133.0,100.0,92.0
RH,259.0,385.0,172.0,202.0
RGTI,19.0,35.0,12.0,31.0
RGNX,28.0,52.0,12.0,9.0
RGLD,198.0,237.0,170.0,196.0
RGEN,168.0,205.0,135.0,125.0
RF,27.0,32.0,21.0,26.0
REZI,34.0,48.0,21.0,41.0
REYN,26.0,30.0,22.0,23.0
REXR,41.0,49.0,37.0,41.0
REX,25.0,25.0,25.0,31.0
REVG,56.0,68.0,30.0,57.0
RES,4.0,5.0,4.0,4.0
REPX,47.0,47.0,47.0,28.0
REPL,6.0,22.0,2.0,4.0
RELY,27.0,32.0,23.0,16.0
REGN,817.0,1.0,547.0,563.0
REG,78.0,81.0,76.0,71.0
REFI,20.0,20.0,20.0,13.0
REAX,6.0,7.0,6.0,4.0
REAL,11.0,15.0,8.0,10.0
RDY,16.0,17.0,16.0,14.0
RDW,18.0,28.0,10.0,8.0
RDNW,4.0,7.0,3.0,4.0
RDNT,76.0,81.0,69.0,75.0
RDDT,201.0,300.0,75.0,240.0
RDCM,18.0,18.0,18.0,14.0
RCUS,21.0,33.0,13.0,12.0
RCMT,33.0,37.0,30.0,27.0
RCL,326.0,420.0,230.0,326.0
RCKY,40.0,40.0,40.0,29.0
RCKT,16.0,44.0,5.0,3.0
RCI,33.0,33.0,33.0,35.0
RCEL,11.0,21.0,3.0,5.0
RC,5.0,9.0,3.0,4.0
RBRK,104.0,130.0,40.0,82.0
RBLX,126.0,180.0,34.0,135.0
RBCAA,69.0,69.0,69.0,73.0
RBC,425.0,480.0,335.0,384.0
RBBN,6.0,6.0,6.0,3.0
RBA,124.0,135.0,113.0,107.0
RARE,81.0,128.0,34.0,29.0
RAPP,35.0,44.0,28.0,26.0
RAMP,40.0,51.0,30.0,28.0
RAL,55.0,64.0,47.0,43.0
R,189.0,217.0,159.0,188.0
QXO,33.0,50.0,27.0,18.0
QURE,67.0,95.0,24.0,54.0
QUAD,9.0,10.0,8.0,6.0
QTRX,11.0,18.0,5.0,5.0
QSR,75.0,90.0,60.0,64.0
QSI,3.0,5.0,1.0,1.0
QSG,9.0,9.0,9.0,9.0
QS,5.0,11.0,2.0,12.0
QRVO,95.0,125.0,69.0,93.0
QNST,27.0,32.0,18.0,16.0
QMCO,19.0,20.0,18.0,9.0
QLYS,141.0,158.0,97.0,136.0
QIPT,3.0,4.0,2.0,2.0
QGEN,49.0,55.0,43.0,43.0
QFIN,51.0,65.0,37.0,29.0
QDEL,39.0,61.0,25.0,28.0
QCRH,87.0,92.0,78.0,76.0
QBTS,20.0,33.0,9.0,26.0
PZZA,52.0,71.0,42.0,47.0
PYXS,7.0,13.0,5.0,2.0
PWR,404.0,492.0,333.0,406.0
PVLA,67.0,95.0,44.0,59.0
PVH,95.0,148.0,68.0,86.0
PVBC,12.0,12.0,12.0,12.0
PUMP,7.0,11.0,5.0,5.0
PUBM,12.0,19.0,9.0,8.0
PTON,9.0,15.0,5.0,8.0
PTLO,12.0,17.0,7.0,6.0
PTGX,68.0,80.0,38.0,67.0
PTEN,7.0,11.0,6.0,5.0
PTCT,69.0,118.0,42.0,58.0
PTC,202.0,245.0,120.0,202.0
PSTL,17.0,17.0,17.0,15.0
PSTG,81.0,105.0,55.0,82.0
PSO,18.0,18.0,18.0,13.0
PSNY,2.0,3.0,1.0,0.0
PSNL,7.0,9.0,6.0,6.0
PSN,89.0,105.0,80.0,81.0
PSKY,10.0,13.0,8.0,18.0
PSIX,37.0,37.0,37.0,103.0
PSFE,16.0,21.0,14.0,12.0
PSEC,2.0,2.0,2.0,2.0
PSBD,14.0,15.0,14.0,12.0
PRVA,28.0,35.0,23.0,23.0
PRU,122.0,152.0,101.0,104.0
PRTH,13.0,16.0,10.0,7.0
PRTA,19.0,62.0,6.0,9.0
PRSU,29.0,41.0,10.0,36.0
PRQR,8.0,14.0,4.0,2.0
PRPL,1.0,1.0,1.0,0.0
PROK,6.0,9.0,1.0,2.0
PROF,11.0,11.0,11.0,5.0
PRO,25.0,38.0,18.0,22.0
PRMB,36.0,42.0,25.0,22.0
PRM,22.0,25.0,20.0,21.0
PRLB,52.0,54.0,51.0,50.0
PRKS,57.0,71.0,46.0,51.0
PRK,177.0,185.0,170.0,165.0
PRIM,108.0,160.0,73.0,133.0
PRI,316.0,345.0,283.0,277.0
PRGO,34.0,40.0,27.0,21.0
PRG,41.0,60.0,24.0,33.0
PRE,9.0,9.0,9.0,12.0
PRCT,70.0,95.0,55.0,36.0
PRCH,16.0,25.0,8.0,17.0
PRAX,85.0,115.0,28.0,52.0
PRAA,27.0,31.0,24.0,16.0
PRA,21.0,25.0,18.0,23.0
PR,18.0,23.0,14.0,13.0
PPTA,23.0,30.0,19.0,21.0
PPL,36.0,40.0,35.0,36.0
PPG,129.0,155.0,105.0,103.0
PPC,47.0,50.0,43.0,40.0
POWL,312.0,312.0,312.0,290.0
POWI,61.0,75.0,55.0,40.0
POST,130.0,150.0,115.0,105.0
POR,45.0,51.0,42.0,43.0
POOL,342.0,395.0,300.0,305.0
PONY,19.0,20.0,18.0,21.0
POET,6.0,7.0,5.0,5.0
PODD,343.0,415.0,270.0,318.0
PNW,96.0,104.0,87.0,86.0
PNTG,34.0,40.0,28.0,25.0
PNR,114.0,125.0,95.0,109.0
PNNT,6.0,7.0,5.0,6.0
PMTS,34.0,40.0,30.0,15.0
PMT,14.0,15.0,13.0,12.0
PM,189.0,220.0,135.0,164.0
PLYM,21.0,27.0,17.0,21.0
PLXS,155.0,165.0,140.0,143.0
PLX,15.0,15.0,15.0,2.0
PLUG,1.0,4.0,0.0,2.0
PLTR,140.0,215.0,45.0,177.0
PLTK,6.0,9.0,4.0,3.0
PLSE,22.0,22.0,22.0,17.0
PLOW,30.0,34.0,26.0,31.0
PLNT,108.0,126.0,71.0,103.0
PLMR,165.0,178.0,151.0,115.0
PLD,122.0,140.0,95.0,114.0
PLCE,7.0,7.0,7.0,6.0
PLBY,3.0,3.0,3.0,1.0
PLBC,58.0,64.0,50.0,43.0
PLAY,31.0,46.0,22.0,19.0
PLAB,31.0,32.0,30.0,23.0
PL,7.0,12.0,4.0,12.0
PKST,17.0,19.0,16.0,13.0
PKG,223.0,262.0,200.0,215.0
PK,12.0,20.0,10.0,11.0
PIPR,312.0,339.0,286.0,351.0
PINS,42.0,51.0,32.0,33.0
PINE,18.0,21.0,15.0,14.0
PINC,26.0,28.0,21.0,27.0
PII,49.0,80.0,27.0,58.0
PI,167.0,251.0,117.0,175.0
PHR,34.0,38.0,30.0,23.0
PHM,136.0,165.0,98.0,131.0
PHLT,7.0,8.0,7.0,7.0
PHIN,54.0,64.0,46.0,58.0
PHAT,17.0,28.0,5.0,11.0
PH,770.0,860.0,575.0,751.0
PGY,34.0,54.0,11.0,34.0
PGRE,5.0,6.0,3.0,6.0
PGR,279.0,343.0,237.0,243.0
PGNY,25.0,28.0,17.0,21.0
PGEN,8.0,8.0,8.0,3.0
PGC,36.0,39.0,35.0,28.0
PG,173.0,209.0,154.0,152.0
PFSI,119.0,130.0,110.0,123.0
PFS,22.0,24.0,21.0,19.0
PFIS,53.0,53.0,53.0,49.0
PFGC,111.0,121.0,95.0,104.0
PFE,28.0,33.0,23.0,23.0
PFBC,103.0,112.0,91.0,91.0
PERI,12.0,14.0,7.0,9.0
PEPG,8.0,12.0,3.0,5.0
PEP,158.0,178.0,139.0,140.0
PENN,23.0,30.0,17.0,19.0
PENG,27.0,35.0,23.0,26.0
PEN,302.0,350.0,266.0,253.0
PEGA,61.0,70.0,47.0,58.0
PEG,91.0,103.0,82.0,82.0
PECO,38.0,44.0,36.0,34.0
PEBO,35.0,40.0,33.0,30.0
PDM,8.0,9.0,8.0,8.0
PDFS,33.0,45.0,24.0,26.0
PDEX,56.0,56.0,56.0,33.0
PDD,137.0,165.0,105.0,129.0
PDCC,19.0,19.0,19.0,16.0
PD,18.0,23.0,16.0,16.0
PCVX,106.0,160.0,38.0,33.0
PCTY,221.0,270.0,183.0,163.0
PCT,15.0,16.0,13.0,12.0
PCRX,33.0,65.0,18.0,25.0
PCOR,83.0,97.0,70.0,73.0
PCG,20.0,24.0,17.0,14.0
PCB,22.0,23.0,21.0,21.0
PCAR,107.0,121.0,96.0,100.0
PBYI,7.0,7.0,7.0,4.0
PBR,15.0,17.0,14.0,13.0
PBPB,17.0,18.0,17.0,17.0
PBH,94.0,104.0,80.0,62.0
PBF,26.0,37.0,17.0,32.0
PB,83.0,94.0,68.0,66.0
PAYX,145.0,165.0,131.0,128.0
PAYS,8.0,10.0,7.0,5.0
PAYO,10.0,14.0,8.0,6.0
PAYC,241.0,290.0,175.0,217.0
PAY,37.0,40.0,34.0,31.0
PAX,14.0,14.0,14.0,14.0
PATK,104.0,110.0,90.0,103.0
PATH,13.0,18.0,10.0,12.0
PARR,33.0,44.0,19.0,37.0
PAR,78.0,90.0,65.0,39.0
PANW,214.0,245.0,135.0,202.0
PANL,9.0,9.0,9.0,5.0
PAMT,13.0,13.0,13.0,12.0
PAL,14.0,19.0,12.0,6.0
PAHC,28.0,35.0,22.0,38.0
PAGS,12.0,14.0,10.0,10.0
PACS,31.0,50.0,18.0,13.0
PACB,1.0,3.0,1.0,1.0
PAC,210.0,210.0,210.0,248.0
PAAS,32.0,46.0,23.0,38.0
PAA,20.0,25.0,18.0,17.0
OZK,56.0,67.0,46.0,52.0
OXY,54.0,75.0,44.0,47.0
OXM,54.0,80.0,44.0,42.0
OWLT,10.0,12.0,8.0,8.0
OVV,52.0,60.0,41.0,43.0
OVID,3.0,4.0,1.0,1.0
OUT,19.0,21.0,17.0,18.0
OUST,15.0,19.0,13.0,27.0
OTTR,83.0,83.0,83.0,82.0
OTLY,17.0,24.0,12.0,17.0
OTIS,103.0,113.0,90.0,90.0
OTEX,36.0,50.0,28.0,37.0
OSW,22.0,25.0,21.0,21.0
OSUR,3.0,3.0,3.0,3.0
OSS,5.0,6.0,4.0,5.0
OSPN,19.0,23.0,17.0,16.0
OSK,140.0,188.0,91.0,130.0
OSIS,245.0,270.0,210.0,236.0
OSCR,12.0,14.0,10.0,18.0
OSBC,21.0,24.0,19.0,17.0
OS,29.0,38.0,25.0,19.0
ORRF,39.0,43.0,35.0,34.0
ORN,11.0,11.0,11.0,8.0
ORLY,107.0,125.0,86.0,106.0
ORLA,14.0,23.0,6.0,10.0
ORKA,42.0,56.0,20.0,15.0
ORIC,17.0,20.0,12.0,11.0
ORI,46.0,47.0,45.0,41.0
ORGO,7.0,9.0,6.0,4.0
ORCL,304.0,410.0,130.0,283.0
ORA,94.0,105.0,85.0,94.0
OR,27.0,36.0,22.0,38.0
OPRX,11.0,20.0,5.0,18.0
OPRT,9.0,10.0,8.0,6.0
OPRA,24.0,28.0,22.0,18.0
OPK,2.0,3.0,2.0,1.0
OPFI,13.0,14.0,13.0,12.0
OPEN,1.0,1.0,0.0,8.0
OPCH,35.0,41.0,27.0,27.0
OPBK,15.0,15.0,15.0,14.0
OPAL,2.0,3.0,2.0,2.0
OPAD,2.0,4.0,1.0,4.0
OOMA,17.0,20.0,15.0,12.0
ONTO,146.0,180.0,90.0,127.0
ONTF,5.0,6.0,5.0,6.0
ONON,64.0,79.0,40.0,42.0
ONIT,50.0,55.0,40.0,40.0
ONDS,5.0,8.0,4.0,7.0
ONCY,5.0,7.0,3.0,1.0
ONC,336.0,385.0,259.0,326.0
ONB,26.0,28.0,24.0,22.0
ON,56.0,85.0,34.0,50.0
OMSE,10.0,10.0,10.0,4.0
OMI,7.0,14.0,4.0,4.0
OMF,61.0,65.0,56.0,58.0
OMER,18.0,36.0,9.0,4.0
OMDA,24.0,29.0,19.0,22.0
OMCL,46.0,64.0,34.0,30.0
OMC,96.0,120.0,80.0,77.0
OMAB,92.0,106.0,71.0,104.0
OM,24.0,37.0,15.0,14.0
OLPX,1.0,2.0,1.0,1.0
OLN,25.0,40.0,20.0,23.0
OLMA,24.0,30.0,18.0,9.0
OLLI,144.0,159.0,130.0,132.0
OLED,190.0,225.0,160.0,149.0
OKTA,119.0,142.0,75.0,91.0
OKLO,76.0,150.0,14.0,110.0
OKE,100.0,132.0,82.0,73.0
OIS,7.0,9.0,5.0,6.0
OII,27.0,34.0,22.0,25.0
OI,17.0,21.0,14.0,13.0
OHI,43.0,49.0,40.0,41.0
OGS,78.0,89.0,66.0,80.0
OGN,17.0,24.0,10.0,10.0
OGE,47.0,47.0,47.0,45.0
OFIX,21.0,24.0,17.0,14.0
OFG,47.0,50.0,42.0,44.0
ODP,19.0,19.0,19.0,27.0
ODFL,166.0,236.0,102.0,138.0
ODD,74.0,90.0,52.0,60.0
OCUL,17.0,21.0,15.0,12.0
OCSL,15.0,18.0,14.0,13.0
OCS,35.0,41.0,33.0,17.0
OCGN,6.0,7.0,4.0,1.0
OCFT,7.0,7.0,7.0,7.0
OCFC,20.0,22.0,17.0,17.0
OBT,29.0,29.0,29.0,25.0
OBIO,13.0,20.0,10.0,2.0
OBDC,15.0,17.0,14.0,13.0
OABI,6.0,11.0,3.0,1.0
O,62.0,68.0,59.0,60.0
NYXH,15.0,16.0,14.0,4.0
NYAX,42.0,50.0,28.0,46.0
NXXT,5.0,6.0,5.0,1.0
NXT,65.0,80.0,45.0,73.0
NXST,225.0,250.0,200.0,197.0
NXRT,40.0,44.0,34.0,32.0
NXPI,256.0,300.0,210.0,226.0
NWSA,38.0,45.0,32.0,30.0
NWPX,57.0,60.0,55.0,52.0
NWN,48.0,49.0,47.0,44.0
NWL,7.0,9.0,5.0,5.0
NWFL,28.0,31.0,26.0,26.0
NWE,56.0,56.0,56.0,58.0
NWBI,15.0,15.0,15.0,12.0
NVTS,5.0,8.0,3.0,6.0
NVT,90.0,111.0,70.0,97.0
NVST,20.0,25.0,17.0,20.0
NVS,120.0,123.0,118.0,123.0
NVR,8.0,10.0,7.0,8.0
NVO,81.0,160.0,54.0,55.0
NVMI,282.0,300.0,270.0,309.0
NVGS,22.0,24.0,19.0,16.0
NVDA,209.0,250.0,120.0,178.0
NVCT,15.0,19.0,10.0,6.0
NVAX,14.0,26.0,6.0,8.0
NUVL,119.0,140.0,100.0,81.0
NUVB,7.0,10.0,6.0,3.0
NUTX,252.0,300.0,205.0,102.0
NUS,6.0,7.0,6.0,12.0
NUE,156.0,170.0,140.0,138.0
NU,17.0,19.0,15.0,15.0
NTST,19.0,21.0,19.0,17.0
NTRS,119.0,136.0,101.0,133.0
NTRA,192.0,268.0,150.0,162.0
NTR,62.0,72.0,50.0,58.0
NTNX,89.0,100.0,71.0,77.0
NTLA,27.0,60.0,7.0,16.0
NTGR,33.0,35.0,29.0,29.0
NTES,132.0,161.0,115.0,147.0
NTCT,29.0,33.0,25.0,25.0
NTB,51.0,54.0,50.0,44.0
NTAP,124.0,150.0,100.0,119.0
NSSC,38.0,50.0,27.0,43.0
NSP,58.0,74.0,50.0,49.0
NSIT,183.0,220.0,164.0,112.0
NSC,288.0,323.0,247.0,297.0
NSA,33.0,38.0,30.0,30.0
NRIX,29.0,41.0,16.0,8.0
NRIM,26.0,26.0,26.0,22.0
NRGV,1.0,2.0,0.0,3.0
NRG,188.0,308.0,99.0,168.0
NREF,14.0,15.0,14.0,14.0
NRDY,1.0,2.0,1.0,1.0
NRDS,13.0,17.0,11.0,11.0
NPWR,4.0,6.0,2.0,3.0
NPKI,12.0,12.0,12.0,11.0
NPCE,16.0,18.0,15.0,10.0
NPB,18.0,19.0,17.0,17.0
NOW,1.0,1.0,724.0,936.0
NOVT,133.0,133.0,133.0,101.0
NOV,16.0,22.0,10.0,13.0
NOMD,19.0,23.0,18.0,13.0
NOK,5.0,7.0,3.0,4.0
NOG,36.0,55.0,25.0,27.0
NOC,588.0,650.0,521.0,594.0
NOAH,12.0,13.0,11.0,11.0
NNOX,8.0,9.0,8.0,3.0
NNN,44.0,48.0,43.0,42.0
NNE,51.0,66.0,40.0,39.0
NNBR,4.0,4.0,4.0,2.0
NN,20.0,20.0,20.0,15.0
NMRA,7.0,18.0,1.0,1.0
NMIH,42.0,47.0,37.0,39.0
NMG,2.0,2.0,2.0,2.0
NMFC,10.0,11.0,10.0,9.0
NLOP,46.0,46.0,46.0,29.0
NKTX,13.0,18.0,10.0,2.0
NKTR,91.0,120.0,30.0,58.0
NKSH,38.0,38.0,38.0,30.0
NKE,79.0,115.0,58.0,69.0
NJR,51.0,54.0,50.0,47.0
NIPG,6.0,6.0,6.0,1.0
NIC,145.0,161.0,135.0,134.0
NI,43.0,45.0,43.0,42.0
NHI,82.0,88.0,80.0,79.0
NGVT,58.0,68.0,48.0,55.0
NGS,32.0,33.0,32.0,28.0
NGG,80.0,80.0,80.0,71.0
NGD,4.0,6.0,3.0,6.0
NG,7.0,7.0,7.0,8.0
NFLX,1.0,1.0,720.0,1.0
NFGC,5.0,5.0,5.0,2.0
NFG,96.0,107.0,81.0,93.0
NFE,7.0,14.0,4.0,2.0
NFBK,13.0,14.0,12.0,11.0
NEXT,9.0,10.0,8.0,7.0
NEXN,15.0,17.0,14.0,9.0
NEXA,5.0,7.0,4.0,5.0
NEWT,14.0,18.0,12.0,11.0
NET,191.0,255.0,65.0,216.0
NESR,15.0,17.0,13.0,10.0
NEOV,7.0,7.0,7.0,4.0
NEOG,7.0,10.0,5.0,5.0
NEO,12.0,22.0,8.0,7.0
NEE,84.0,97.0,67.0,75.0
NDSN,255.0,285.0,219.0,227.0
NDAQ,97.0,115.0,75.0,87.0
NCNO,33.0,43.0,24.0,27.0
NCMI,6.0,7.0,6.0,4.0
NCLH,27.0,38.0,20.0,25.0
NCDL,16.0,18.0,14.0,14.0
NBTX,11.0,14.0,8.0,16.0
NBTB,52.0,55.0,47.0,42.0
NBR,44.0,85.0,25.0,41.0
NBN,115.0,115.0,115.0,102.0
NBIX,161.0,185.0,115.0,142.0
NBIS,91.0,130.0,47.0,107.0
NBHC,46.0,49.0,45.0,39.0
NBBK,20.0,20.0,20.0,18.0
NB,6.0,8.0,5.0,6.0
NAVI,13.0,15.0,11.0,12.0
NAUT,2.0,2.0,1.0,0.0
NATR,20.0,22.0,19.0,15.0
NATL,41.0,45.0,37.0,38.0
NAT,3.0,3.0,3.0,3.0
NAMS,42.0,52.0,27.0,28.0
NAGE,13.0,23.0,8.0,9.0
NABL,9.0,10.0,8.0,8.0
MZTI,206.0,227.0,190.0,172.0
MYRG,191.0,211.0,153.0,198.0
MYPS,2.0,3.0,1.0,0.0
MYGN,12.0,21.0,6.0,7.0
MYFW,24.0,26.0,22.0,22.0
MYE,21.0,21.0,21.0,16.0
MXL,19.0,27.0,11.0,16.0
MXCT,7.0,9.0,6.0,1.0
MX,5.0,5.0,5.0,3.0
MWA,28.0,29.0,27.0,25.0
MVST,3.0,3.0,3.0,3.0
MVIS,2.0,3.0,2.0,1.0
MVBF,28.0,35.0,25.0,24.0
MUX,14.0,17.0,12.0,15.0
MUSA,483.0,600.0,350.0,391.0
MUR,29.0,40.0,23.0,30.0
MU,184.0,250.0,84.0,157.0
MTZ,199.0,250.0,147.0,208.0
MTX,84.0,84.0,84.0,62.0
MTW,11.0,12.0,10.0,9.0
MTUS,24.0,24.0,24.0,16.0
MTSR,58.0,65.0,50.0,52.0
MTSI,146.0,160.0,115.0,129.0
MTRX,17.0,17.0,17.0,12.0
MTN,184.0,244.0,152.0,147.0
MTH,88.0,107.0,60.0,72.0
MTG,26.0,28.0,25.0,28.0
MTDR,67.0,86.0,48.0,48.0
MTD,1.0,1.0,1.0,1.0
MTCH,35.0,46.0,29.0,36.0
MTB,214.0,250.0,185.0,200.0
MTAL,12.0,13.0,12.0,12.0
MT,33.0,36.0,31.0,36.0
MSTR,547.0,705.0,200.0,309.0
MSM,90.0,95.0,84.0,90.0
MSI,513.0,530.0,495.0,456.0
MSGS,258.0,314.0,220.0,224.0
MSGE,43.0,46.0,39.0,45.0
MSFT,614.0,675.0,475.0,511.0
MSEX,61.0,66.0,56.0,53.0
MSDL,19.0,21.0,17.0,16.0
MSCI,652.0,723.0,533.0,565.0
MSBI,20.0,21.0,20.0,17.0
MSA,189.0,203.0,166.0,170.0
MS,142.0,165.0,122.0,160.0
MRVL,91.0,149.0,66.0,83.0
MRVI,5.0,10.0,2.0,2.0
MRTN,19.0,19.0,19.0,10.0
MRP,30.0,31.0,30.0,33.0
MRNA,41.0,70.0,15.0,24.0
MRK,106.0,140.0,84.0,78.0
MREO,7.0,10.0,5.0,1.0
MRCC,7.0,8.0,7.0,7.0
MRC,16.0,17.0,15.0,14.0
MRBK,17.0,19.0,16.0,16.0
MRAM,8.0,8.0,8.0,8.0
MQ,6.0,8.0,4.0,5.0
MPWR,838.0,994.0,675.0,887.0
MPW,5.0,9.0,4.0,4.0
MPLX,55.0,60.0,43.0,51.0
MPC,193.0,222.0,171.0,198.0
MPB,34.0,35.0,34.0,29.0
MPAA,14.0,14.0,14.0,16.0
MP,68.0,82.0,29.0,68.0
MOV,31.0,31.0,31.0,18.0
MOS,36.0,46.0,28.0,35.0
MOMO,10.0,13.0,7.0,7.0
MOLN,8.0,12.0,4.0,3.0
MOH,225.0,345.0,179.0,192.0
MOFG,34.0,38.0,31.0,28.0
MODG,9.0,13.0,7.0,9.0
MOD,145.0,160.0,122.0,138.0
MO,60.0,72.0,50.0,65.0
MNTN,30.0,39.0,22.0,17.0
MNTK,3.0,4.0,3.0,2.0
MNST,65.0,76.0,45.0,65.0
MNSO,24.0,29.0,20.0,22.0
MNRO,17.0,19.0,15.0,18.0
MNR,23.0,24.0,22.0,13.0
MNPR,82.0,106.0,50.0,76.0
MNMD,26.0,55.0,16.0,10.0
MNKD,11.0,15.0,8.0,5.0
MNDY,296.0,450.0,205.0,206.0
MMSI,107.0,120.0,100.0,80.0
MMS,90.0,90.0,90.0,88.0
MMM,161.0,184.0,100.0,152.0
MLYS,43.0,52.0,26.0,39.0
MLTX,74.0,100.0,61.0,61.0
MLNK,20.0,24.0,18.0,19.0
MLI,105.0,105.0,105.0,101.0
MLCO,8.0,11.0,4.0,9.0
MLAB,113.0,160.0,67.0,64.0
MKTX,228.0,274.0,191.0,180.0
MKTW,20.0,20.0,20.0,16.0
MKL,1.0,2.0,1.0,1.0
MKC,84.0,96.0,76.0,65.0
MITT,8.0,9.0,8.0,7.0
MITK,13.0,14.0,13.0,9.0
MIST,4.0,5.0,4.0,2.0
MIRM,76.0,95.0,49.0,72.0
MIAX,40.0,50.0,32.0,41.0
MHO,162.0,185.0,140.0,145.0
MHK,141.0,165.0,121.0,128.0
MH,20.0,28.0,15.0,13.0
MGY,26.0,34.0,19.0,25.0
MGTX,24.0,35.0,13.0,8.0
MGRM,5.0,5.0,5.0,5.0
MGRC,147.0,152.0,143.0,118.0
MGPI,49.0,75.0,33.0,24.0
MGNX,3.0,5.0,2.0,1.0
MGM,48.0,60.0,34.0,35.0
MGIC,18.0,18.0,18.0,19.0
MGEE,79.0,83.0,75.0,83.0
MGA,44.0,52.0,31.0,46.0
MFIN,12.0,12.0,12.0,10.0
MFIC,13.0,15.0,11.0,12.0
MFC,48.0,49.0,48.0,30.0
MFA,11.0,15.0,10.0,9.0
METC,27.0,45.0,14.0,31.0
META,826.0,980.0,600.0,743.0
MET,94.0,103.0,84.0,81.0
MESO,24.0,24.0,24.0,15.0
MERC,4.0,5.0,3.0,2.0
MEOH,46.0,53.0,33.0,39.0
MELI,2.0,3.0,2.0,2.0
MEI,11.0,14.0,8.0,7.0
MEG,32.0,38.0,29.0,27.0
MEDP,422.0,510.0,305.0,496.0
MED,16.0,16.0,16.0,13.0
MEC,20.0,23.0,18.0,13.0
MDXH,7.0,8.0,6.0,4.0
MDXG,12.0,12.0,12.0,6.0
MDWD,32.0,39.0,25.0,17.0
MDV,18.0,18.0,18.0,14.0
MDU,18.0,20.0,17.0,17.0
MDT,102.0,115.0,95.0,94.0
MDLZ,71.0,88.0,52.0,63.0
MDGL,483.0,554.0,350.0,424.0
MDB,336.0,430.0,170.0,318.0
MCY,100.0,100.0,100.0,83.0
MCS,24.0,25.0,24.0,15.0
MCRB,14.0,22.0,6.0,18.0
MCO,540.0,597.0,468.0,476.0
MCK,829.0,864.0,688.0,760.0
MCHP,75.0,90.0,50.0,64.0
MCFT,22.0,25.0,17.0,21.0
MCD,325.0,381.0,250.0,305.0
MCBS,34.0,34.0,34.0,28.0
MCB,82.0,95.0,74.0,76.0
MC,69.0,90.0,52.0,72.0
MBUU,36.0,45.0,28.0,33.0
MBOT,12.0,12.0,12.0,3.0
MBLY,19.0,30.0,11.0,13.0
MBIN,38.0,41.0,34.0,32.0
MBI,8.0,8.0,8.0,7.0
MBCN,29.0,33.0,25.0,31.0
MBC,15.0,15.0,15.0,13.0
MAZE,32.0,50.0,17.0,27.0
MAX,18.0,26.0,12.0,12.0
MATX,131.0,150.0,115.0,102.0
MATV,10.0,10.0,10.0,11.0
MAT,24.0,30.0,17.0,16.0
MASS,8.0,12.0,6.0,8.0
MASI,194.0,210.0,185.0,141.0
MAS,74.0,85.0,62.0,70.0
MARA,24.0,39.0,16.0,16.0
MAR,281.0,330.0,236.0,264.0
MANU,23.0,23.0,23.0,15.0
MAN,48.0,50.0,45.0,38.0
MAMA,14.0,18.0,11.0,10.0
MAIN,61.0,67.0,53.0,63.0
MAGN,17.0,21.0,14.0,11.0
MAC,20.0,25.0,14.0,17.0
MAA,162.0,190.0,142.0,139.0
MA,630.0,685.0,532.0,565.0
LZM,14.0,14.0,14.0,5.0
LZB,46.0,46.0,46.0,34.0
LYV,171.0,195.0,145.0,162.0
LYTS,27.0,30.0,25.0,23.0
LYFT,18.0,30.0,14.0,21.0
LYEL,15.0,20.0,10.0,12.0
LYB,64.0,94.0,44.0,49.0
LXU,9.0,10.0,9.0,8.0
LXEO,15.0,20.0,9.0,6.0
LX,13.0,13.0,13.0,5.0
LWAY,33.0,33.0,33.0,26.0
LW,65.0,85.0,56.0,55.0
LVS,59.0,69.0,52.0,53.0
LUV,33.0,42.0,23.0,32.0
LUNR,15.0,20.0,8.0,10.0
LUMN,5.0,7.0,4.0,5.0
LULU,234.0,500.0,134.0,176.0
LUCK,12.0,16.0,10.0,10.0
LU,3.0,3.0,3.0,3.0
LTM,39.0,40.0,38.0,44.0
LTH,35.0,45.0,28.0,28.0
LTC,39.0,43.0,37.0,36.0
LSTR,145.0,180.0,123.0,122.0
LSPD,14.0,19.0,9.0,11.0
LRMR,18.0,26.0,10.0,5.0
LRCX,111.0,160.0,70.0,128.0
LQDT,38.0,40.0,37.0,27.0
LQDA,32.0,43.0,13.0,21.0
LPX,110.0,117.0,99.0,84.0
LPTH,6.0,8.0,5.0,7.0
LPRO,3.0,4.0,2.0,2.0
LPLA,391.0,490.0,80.0,340.0
LOW,285.0,325.0,242.0,257.0
LOVE,30.0,35.0,24.0,17.0
LOPE,208.0,230.0,186.0,216.0
LOMA,14.0,16.0,14.0,7.0
LOGI,97.0,115.0,73.0,108.0
LODE,4.0,4.0,4.0,3.0
LOCO,18.0,18.0,18.0,10.0
LOAR,97.0,100.0,92.0,79.0
