Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
UIS,7.0,9.0,6.0,4.0
UI,499.0,600.0,299.0,614.0
UHS,214.0,259.0,185.0,190.0
UGI,31.0,39.0,27.0,34.0
UFPT,289.0,289.0,289.0,201.0
UFPI,134.0,155.0,112.0,102.0
UFCS,30.0,33.0,28.0,32.0
UEC,10.0,13.0,7.0,12.0
UE,22.0,23.0,22.0,21.0
UDR,44.0,50.0,41.0,38.0
UDMY,9.0,12.0,7.0,7.0
UBSI,40.0,43.0,38.0,38.0
UBER,103.0,127.0,78.0,94.0
UAMY,3.0,5.0,1.0,4.0
UAL,111.0,140.0,80.0,109.0
UAA,6.0,11.0,4.0,5.0
U,31.0,44.0,15.0,43.0
TZOO,21.0,26.0,17.0,9.0
TYRA,31.0,36.0,28.0,12.0
TYL,688.0,775.0,585.0,553.0
TYGO,4.0,6.0,3.0,1.0
TXT,92.0,107.0,85.0,82.0
TXRH,197.0,235.0,162.0,167.0
TXO,21.0,22.0,21.0,13.0
TXNM,54.0,61.0,50.0,56.0
TXN,211.0,298.0,125.0,184.0
TXG,13.0,18.0,6.0,13.0
TWO,12.0,14.0,10.0,10.0
TWLO,129.0,170.0,75.0,102.0
TWIN,12.0,12.0,12.0,13.0
TWI,11.0,12.0,11.0,8.0
TWFG,34.0,42.0,32.0,24.0
TW,151.0,212.0,130.0,119.0
TVTX,34.0,47.0,20.0,25.0
TVRD,64.0,78.0,52.0,35.0
TVGN,10.0,10.0,10.0,0.0
TUYA,3.0,3.0,3.0,2.0
TU,21.0,21.0,21.0,16.0
TTWO,248.0,285.0,170.0,246.0
TTMI,52.0,56.0,48.0,48.0
TTI,5.0,6.0,5.0,4.0
TTGT,16.0,37.0,8.0,6.0
TTEK,41.0,49.0,33.0,36.0
TTEC,3.0,3.0,3.0,3.0
TTE,66.0,74.0,60.0,61.0
TTD,87.0,155.0,45.0,45.0
TTC,92.0,100.0,86.0,79.0
TT,458.0,544.0,398.0,415.0
TSM,258.0,270.0,240.0,258.0
TSLX,23.0,25.0,21.0,24.0
TSLA,303.0,500.0,19.0,368.0
TSHA,8.0,11.0,6.0,3.0
TSEM,66.0,73.0,60.0,66.0
TSCO,61.0,70.0,51.0,60.0
TS,43.0,48.0,34.0,36.0
TRX,1.0,1.0,1.0,0.0
TRVI,21.0,27.0,18.0,9.0
TRVG,4.0,5.0,3.0,3.0
TRV,284.0,316.0,265.0,279.0
TRUP,54.0,67.0,45.0,43.0
TRUE,3.0,4.0,1.0,2.0
TRU,112.0,130.0,84.0,93.0
TRTX,9.0,11.0,8.0,9.0
TRS,45.0,45.0,45.0,39.0
TRP,62.0,74.0,42.0,52.0
TROX,5.0,8.0,3.0,5.0
TROW,101.0,120.0,80.0,105.0
TRNS,112.0,130.0,85.0,76.0
TRNO,62.0,73.0,56.0,58.0
TRN,27.0,31.0,24.0,28.0
TRML,45.0,50.0,25.0,47.0
TRMK,41.0,43.0,36.0,40.0
TRMD,27.0,32.0,23.0,22.0
TRMB,90.0,96.0,84.0,82.0
TRIP,17.0,21.0,13.0,17.0
TRIN,15.0,17.0,13.0,16.0
TRGP,208.0,244.0,182.0,165.0
TREX,71.0,90.0,54.0,62.0
TREE,65.0,70.0,58.0,71.0
TRDA,25.0,29.0,20.0,5.0
TPVG,6.0,7.0,5.0,6.0
TPH,40.0,43.0,37.0,36.0
TPG,62.0,73.0,42.0,62.0
TPB,78.0,98.0,65.0,100.0
TOWN,40.0,41.0,40.0,36.0
TOL,149.0,183.0,92.0,147.0
TOI,7.0,8.0,6.0,3.0
TNYA,6.0,9.0,5.0,1.0
TNL,62.0,72.0,44.0,63.0
TNGX,10.0,13.0,8.0,6.0
TNET,96.0,140.0,74.0,71.0
TNDM,22.0,51.0,11.0,12.0
TMUS,258.0,305.0,200.0,241.0
TMP,69.0,70.0,68.0,70.0
TMO,592.0,686.0,470.0,491.0
TMHC,76.0,85.0,69.0,71.0
TME,24.0,29.0,13.0,25.0
TMDX,122.0,150.0,75.0,116.0
TMCI,9.0,16.0,6.0,7.0
TMC,7.0,11.0,3.0,5.0
TLX,21.0,22.0,20.0,9.0
TLSI,10.0,12.0,10.0,4.0
TLS,4.0,6.0,4.0,6.0
TLRY,1.0,3.0,1.0,1.0
TLN,354.0,576.0,200.0,400.0
TKR,79.0,90.0,65.0,79.0
TKO,192.0,225.0,143.0,202.0
TKNO,10.0,12.0,8.0,4.0
TJX,147.0,172.0,130.0,140.0
TIXT,3.0,4.0,3.0,4.0
TITN,22.0,25.0,18.0,19.0
TIMB,21.0,24.0,16.0,20.0
TILE,32.0,32.0,32.0,28.0
TIL,119.0,180.0,52.0,23.0
TIGR,10.0,14.0,7.0,11.0
TIGO,42.0,55.0,32.0,47.0
TIC,11.0,11.0,11.0,11.0
THRY,21.0,26.0,16.0,12.0
THRM,46.0,65.0,35.0,36.0
THO,93.0,120.0,65.0,110.0
THG,185.0,205.0,170.0,182.0
THFF,57.0,61.0,54.0,58.0
THC,195.0,238.0,154.0,193.0
TH,13.0,15.0,11.0,8.0
TGTX,46.0,55.0,37.0,32.0
TGT,113.0,180.0,82.0,91.0
TGNA,19.0,22.0,18.0,21.0
TGEN,15.0,15.0,15.0,7.0
TGB,5.0,5.0,5.0,3.0
TFX,141.0,173.0,131.0,132.0
TFSL,15.0,15.0,15.0,13.0
TFPM,24.0,26.0,23.0,28.0
TFIN,70.0,109.0,55.0,56.0
TFII,117.0,204.0,88.0,94.0
TFC,48.0,60.0,41.0,45.0
TEX,52.0,66.0,30.0,53.0
TEVA,24.0,30.0,22.0,19.0
TERN,15.0,20.0,7.0,7.0
TER,114.0,145.0,85.0,115.0
TEO,10.0,13.0,8.0,7.0
TEN,31.0,40.0,22.0,21.0
TEM,69.0,90.0,52.0,88.0
TEL,199.0,232.0,170.0,212.0
TECX,80.0,101.0,64.0,18.0
TECK,56.0,79.0,41.0,41.0
TECH,70.0,90.0,59.0,53.0
TEAM,255.0,370.0,200.0,176.0
TEAD,3.0,5.0,3.0,1.0
TDY,576.0,630.0,500.0,565.0
TDW,69.0,70.0,67.0,59.0
TDUP,13.0,14.0,12.0,10.0
TDS,52.0,54.0,50.0,39.0
TDOC,9.0,12.0,7.0,7.0
TDG,1.0,1.0,1.0,1.0
TDC,26.0,35.0,21.0,21.0
TD,93.0,93.0,93.0,76.0
TCRX,7.0,10.0,3.0,1.0
TCPC,6.0,7.0,6.0,7.0
TCOM,76.0,85.0,70.0,74.0
TCMD,13.0,14.0,13.0,13.0
TCBX,40.0,42.0,39.0,39.0
TCBK,47.0,55.0,45.0,45.0
TBRG,21.0,29.0,14.0,20.0
TBPH,21.0,25.0,15.0,13.0
TBN,34.0,41.0,30.0,21.0
TBLA,4.0,5.0,4.0,3.0
TBI,8.0,8.0,8.0,5.0
TBCH,16.0,19.0,13.0,15.0
TBBK,62.0,67.0,52.0,76.0
TATT,36.0,37.0,35.0,36.0
TASK,16.0,18.0,16.0,17.0
TARS,66.0,84.0,51.0,51.0
TARA,19.0,23.0,12.0,3.0
TAP,58.0,86.0,49.0,49.0
TALO,14.0,20.0,11.0,9.0
TALK,4.0,5.0,3.0,2.0
TAL,12.0,17.0,10.0,10.0
TAC,19.0,20.0,19.0,12.0
T,30.0,34.0,27.0,29.0
SYRE,53.0,65.0,27.0,16.0
SYNA,90.0,105.0,78.0,71.0
SYK,431.0,456.0,370.0,388.0
SYF,73.0,100.0,56.0,76.0
SYBT,79.0,86.0,68.0,77.0
SY,5.0,5.0,5.0,3.0
SXT,110.0,125.0,95.0,107.0
SXI,223.0,250.0,205.0,208.0
SXC,13.0,13.0,13.0,7.0
SWX,81.0,88.0,75.0,79.0
SWKS,72.0,105.0,52.0,74.0
SWKH,18.0,18.0,18.0,14.0
SWK,89.0,118.0,60.0,79.0
SWIM,7.0,10.0,4.0,7.0
SWBI,12.0,13.0,11.0,9.0
SW,57.0,69.0,46.0,45.0
SVV,12.0,15.0,10.0,12.0
SVRA,7.0,11.0,2.0,3.0
SVM,6.0,6.0,6.0,5.0
SVCO,14.0,26.0,8.0,5.0
SVC,2.0,2.0,2.0,2.0
SUPV,17.0,19.0,15.0,5.0
SUPN,43.0,46.0,40.0,46.0
SUNS,13.0,15.0,11.0,11.0
SUN,64.0,67.0,61.0,50.0
SUI,138.0,150.0,130.0,131.0
STZ,194.0,261.0,123.0,142.0
STWD,21.0,24.0,19.0,20.0
STT,114.0,130.0,95.0,112.0
STRZ,22.0,39.0,13.0,13.0
STRW,11.0,13.0,10.0,11.0
STRA,99.0,105.0,88.0,84.0
STOK,25.0,35.0,18.0,23.0
STNG,59.0,70.0,49.0,58.0
STLD,148.0,155.0,143.0,133.0
STLA,12.0,13.0,10.0,9.0
STKL,9.0,10.0,9.0,6.0
STIM,7.0,7.0,7.0,3.0
STGW,8.0,10.0,6.0,5.0
STEP,64.0,84.0,51.0,63.0
STEM,10.0,16.0,6.0,14.0
STE,273.0,295.0,250.0,252.0
STC,77.0,82.0,73.0,75.0
STBA,42.0,43.0,41.0,39.0
STAG,38.0,40.0,37.0,36.0
STAA,20.0,28.0,16.0,28.0
ST,34.0,45.0,23.0,32.0
SSYS,14.0,15.0,13.0,9.0
SSTK,43.0,56.0,25.0,21.0
SSTI,20.0,30.0,16.0,12.0
SSSS,10.0,10.0,10.0,8.0
SSRM,12.0,18.0,8.0,22.0
SSP,5.0,8.0,3.0,2.0
SSNC,97.0,110.0,88.0,90.0
SSD,188.0,192.0,185.0,193.0
SRZN,38.0,45.0,32.0,11.0
SRRK,45.0,53.0,31.0,31.0
SRPT,42.0,150.0,12.0,17.0
SRI,16.0,16.0,16.0,8.0
SRFM,6.0,12.0,3.0,4.0
SRE,82.0,94.0,75.0,83.0
SRCE,72.0,80.0,67.0,64.0
SRAD,30.0,39.0,26.0,30.0
SR,79.0,83.0,72.0,76.0
SQM,45.0,55.0,31.0,42.0
SPXC,195.0,210.0,175.0,190.0
SPWR,4.0,6.0,3.0,1.0
SPWH,3.0,4.0,2.0,3.0
SPTN,18.0,26.0,10.0,26.0
SPT,27.0,42.0,21.0,14.0
SPSC,165.0,233.0,120.0,112.0
SPRY,32.0,40.0,27.0,10.0
SPRO,5.0,5.0,5.0,1.0
SPR,38.0,40.0,37.0,39.0
SPOT,721.0,900.0,416.0,691.0
SPOK,20.0,20.0,20.0,17.0
SPNS,31.0,35.0,28.0,43.0
SPMC,21.0,22.0,20.0,18.0
SPIR,18.0,24.0,13.0,9.0
SPGI,611.0,660.0,589.0,551.0
SPFI,44.0,47.0,42.0,40.0
SPCE,4.0,8.0,3.0,3.0
SPB,74.0,86.0,60.0,54.0
SOUN,14.0,18.0,7.0,14.0
SOPH,8.0,11.0,5.0,3.0
SONY,28.0,33.0,23.0,29.0
SONO,13.0,17.0,11.0,15.0
SON,57.0,71.0,50.0,47.0
SOLV,85.0,103.0,71.0,73.0
SOHU,20.0,20.0,20.0,16.0
SOFI,19.0,29.0,12.0,25.0
SOC,30.0,47.0,6.0,23.0
SOBO,28.0,38.0,26.0,27.0
SO,94.0,102.0,78.0,92.0
SNX,151.0,170.0,132.0,152.0
SNWV,55.0,55.0,55.0,37.0
SNV,58.0,65.0,50.0,51.0
SNPS,585.0,675.0,510.0,438.0
SNN,36.0,36.0,36.0,38.0
SNDX,39.0,56.0,17.0,16.0
SNDR,27.0,34.0,22.0,24.0
SNCY,17.0,20.0,11.0,13.0
SNBR,8.0,12.0,6.0,10.0
SNAP,34.0,640.0,7.0,7.0
SNA,357.0,400.0,285.0,331.0
SN,131.0,175.0,101.0,115.0
SMWB,14.0,23.0,10.0,10.0
SMTI,50.0,54.0,46.0,35.0
SMTC,61.0,85.0,43.0,60.0
SMRT,1.0,1.0,1.0,1.0
SMR,36.0,60.0,20.0,35.0
SMPL,39.0,45.0,36.0,27.0
SMLR,81.0,101.0,60.0,28.0
SMHI,7.0,7.0,7.0,6.0
SMG,71.0,80.0,65.0,61.0
SMCI,45.0,60.0,27.0,43.0
SMBK,38.0,44.0,31.0,37.0
SMBC,64.0,66.0,63.0,56.0
SM,42.0,60.0,27.0,27.0
SLVM,71.0,100.0,49.0,43.0
SLS,7.0,7.0,7.0,1.0
SLRC,16.0,17.0,13.0,16.0
SLQT,4.0,6.0,2.0,2.0
SLP,26.0,36.0,20.0,14.0
SLNO,115.0,145.0,105.0,56.0
SLND,4.0,5.0,4.0,4.0
SLN,32.0,75.0,3.0,4.0
SLM,35.0,43.0,26.0,29.0
SLI,3.0,4.0,2.0,2.0
SLGN,62.0,75.0,57.0,44.0
SLG,67.0,87.0,55.0,63.0
SLF,88.0,88.0,88.0,59.0
SLDP,4.0,4.0,4.0,3.0
SLDE,21.0,25.0,18.0,13.0
SLDB,15.0,20.0,10.0,5.0
SLB,52.0,82.0,42.0,36.0
SLAB,151.0,180.0,130.0,135.0
SKYW,126.0,140.0,117.0,109.0
SKYH,23.0,23.0,23.0,10.0
SKYE,15.0,20.0,10.0,4.0
SKY,86.0,99.0,74.0,76.0
SKX,66.0,84.0,60.0,63.0
SKWD,60.0,72.0,43.0,47.0
SKT,36.0,41.0,33.0,34.0
SKIN,2.0,4.0,1.0,2.0
SJM,118.0,130.0,105.0,110.0
SITM,243.0,270.0,220.0,258.0
SITC,28.0,65.0,10.0,9.0
SIRI,26.0,43.0,18.0,23.0
SION,38.0,46.0,22.0,23.0
SIMO,87.0,100.0,65.0,89.0
SILA,28.0,28.0,28.0,25.0
SIGI,87.0,102.0,72.0,79.0
SIG,97.0,110.0,80.0,93.0
SID,1.0,1.0,1.0,1.0
SI,19.0,23.0,18.0,14.0
SHW,387.0,420.0,355.0,368.0
SHOO,28.0,35.0,25.0,31.0
SHO,8.0,11.0,7.0,9.0
SHLS,9.0,46.0,4.0,6.0
SHIP,11.0,11.0,11.0,8.0
SHEN,26.0,26.0,26.0,13.0
SHEL,76.0,82.0,70.0,72.0
SHCO,9.0,9.0,9.0,8.0
SHC,16.0,20.0,13.0,16.0
SHBI,20.0,20.0,20.0,17.0
SHAK,133.0,166.0,90.0,103.0
SGRY,33.0,43.0,24.0,22.0
SGMT,25.0,30.0,12.0,7.0
SGMO,4.0,10.0,2.0,0.0
SGML,12.0,12.0,12.0,5.0
SGHT,4.0,5.0,4.0,3.0
SGHC,13.0,17.0,11.0,12.0
SGC,17.0,20.0,16.0,12.0
SG,17.0,39.0,10.0,8.0
SFST,51.0,51.0,51.0,45.0
SFNC,22.0,25.0,21.0,20.0
SFM,173.0,200.0,105.0,137.0
SFIX,5.0,6.0,5.0,5.0
SFD,28.0,32.0,23.0,24.0
SFBS,90.0,91.0,90.0,84.0
SF,115.0,135.0,84.0,115.0
SEZL,113.0,202.0,60.0,87.0
SEVN,13.0,14.0,12.0,10.0
SES,2.0,2.0,2.0,1.0
SERV,17.0,23.0,15.0,11.0
SEPN,26.0,38.0,18.0,14.0
SENS,1.0,2.0,1.0,0.0
SEM,19.0,25.0,14.0,12.0
SEIC,102.0,118.0,93.0,87.0
SEDG,18.0,31.0,6.0,29.0
SEAT,53.0,120.0,2.0,17.0
SDHC,18.0,22.0,16.0,19.0
SDGR,27.0,45.0,19.0,18.0
SCSC,42.0,42.0,42.0,45.0
SCS,16.0,16.0,16.0,17.0
SCPH,7.0,12.0,5.0,5.0
SCM,13.0,13.0,13.0,14.0
SCLX,455.0,630.0,245.0,25.0
SCHW,99.0,131.0,68.0,93.0
SCHL,37.0,37.0,37.0,27.0
SCCO,93.0,105.0,72.0,105.0
SBUX,104.0,165.0,76.0,82.0
SBSW,6.0,8.0,4.0,8.0
SBRA,20.0,22.0,20.0,19.0
SBH,12.0,16.0,10.0,15.0
SBGI,18.0,27.0,13.0,13.0
SBET,48.0,48.0,48.0,16.0
SBCF,29.0,33.0,26.0,30.0
SBAC,256.0,285.0,230.0,199.0
SB,4.0,5.0,4.0,4.0
SAVA,2.0,2.0,2.0,2.0
SATS,63.0,105.0,28.0,77.0
SARO,34.0,39.0,30.0,27.0
SAR,24.0,25.0,23.0,24.0
SAP,281.0,375.0,38.0,258.0
SANM,94.0,120.0,69.0,117.0
SANG,11.0,11.0,11.0,5.0
SAND,10.0,14.0,7.0,11.0
SANA,8.0,12.0,5.0,3.0
SAM,258.0,349.0,187.0,220.0
SAIL,25.0,30.0,16.0,20.0
SAH,79.0,95.0,64.0,83.0
SAFE,21.0,34.0,16.0,16.0
S,24.0,32.0,18.0,18.0
RZLV,6.0,10.0,4.0,6.0
RZLT,11.0,14.0,9.0,7.0
RYTM,101.0,135.0,65.0,97.0
RYN,28.0,31.0,27.0,26.0
RYI,25.0,25.0,25.0,22.0
RYAN,74.0,89.0,60.0,51.0
RYAM,6.0,6.0,6.0,6.0
RYAAY,76.0,76.0,76.0,59.0
RY,177.0,193.0,162.0,145.0
RXT,1.0,2.0,1.0,1.0
RXST,10.0,17.0,8.0,9.0
RXRX,7.0,10.0,5.0,4.0
RXO,17.0,31.0,12.0,17.0
RWT,7.0,9.0,5.0,6.0
RWAY,11.0,12.0,9.0,10.0
RVSB,7.0,7.0,7.0,4.0
RVMD,73.0,99.0,60.0,46.0
RVLV,27.0,36.0,19.0,24.0
RUSHA,61.0,61.0,61.0,57.0
RUN,14.0,30.0,6.0,16.0
RUM,14.0,20.0,8.0,7.0
RTX,158.0,182.0,126.0,157.0
RSVR,11.0,11.0,11.0,8.0
RSI,18.0,24.0,14.0,21.0
RSG,262.0,284.0,237.0,232.0
RS,328.0,350.0,296.0,296.0
RRX,185.0,215.0,165.0,144.0
RRR,60.0,68.0,51.0,61.0
RRGB,11.0,12.0,10.0,6.0
RRC,42.0,55.0,35.0,35.0
RRBI,67.0,67.0,67.0,65.0
RR,3.0,3.0,3.0,3.0
RPRX,48.0,54.0,42.0,36.0
RPM,131.0,152.0,110.0,128.0
RPID,8.0,8.0,8.0,2.0
RPD,26.0,35.0,18.0,20.0
RPAY,7.0,12.0,4.0,5.0
ROST,160.0,180.0,130.0,151.0
