Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
VFC,22.0,34.0,11.0,25.0
VERX,55.0,62.0,34.0,46.0
VERA,65.0,107.0,38.0,27.0
VEON,48.0,48.0,48.0,45.0
VECO,32.0,47.0,25.0,24.0
VCYT,42.0,51.0,28.0,41.0
VCTR,66.0,82.0,49.0,69.0
VCEL,63.0,67.0,57.0,57.0
VBTX,31.0,34.0,30.0,26.0
VAL,56.0,90.0,40.0,44.0
VAC,105.0,142.0,85.0,86.0
V,354.0,400.0,292.0,353.0
UWMC,7.0,10.0,4.0,6.0
UTZ,20.0,23.0,17.0,13.0
UTI,31.0,36.0,25.0,28.0
UTHR,382.0,600.0,280.0,370.0
USPH,114.0,120.0,108.0,86.0
USM,80.0,86.0,69.0,67.0
USFD,70.0,85.0,12.0,71.0
USB,54.0,65.0,42.0,47.0
USAC,26.0,30.0,23.0,28.0
URI,814.0,1.0,565.0,741.0
URBN,53.0,63.0,34.0,56.0
UPS,140.0,180.0,82.0,116.0
UPBD,39.0,45.0,33.0,29.0
UNP,261.0,285.0,200.0,249.0
UNM,80.0,96.0,63.0,74.0
UNIT,7.0,10.0,6.0,5.0
UNH,629.0,700.0,559.0,523.0
UNFI,26.0,32.0,21.0,33.0
UNF,197.0,235.0,175.0,213.0
UMH,21.0,22.0,20.0,18.0
UMC,7.0,7.0,7.0,6.0
UMBF,130.0,156.0,98.0,111.0
ULTA,459.0,538.0,370.0,365.0
ULS,49.0,62.0,40.0,56.0
UL,61.0,72.0,48.0,54.0
UI,331.0,440.0,222.0,342.0
UGP,3.0,3.0,3.0,3.0
UGI,28.0,30.0,27.0,32.0
UFPT,323.0,392.0,255.0,257.0
UFPI,148.0,157.0,125.0,116.0
UDR,46.0,52.0,40.0,42.0
UCTT,57.0,70.0,44.0,36.0
UBSI,43.0,45.0,41.0,37.0
UAL,113.0,165.0,69.0,104.0
UAA,9.0,15.0,4.0,7.0
UA,9.0,9.0,9.0,6.0
U,22.0,38.0,15.0,21.0
TYL,667.0,775.0,530.0,642.0
TXT,93.0,120.0,79.0,72.0
TXRH,190.0,234.0,136.0,171.0
TXNM,52.0,54.0,50.0,50.0
TXN,209.0,298.0,167.0,183.0
TXG,20.0,32.0,12.0,12.0
TX,47.0,56.0,39.0,30.0
TWST,53.0,62.0,40.0,47.0
TWLO,130.0,185.0,50.0,125.0
TWFG,31.0,38.0,23.0,30.0
TW,138.0,155.0,125.0,127.0
TVTX,27.0,45.0,19.0,22.0
TU,26.0,26.0,26.0,15.0
TTWO,208.0,240.0,170.0,208.0
TTMI,29.0,33.0,24.0,26.0
TTGT,30.0,40.0,18.0,15.0
TTEK,48.0,53.0,45.0,30.0
TTE,72.0,87.0,62.0,61.0
TTD,120.0,155.0,57.0,80.0
TTC,93.0,100.0,88.0,80.0
TTAN,116.0,125.0,100.0,100.0
TT,415.0,500.0,350.0,363.0
TSN,61.0,75.0,51.0,57.0
TSM,220.0,255.0,170.0,203.0
TSLX,22.0,23.0,21.0,22.0
TSEM,60.0,60.0,60.0,47.0
TSCO,59.0,67.0,47.0,57.0
TRVG,2.0,3.0,1.0,4.0
TRUP,45.0,57.0,31.0,49.0
TRU,111.0,130.0,80.0,99.0
TRP,56.0,70.0,42.0,46.0
TROX,16.0,22.0,12.0,7.0
TROW,115.0,132.0,102.0,107.0
TRN,35.0,39.0,33.0,34.0
TRMK,38.0,47.0,29.0,37.0
TRIP,17.0,24.0,11.0,17.0
TRI,182.0,225.0,156.0,173.0
TRGP,189.0,246.0,112.0,205.0
TREX,79.0,100.0,67.0,67.0
TPX,73.0,80.0,55.0,68.0
TPR,74.0,104.0,48.0,87.0
TPL,917.0,917.0,917.0,1.0
TPH,45.0,53.0,42.0,36.0
TPG,64.0,78.0,44.0,59.0
TPC,39.0,40.0,38.0,23.0
TOWN,40.0,41.0,40.0,36.0
TOST,36.0,49.0,28.0,40.0
TOL,156.0,189.0,115.0,123.0
TNL,60.0,67.0,48.0,56.0
TNK,63.0,85.0,46.0,40.0
TNET,115.0,140.0,103.0,77.0
TNDM,53.0,75.0,37.0,33.0
TMUS,251.0,290.0,200.0,270.0
TMO,658.0,718.0,610.0,532.0
TMHC,83.0,90.0,74.0,64.0
TMDX,122.0,178.0,75.0,72.0
TLX,22.0,22.0,22.0,17.0
TLN,247.0,293.0,185.0,241.0
TKR,91.0,100.0,78.0,83.0
TKO,148.0,170.0,118.0,175.0
TJX,133.0,151.0,110.0,124.0
TIMB,15.0,17.0,14.0,15.0
TILE,22.0,30.0,14.0,23.0
TIGR,7.0,9.0,5.0,8.0
TIGO,32.0,37.0,24.0,26.0
THS,35.0,40.0,30.0,33.0
THR,40.0,42.0,38.0,29.0
THO,113.0,124.0,95.0,103.0
THG,175.0,180.0,170.0,162.0
THC,163.0,217.0,122.0,133.0
TGTX,40.0,55.0,22.0,30.0
TGS,35.0,35.0,35.0,27.0
TGNA,21.0,23.0,19.0,18.0
TGI,18.0,26.0,12.0,25.0
TFX,252.0,290.0,200.0,167.0
TFSL,14.0,15.0,14.0,13.0
TFPM,20.0,22.0,19.0,17.0
TFIN,80.0,109.0,65.0,72.0
TFII,170.0,204.0,143.0,129.0
TFC,50.0,60.0,41.0,46.0
TEX,56.0,64.0,48.0,45.0
TEVA,23.0,30.0,18.0,16.0
TER,143.0,165.0,111.0,113.0
TEO,7.0,8.0,6.0,11.0
TENB,49.0,65.0,40.0,39.0
TEM,58.0,74.0,44.0,89.0
TEL,167.0,180.0,155.0,152.0
TECK,65.0,80.0,50.0,43.0
TECH,86.0,95.0,80.0,65.0
TDY,538.0,585.0,470.0,489.0
TDW,92.0,130.0,68.0,54.0
TDS,45.0,51.0,40.0,39.0
TDOC,12.0,19.0,8.0,14.0
TDG,1.0,1.0,1.0,1.0
TDC,34.0,60.0,25.0,24.0
TD,80.0,84.0,77.0,59.0
TCOM,74.0,85.0,52.0,69.0
TCBK,50.0,53.0,50.0,44.0
TCBI,79.0,97.0,60.0,81.0
TBLA,5.0,6.0,5.0,3.0
TBBK,67.0,72.0,64.0,60.0
TBBB,30.0,36.0,22.0,28.0
TASK,17.0,21.0,12.0,15.0
TARS,56.0,72.0,41.0,50.0
TAP,62.0,75.0,48.0,60.0
TALO,15.0,20.0,12.0,9.0
SYY,84.0,95.0,77.0,71.0
SYRE,54.0,65.0,40.0,22.0
SYM,38.0,60.0,10.0,27.0
SYK,420.0,450.0,370.0,385.0
SYF,69.0,85.0,41.0,65.0
SXT,85.0,85.0,85.0,71.0
SXI,231.0,250.0,220.0,188.0
SWX,73.0,78.0,72.0,77.0
SWTX,70.0,78.0,63.0,57.0
SWKS,83.0,110.0,60.0,65.0
SWK,103.0,120.0,88.0,87.0
SW,60.0,69.0,50.0,53.0
SVV,12.0,15.0,10.0,11.0
SUPV,13.0,19.0,7.0,14.0
SUPN,46.0,57.0,36.0,39.0
SUI,134.0,150.0,114.0,125.0
SU,58.0,68.0,45.0,39.0
STZ,254.0,306.0,190.0,162.0
STX,122.0,160.0,68.0,101.0
STWD,22.0,24.0,19.0,19.0
STT,100.0,132.0,73.0,99.0
STRL,115.0,115.0,115.0,132.0
STRA,126.0,135.0,120.0,102.0
STNG,68.0,80.0,49.0,44.0
STNE,14.0,23.0,7.0,9.0
STM,31.0,45.0,25.0,24.0
STLD,146.0,155.0,132.0,135.0
STLA,27.0,39.0,16.0,14.0
STEP,69.0,85.0,61.0,62.0
STE,258.0,265.0,240.0,219.0
STBA,41.0,41.0,41.0,40.0
STAG,40.0,45.0,37.0,35.0
ST,39.0,55.0,32.0,29.0
SSRM,6.0,8.0,5.0,9.0
SSNC,97.0,105.0,93.0,88.0
SSD,192.0,192.0,192.0,174.0
SRRK,40.0,50.0,30.0,37.0
SRPT,176.0,230.0,75.0,107.0
SRE,91.0,98.0,79.0,84.0
SRCE,70.0,72.0,69.0,66.0
SRAD,17.0,23.0,13.0,22.0
SR,71.0,80.0,60.0,73.0
SQM,45.0,65.0,31.0,38.0
SPT,39.0,55.0,28.0,30.0
SPSC,207.0,240.0,175.0,146.0
SPRY,28.0,40.0,19.0,12.0
SPR,36.0,37.0,31.0,34.0
SPOT,529.0,730.0,230.0,637.0
SPNS,34.0,43.0,28.0,26.0
SPHR,47.0,60.0,40.0,48.0
SPH,21.0,25.0,17.0,21.0
SPG,175.0,205.0,145.0,185.0
SPB,103.0,115.0,88.0,77.0
SOUN,12.0,26.0,7.0,10.0
SONY,24.0,25.0,23.0,24.0
SON,60.0,71.0,50.0,47.0
SOLV,68.0,82.0,54.0,74.0
SOFI,12.0,20.0,3.0,16.0
SOC,25.0,37.0,6.0,30.0
SOBO,25.0,26.0,25.0,24.0
SO,89.0,98.0,80.0,85.0
SNY,60.0,60.0,60.0,54.0
SNX,144.0,150.0,132.0,144.0
SNPS,641.0,690.0,540.0,522.0
SNOW,187.0,220.0,121.0,187.0
SNDX,36.0,51.0,16.0,14.0
SNDR,30.0,38.0,25.0,27.0
SNAP,36.0,640.0,9.0,10.0
SNA,345.0,385.0,280.0,339.0
SN,122.0,175.0,83.0,110.0
SMTC,67.0,85.0,54.0,37.0
SMR,11.0,21.0,4.0,23.0
SMPL,40.0,45.0,34.0,37.0
SMMT,33.0,44.0,23.0,21.0
SMG,75.0,81.0,70.0,66.0
SMCI,60.0,135.0,28.0,47.0
SM,51.0,60.0,45.0,38.0
SLVM,92.0,100.0,80.0,71.0
SLQT,4.0,5.0,4.0,6.0
SLNO,71.0,74.0,67.0,49.0
SLM,29.0,34.0,26.0,31.0
SLGN,64.0,75.0,57.0,53.0
SLG,71.0,90.0,42.0,64.0
SLB,55.0,71.0,44.0,41.0
SKYW,109.0,130.0,70.0,110.0
SKY,90.0,106.0,64.0,107.0
SKX,81.0,93.0,65.0,63.0
SKWD,51.0,60.0,37.0,49.0
SKT,36.0,41.0,30.0,34.0
SJM,126.0,136.0,120.0,102.0
SITM,232.0,270.0,160.0,177.0
SIMO,80.0,95.0,60.0,56.0
SILA,28.0,30.0,28.0,25.0
SIGI,98.0,120.0,85.0,82.0
SIG,95.0,132.0,65.0,53.0
SID,2.0,3.0,2.0,1.0
SHW,400.0,425.0,360.0,356.0
SHOP,126.0,175.0,79.0,128.0
SHOO,43.0,53.0,38.0,39.0
SHEL,79.0,82.0,72.0,67.0
SHCO,7.0,8.0,5.0,7.0
SHC,16.0,20.0,13.0,13.0
SHAK,124.0,159.0,95.0,108.0
SGML,18.0,20.0,16.0,11.0
SG,40.0,45.0,28.0,27.0
SFNC,23.0,28.0,20.0,22.0
SFM,124.0,185.0,76.0,177.0
SFL,16.0,16.0,16.0,9.0
SFBS,93.0,96.0,91.0,88.0
SF,117.0,135.0,94.0,110.0
SEZL,366.0,372.0,360.0,340.0
SEM,39.0,48.0,21.0,18.0
SEIC,90.0,99.0,80.0,82.0
SE,91.0,131.0,60.0,134.0
SDHC,25.0,35.0,20.0,23.0
SDGR,32.0,50.0,26.0,24.0
SCS,17.0,18.0,16.0,12.0
SCI,88.0,92.0,85.0,77.0
SCHW,84.0,105.0,61.0,80.0
SCCO,94.0,130.0,52.0,97.0
SBUX,105.0,124.0,76.0,112.0
SBSW,4.0,6.0,4.0,3.0
SBLK,23.0,28.0,20.0,16.0
SBCF,29.0,31.0,26.0,29.0
SBAC,252.0,300.0,210.0,205.0
SATS,23.0,30.0,12.0,29.0
SASR,28.0,33.0,25.0,33.0
SARO,35.0,39.0,32.0,26.0
SAP,248.0,330.0,38.0,290.0
SANM,80.0,92.0,69.0,89.0
SAM,302.0,389.0,250.0,231.0
SAIA,535.0,600.0,478.0,487.0
SAFE,25.0,35.0,19.0,17.0
S,29.0,34.0,23.0,24.0
RYTM,68.0,80.0,52.0,56.0
RYN,28.0,30.0,25.0,25.0
RYAN,74.0,90.0,56.0,68.0
RY,156.0,193.0,120.0,119.0
RXO,26.0,33.0,12.0,21.0
RVMD,66.0,87.0,48.0,40.0
RVLV,29.0,41.0,15.0,30.0
RUN,18.0,38.0,7.0,8.0
RUM,14.0,20.0,8.0,11.0
RTX,163.0,493.0,104.0,122.0
RSKD,5.0,7.0,4.0,5.0
RSI,14.0,17.0,6.0,16.0
RSG,225.0,250.0,200.0,230.0
RS,328.0,380.0,262.0,297.0
RRX,197.0,215.0,176.0,137.0
RRR,57.0,69.0,49.0,52.0
RRC,38.0,47.0,31.0,38.0
RPRX,41.0,51.0,28.0,32.0
RPM,132.0,149.0,120.0,123.0
RPD,41.0,47.0,35.0,35.0
RPAY,12.0,16.0,8.0,7.0
ROST,169.0,190.0,140.0,138.0
ROOT,59.0,90.0,12.0,129.0
ROL,52.0,58.0,49.0,50.0
ROKU,92.0,130.0,55.0,99.0
ROK,308.0,355.0,215.0,294.0
ROIV,18.0,23.0,12.0,10.0
ROAD,85.0,104.0,59.0,77.0
RNW,8.0,8.0,8.0,6.0
RNR,279.0,391.0,234.0,230.0
RNG,40.0,50.0,30.0,33.0
RNA,65.0,96.0,45.0,32.0
RMBS,77.0,92.0,70.0,62.0
RLI,82.0,100.0,61.0,75.0
RKT,13.0,18.0,10.0,13.0
RKLB,22.0,35.0,6.0,28.0
RJF,166.0,201.0,126.0,159.0
RITM,12.0,14.0,12.0,12.0
RIOT,17.0,23.0,13.0,12.0
RIO,73.0,73.0,73.0,63.0
RIG,5.0,8.0,4.0,3.0
RHP,127.0,136.0,100.0,102.0
RHI,74.0,90.0,64.0,60.0
RH,431.0,550.0,253.0,382.0
RGTI,7.0,15.0,2.0,11.0
RGLD,168.0,186.0,131.0,146.0
RGEN,182.0,207.0,155.0,146.0
RGA,228.0,252.0,64.0,199.0
RF,27.0,33.0,23.0,24.0
REZI,25.0,25.0,25.0,21.0
REYN,30.0,38.0,25.0,23.0
REXR,48.0,61.0,40.0,40.0
REVG,33.0,39.0,28.0,33.0
RES,6.0,7.0,5.0,6.0
REPL,19.0,27.0,16.0,14.0
RELY,23.0,30.0,20.0,27.0
REGN,973.0,1.0,165.0,673.0
REG,78.0,80.0,75.0,72.0
REAX,5.0,6.0,4.0,5.0
RDY,17.0,17.0,17.0,13.0
RDWR,30.0,30.0,30.0,24.0
RDNT,75.0,88.0,60.0,61.0
RDFN,9.0,15.0,5.0,8.0
RDDT,175.0,250.0,54.0,196.0
RCUS,32.0,44.0,20.0,13.0
RCL,284.0,330.0,225.0,262.0
RCKT,47.0,65.0,29.0,10.0
RCI,61.0,74.0,46.0,28.0
RC,8.0,10.0,6.0,6.0
RBRK,65.0,87.0,40.0,77.0
RBLX,64.0,83.0,34.0,66.0
RBCAA,70.0,70.0,70.0,66.0
RBC,361.0,410.0,276.0,363.0
RBA,100.0,108.0,89.0,96.0
RARE,92.0,140.0,48.0,42.0
RAMP,39.0,45.0,25.0,33.0
RACE,507.0,565.0,403.0,503.0
R,157.0,183.0,120.0,166.0
QUBT,8.0,8.0,8.0,7.0
QTWO,102.0,126.0,55.0,91.0
QSR,77.0,93.0,67.0,64.0
QS,5.0,6.0,5.0,5.0
QRVO,95.0,135.0,69.0,76.0
QLYS,146.0,170.0,115.0,143.0
QGEN,48.0,52.0,43.0,39.0
QFIN,37.0,37.0,37.0,44.0
QDEL,51.0,61.0,43.0,40.0
QCRH,82.0,82.0,82.0,77.0
QCOM,205.0,270.0,160.0,172.0
QBTS,6.0,11.0,2.0,6.0
PZZA,55.0,75.0,42.0,49.0
PYPL,90.0,117.0,65.0,77.0
PYCR,21.0,30.0,15.0,22.0
PWR,330.0,407.0,250.0,285.0
PWP,27.0,29.0,26.0,23.0
PVH,119.0,159.0,95.0,77.0
PTON,8.0,15.0,4.0,9.0
PTLO,14.0,17.0,11.0,15.0
PTGX,56.0,65.0,47.0,38.0
PTEN,11.0,17.0,10.0,8.0
PTCT,58.0,113.0,30.0,51.0
PSX,148.0,174.0,115.0,128.0
PSTG,72.0,93.0,47.0,67.0
PSN,107.0,125.0,97.0,73.0
PSMT,90.0,90.0,90.0,91.0
PSFE,19.0,21.0,17.0,19.0
PSEC,4.0,4.0,4.0,4.0
PSA,344.0,422.0,299.0,297.0
PRVA,24.0,29.0,20.0,25.0
PRU,125.0,152.0,101.0,111.0
PRMB,37.0,40.0,33.0,33.0
PRM,14.0,18.0,11.0,11.0
PRLB,43.0,50.0,36.0,44.0
PRKS,62.0,74.0,43.0,52.0
PRK,154.0,178.0,130.0,167.0
PRGS,72.0,83.0,63.0,57.0
PRGO,35.0,42.0,27.0,24.0
PRG,53.0,60.0,47.0,42.0
PRDO,32.0,32.0,32.0,28.0
PRCT,97.0,112.0,75.0,67.0
PRAX,145.0,270.0,48.0,90.0
PR,19.0,24.0,14.0,14.0
PPL,34.0,38.0,28.0,33.0
PPG,138.0,155.0,115.0,117.0
PPC,45.0,55.0,36.0,53.0
PPBI,27.0,30.0,25.0,25.0
POWI,78.0,95.0,68.0,59.0
POST,127.0,140.0,120.0,111.0
POR,47.0,55.0,42.0,41.0
PONY,19.0,20.0,18.0,16.0
PODD,277.0,330.0,200.0,280.0
PNW,85.0,104.0,69.0,89.0
PNFP,125.0,142.0,85.0,120.0
PNC,205.0,257.0,155.0,193.0
PMT,15.0,16.0,14.0,13.0
PM,139.0,160.0,120.0,150.0
PLYA,12.0,14.0,8.0,13.0
PLUS,90.0,90.0,90.0,70.0
PLUG,4.0,18.0,1.0,1.0
PLTR,69.0,125.0,18.0,119.0
PLTK,9.0,11.0,7.0,7.0
PLNT,97.0,123.0,71.0,101.0
PLMR,124.0,150.0,99.0,126.0
PLD,128.0,146.0,104.0,120.0
PL,6.0,8.0,4.0,6.0
PKG,233.0,280.0,182.0,212.0
PK,18.0,22.0,13.0,12.0
PJT,158.0,177.0,132.0,175.0
PIPR,330.0,330.0,330.0,305.0
PINS,43.0,55.0,32.0,38.0
PINC,20.0,24.0,19.0,17.0
PII,66.0,120.0,48.0,45.0
PI,180.0,270.0,130.0,103.0
PHM,140.0,195.0,117.0,107.0
PHIN,56.0,61.0,50.0,51.0
PH,729.0,842.0,575.0,700.0
PGY,20.0,36.0,11.0,15.0
PGRE,4.0,5.0,4.0,4.0
PGR,275.0,335.0,218.0,262.0
PG,180.0,209.0,159.0,162.0
PFSI,122.0,130.0,111.0,101.0
PFS,24.0,27.0,21.0,18.0
PFGC,95.0,102.0,88.0,87.0
PFE,31.0,45.0,25.0,25.0
PFBC,104.0,111.0,100.0,89.0
PEP,171.0,200.0,150.0,143.0
PENN,23.0,30.0,19.0,22.0
PENG,25.0,30.0,21.0,21.0
PEN,261.0,323.0,210.0,267.0
PEGA,99.0,123.0,70.0,85.0
PEG,88.0,100.0,80.0,83.0
PECO,39.0,44.0,37.0,36.0
PEBO,36.0,40.0,31.0,32.0
PEB,14.0,17.0,13.0,12.0
PDD,173.0,272.0,105.0,124.0
PDCO,26.0,31.0,22.0,31.0
PD,21.0,30.0,18.0,19.0
PCVX,127.0,163.0,14.0,84.0
PCTY,233.0,270.0,185.0,216.0
PCT,12.0,15.0,6.0,9.0
PCRX,22.0,39.0,10.0,25.0
PCOR,89.0,110.0,70.0,87.0
PCH,48.0,53.0,44.0,43.0
PCG,22.0,26.0,16.0,15.0
PCAR,121.0,136.0,109.0,105.0
PBR,18.0,20.0,17.0,14.0
PBH,92.0,104.0,76.0,85.0
PBF,31.0,44.0,20.0,23.0
PBA,56.0,57.0,56.0,36.0
PB,82.0,94.0,76.0,77.0
PAYX,132.0,148.0,113.0,147.0
PAYO,12.0,14.0,7.0,10.0
PAYC,209.0,248.0,175.0,209.0
PATH,17.0,30.0,12.0,14.0
PARA,12.0,19.0,9.0,11.0
PAR,79.0,92.0,60.0,67.0
PANW,202.0,240.0,130.0,200.0
PAM,71.0,93.0,46.0,80.0
PAHC,21.0,25.0,15.0,25.0
PAG,170.0,180.0,160.0,174.0
PAC,200.0,210.0,185.0,196.0
PAAS,25.0,35.0,17.0,24.0
OXY,61.0,78.0,45.0,48.0
OWL,26.0,32.0,18.0,23.0
OVV,56.0,69.0,42.0,44.0
OUT,19.0,22.0,16.0,19.0
OTIS,102.0,113.0,91.0,96.0
OTEX,35.0,48.0,31.0,28.0
OSW,20.0,25.0,17.0,22.0
OSK,124.0,160.0,105.0,107.0
OSIS,209.0,225.0,175.0,211.0
OSCR,21.0,28.0,12.0,13.0
OS,35.0,40.0,26.0,25.0
ORLY,1.0,1.0,1.0,1.0
ORCL,182.0,220.0,120.0,173.0
ORA,82.0,100.0,73.0,63.0
OR,23.0,24.0,22.0,19.0
OPRA,24.0,28.0,23.0,21.0
OPK,2.0,3.0,2.0,1.0
OPFI,7.0,10.0,5.0,13.0
OPEN,2.0,2.0,1.0,1.0
OPCH,32.0,40.0,26.0,31.0
ONTO,251.0,280.0,230.0,176.0
ONON,59.0,73.0,34.0,51.0
ON,68.0,104.0,44.0,51.0
OMF,58.0,65.0,46.0,56.0
OMCL,52.0,64.0,40.0,39.0
OMC,108.0,124.0,89.0,82.0
OMAB,82.0,99.0,71.0,80.0
OLO,8.0,9.0,8.0,7.0
OLN,40.0,69.0,28.0,27.0
OLLI,118.0,135.0,92.0,108.0
OLED,199.0,225.0,162.0,142.0
OKLO,44.0,58.0,31.0,52.0
OKE,103.0,132.0,85.0,97.0
OII,29.0,34.0,26.0,25.0
OI,15.0,18.0,11.0,11.0
OHI,41.0,49.0,35.0,36.0
OGS,72.0,81.0,61.0,71.0
OGN,20.0,24.0,16.0,15.0
OGE,45.0,47.0,42.0,43.0
ODD,53.0,66.0,42.0,43.0
OCUL,17.0,22.0,11.0,7.0
OCSL,16.0,20.0,15.0,15.0
OCFC,20.0,22.0,17.0,18.0
OC,206.0,245.0,163.0,179.0
OBDC,16.0,17.0,14.0,15.0
O,62.0,71.0,54.0,54.0
NYT,54.0,66.0,45.0,49.0
NYAX,31.0,38.0,28.0,39.0
NXT,56.0,69.0,41.0,47.0
NXST,204.0,215.0,190.0,153.0
NXRT,49.0,55.0,44.0,40.0
NX,38.0,38.0,38.0,23.0
NWSA,39.0,43.0,36.0,30.0
NWN,43.0,44.0,43.0,40.0
NWBI,12.0,15.0,10.0,13.0
NVT,86.0,90.0,83.0,68.0
