Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
WHR,96.0,145.0,63.0,74.0
WHF,9.0,12.0,6.0,6.0
WH,106.0,116.0,99.0,77.0
WGS,104.0,140.0,80.0,126.0
WGO,40.0,75.0,30.0,31.0
WFRD,99.0,142.0,70.0,64.0
WFG,100.0,115.0,90.0,68.0
WFC,85.0,98.0,65.0,79.0
WEX,180.0,255.0,135.0,156.0
WEST,10.0,10.0,10.0,4.0
WES,39.0,46.0,37.0,38.0
WERN,27.0,40.0,22.0,28.0
WELL,180.0,242.0,147.0,167.0
WEC,110.0,131.0,98.0,113.0
WEAV,15.0,18.0,13.0,7.0
WDFC,290.0,300.0,280.0,192.0
WDC,94.0,141.0,53.0,119.0
WD,93.0,97.0,90.0,80.0
WCN,211.0,230.0,192.0,169.0
WCC,235.0,258.0,200.0,222.0
WBTN,17.0,25.0,11.0,16.0
WBS,68.0,78.0,58.0,59.0
WBD,16.0,24.0,9.0,17.0
WB,14.0,14.0,14.0,12.0
WAT,377.0,465.0,315.0,330.0
WASH,28.0,31.0,27.0,26.0
WALD,4.0,7.0,3.0,2.0
WAL,102.0,118.0,85.0,79.0
WAFD,32.0,33.0,31.0,28.0
WABC,52.0,54.0,50.0,46.0
WAB,222.0,240.0,200.0,195.0
W,73.0,105.0,25.0,78.0
VZLA,6.0,7.0,6.0,6.0
VZ,47.0,56.0,40.0,40.0
VYGR,13.0,30.0,5.0,5.0
VVX,63.0,80.0,50.0,58.0
VVV,42.0,50.0,38.0,33.0
VTYX,7.0,9.0,6.0,3.0
VTS,24.0,33.0,19.0,22.0
VTRS,10.0,13.0,9.0,9.0
VTMX,31.0,38.0,21.0,26.0
VTLE,26.0,47.0,16.0,16.0
VSTS,9.0,13.0,5.0,5.0
VSTM,13.0,20.0,8.0,9.0
VST,227.0,295.0,152.0,209.0
VSH,19.0,19.0,19.0,15.0
VSCO,26.0,45.0,17.0,29.0
VSAT,23.0,52.0,12.0,35.0
VRTX,494.0,575.0,405.0,414.0
VRTS,190.0,234.0,158.0,192.0
VRT,149.0,192.0,75.0,168.0
VRSN,277.0,305.0,250.0,261.0
VRRM,27.0,30.0,23.0,23.0
VRNT,26.0,34.0,20.0,20.0
VRNS,63.0,80.0,50.0,63.0
VREX,19.0,23.0,16.0,11.0
VRE,19.0,23.0,16.0,14.0
VRDN,34.0,44.0,26.0,21.0
VPG,28.0,28.0,28.0,32.0
VOYG,47.0,52.0,41.0,33.0
VOYA,85.0,91.0,71.0,74.0
VOR,113.0,280.0,8.0,31.0
VOD,136.0,136.0,136.0,11.0
VNT,47.0,50.0,45.0,39.0
VNOM,55.0,72.0,46.0,37.0
VNO,38.0,46.0,28.0,39.0
VNET,11.0,20.0,5.0,9.0
VMI,420.0,480.0,382.0,399.0
VMEO,7.0,7.0,5.0,7.0
VLY,12.0,14.0,10.0,10.0
VLTO,113.0,125.0,100.0,102.0
VLRS,8.0,12.0,4.0,6.0
VLO,168.0,200.0,136.0,162.0
VLN,4.0,4.0,4.0,1.0
VIV,12.0,13.0,12.0,12.0
VITL,49.0,60.0,39.0,43.0
VIST,65.0,72.0,57.0,37.0
VIRC,17.0,17.0,17.0,6.0
VIR,17.0,31.0,12.0,6.0
VIPS,18.0,19.0,17.0,20.0
VINP,13.0,14.0,13.0,10.0
VIK,59.0,75.0,44.0,59.0
VICR,43.0,43.0,43.0,52.0
VICI,36.0,38.0,33.0,30.0
VIAV,13.0,16.0,11.0,12.0
VIA,56.0,60.0,50.0,46.0
VHI,12.0,12.0,12.0,14.0
VGZ,3.0,3.0,3.0,2.0
VG,17.0,20.0,11.0,12.0
VFS,5.0,6.0,5.0,3.0
VFC,16.0,27.0,10.0,13.0
VERX,42.0,55.0,30.0,24.0
VERI,5.0,6.0,2.0,5.0
VERA,63.0,100.0,26.0,30.0
VEON,60.0,60.0,60.0,51.0
VENU,15.0,15.0,15.0,12.0
VEL,22.0,23.0,21.0,18.0
VEEV,307.0,380.0,200.0,298.0
VECO,27.0,35.0,20.0,29.0
VCTR,74.0,84.0,62.0,67.0
VCEL,60.0,67.0,51.0,32.0
VC,127.0,151.0,95.0,111.0
VBNK,11.0,13.0,10.0,12.0
VALN,15.0,18.0,13.0,11.0
VALE,11.0,14.0,11.0,11.0
VAL,48.0,55.0,39.0,50.0
VAC,90.0,127.0,57.0,64.0
V,389.0,425.0,322.0,346.0
UWMC,6.0,10.0,4.0,5.0
UVSP,29.0,31.0,27.0,29.0
UUUU,9.0,16.0,5.0,19.0
UTZ,17.0,20.0,13.0,12.0
UTL,55.0,55.0,55.0,48.0
UTI,35.0,40.0,31.0,30.0
UTHR,449.0,580.0,302.0,445.0
USPH,110.0,115.0,103.0,89.0
USNA,36.0,36.0,36.0,26.0
USGO,26.0,26.0,26.0,13.0
USCB,22.0,23.0,21.0,16.0
USB,53.0,66.0,43.0,47.0
USAU,17.0,22.0,10.0,17.0
USAS,3.0,3.0,3.0,4.0
USAR,17.0,22.0,15.0,31.0
USAC,25.0,27.0,23.0,23.0
UROY,4.0,4.0,4.0,4.0
URI,956.0,1.0,620.0,979.0
URGN,32.0,47.0,16.0,16.0
URG,2.0,3.0,1.0,1.0
URBN,81.0,93.0,70.0,70.0
UPXI,15.0,16.0,15.0,6.0
UPWK,19.0,27.0,15.0,17.0
UPST,81.0,108.0,47.0,52.0
UPB,56.0,75.0,38.0,19.0
UNTY,56.0,63.0,50.0,50.0
UNP,261.0,295.0,215.0,231.0
UNM,91.0,108.0,63.0,76.0
UNIT,6.0,8.0,5.0,6.0
UNH,383.0,675.0,198.0,367.0
UNFI,36.0,48.0,24.0,42.0
UNF,179.0,197.0,152.0,161.0
UMC,7.0,7.0,7.0,7.0
UMBF,137.0,155.0,105.0,118.0
UMAC,19.0,20.0,18.0,15.0
ULTA,549.0,680.0,330.0,561.0
ULS,70.0,77.0,63.0,72.0
ULH,29.0,29.0,29.0,21.0
ULCC,6.0,10.0,4.0,4.0
ULBI,14.0,14.0,14.0,6.0
UL,73.0,73.0,73.0,58.0
UIS,6.0,9.0,4.0,3.0
UI,499.0,600.0,299.0,695.0
UHS,217.0,251.0,185.0,201.0
UGP,4.0,4.0,4.0,4.0
UGI,31.0,39.0,27.0,31.0
UFPT,289.0,289.0,289.0,192.0
UFPI,124.0,155.0,95.0,90.0
UFCS,30.0,33.0,28.0,30.0
UEC,13.0,19.0,10.0,13.0
UDMY,9.0,12.0,7.0,6.0
UCTT,30.0,32.0,30.0,27.0
UCB,34.0,36.0,30.0,32.0
UBSI,40.0,43.0,38.0,37.0
UBER,104.0,130.0,78.0,96.0
UAMY,4.0,8.0,1.0,10.0
UAL,120.0,149.0,85.0,101.0
U,32.0,50.0,15.0,38.0
TZOO,21.0,26.0,17.0,9.0
TYRA,31.0,36.0,28.0,13.0
TYL,688.0,775.0,585.0,506.0
TYGO,4.0,6.0,3.0,2.0
TXT,92.0,107.0,85.0,84.0
TXRH,196.0,235.0,162.0,167.0
TXO,21.0,22.0,21.0,13.0
TXN,213.0,298.0,125.0,178.0
TXG,13.0,18.0,6.0,11.0
TX,32.0,40.0,25.0,36.0
TWO,12.0,14.0,10.0,9.0
TWLO,130.0,170.0,75.0,113.0
TWIN,12.0,12.0,12.0,14.0
TWI,11.0,12.0,11.0,7.0
TWFG,33.0,39.0,30.0,26.0
TW,145.0,212.0,119.0,108.0
TVTX,35.0,47.0,20.0,26.0
TVRD,64.0,78.0,52.0,42.0
TVGN,10.0,10.0,10.0,0.0
TV,4.0,9.0,2.0,2.0
TUYA,3.0,3.0,3.0,2.0
TU,21.0,21.0,21.0,15.0
TTWO,251.0,300.0,170.0,256.0
TTMI,54.0,65.0,48.0,56.0
TTEK,41.0,47.0,33.0,34.0
TTEC,3.0,3.0,3.0,3.0
TTE,64.0,68.0,60.0,58.0
TTD,84.0,155.0,45.0,54.0
TTC,92.0,100.0,86.0,74.0
TTAN,132.0,155.0,100.0,101.0
TTAM,17.0,19.0,14.0,14.0
TT,457.0,544.0,398.0,418.0
TSSI,20.0,20.0,20.0,19.0
TSQ,17.0,21.0,13.0,6.0
TSN,60.0,75.0,55.0,51.0
TSM,288.0,330.0,265.0,299.0
TSLX,23.0,25.0,21.0,21.0
TSHA,9.0,12.0,6.0,5.0
TSEM,67.0,74.0,60.0,74.0
TSCO,62.0,70.0,52.0,54.0
TRX,1.0,1.0,1.0,0.0
TRVI,21.0,27.0,18.0,9.0
TRVG,4.0,5.0,3.0,3.0
TRV,290.0,316.0,265.0,274.0
TRUP,53.0,67.0,45.0,42.0
TRUE,3.0,4.0,1.0,1.0
TRU,110.0,130.0,83.0,79.0
TRTX,9.0,11.0,8.0,8.0
TRS,45.0,45.0,45.0,36.0
TRP,62.0,74.0,42.0,52.0
TROX,5.0,8.0,3.0,3.0
TROW,104.0,125.0,89.0,106.0
TRNS,112.0,130.0,85.0,70.0
TRNO,63.0,73.0,57.0,57.0
TRN,27.0,31.0,24.0,27.0
TRML,45.0,48.0,25.0,47.0
TRMD,27.0,32.0,23.0,20.0
TRMB,92.0,100.0,84.0,79.0
TRIP,17.0,21.0,13.0,15.0
TRIN,15.0,17.0,13.0,14.0
TRGP,207.0,244.0,182.0,161.0
TREE,65.0,70.0,58.0,59.0
TRDA,25.0,29.0,20.0,6.0
TPVG,6.0,7.0,5.0,5.0
TPH,39.0,43.0,34.0,31.0
TPG,64.0,78.0,42.0,58.0
TPB,78.0,98.0,65.0,86.0
TOWN,41.0,41.0,41.0,33.0
TOST,45.0,60.0,29.0,36.0
TOL,149.0,183.0,92.0,128.0
TOI,7.0,8.0,6.0,3.0
TNYA,6.0,9.0,5.0,2.0
TNXP,70.0,70.0,70.0,22.0
TNL,62.0,72.0,44.0,59.0
TNK,50.0,55.0,46.0,50.0
TNGX,10.0,13.0,8.0,7.0
TNET,96.0,140.0,74.0,63.0
TNDM,22.0,51.0,12.0,14.0
TNC,125.0,125.0,125.0,79.0
TMUS,264.0,305.0,200.0,226.0
TMQ,10.0,10.0,10.0,6.0
TMP,70.0,70.0,70.0,64.0
TMO,593.0,686.0,470.0,534.0
TMHC,77.0,85.0,69.0,62.0
TME,24.0,29.0,13.0,23.0
TMDX,125.0,155.0,75.0,112.0
TMCI,9.0,16.0,6.0,6.0
TMC,7.0,11.0,3.0,9.0
TLX,21.0,22.0,20.0,10.0
TLSI,10.0,12.0,10.0,4.0
TLS,4.0,6.0,4.0,7.0
TLN,376.0,576.0,200.0,444.0
TKR,80.0,90.0,65.0,74.0
TKO,206.0,250.0,143.0,186.0
TJX,147.0,172.0,130.0,138.0
TIXT,3.0,4.0,3.0,4.0
TITN,22.0,25.0,18.0,15.0
TIMB,21.0,24.0,16.0,21.0
TILE,32.0,32.0,32.0,26.0
TIL,88.0,125.0,52.0,20.0
TIGR,10.0,14.0,7.0,10.0
TIGO,42.0,55.0,32.0,47.0
TIC,13.0,15.0,11.0,13.0
THS,24.0,31.0,20.0,20.0
THRY,20.0,26.0,16.0,11.0
THRM,46.0,65.0,35.0,34.0
THO,104.0,120.0,65.0,102.0
THFF,57.0,61.0,54.0,53.0
THC,201.0,238.0,154.0,194.0
TH,13.0,15.0,11.0,7.0
TGTX,49.0,60.0,37.0,34.0
TGT,109.0,150.0,80.0,89.0
TGS,40.0,40.0,40.0,23.0
TGNA,19.0,22.0,18.0,20.0
TGB,5.0,5.0,5.0,4.0
TFX,141.0,173.0,131.0,124.0
TFSL,15.0,15.0,15.0,13.0
TFPM,24.0,26.0,23.0,29.0
TFIN,70.0,109.0,55.0,48.0
TFII,120.0,204.0,88.0,90.0
TEX,54.0,66.0,30.0,54.0
TERN,15.0,20.0,7.0,8.0
TEO,10.0,13.0,8.0,7.0
TENB,41.0,50.0,32.0,29.0
TEN,31.0,40.0,22.0,21.0
TEL,219.0,263.0,170.0,222.0
TECX,80.0,101.0,64.0,17.0
TECK,54.0,70.0,42.0,43.0
TECH,70.0,90.0,59.0,59.0
TEAM,248.0,370.0,200.0,147.0
TEAD,3.0,5.0,3.0,1.0
TDY,580.0,630.0,500.0,576.0
TDW,69.0,70.0,67.0,51.0
TDUP,13.0,14.0,12.0,9.0
TDS,52.0,54.0,50.0,39.0
TDG,1.0,1.0,1.0,1.0
TDC,26.0,35.0,21.0,21.0
TD,93.0,93.0,93.0,79.0
TCRX,7.0,10.0,3.0,2.0
TCPC,6.0,7.0,6.0,5.0
TCOM,76.0,85.0,70.0,71.0
TCMD,16.0,23.0,13.0,14.0
TCBX,40.0,42.0,39.0,38.0
TCBK,47.0,55.0,45.0,42.0
TBRG,23.0,29.0,14.0,19.0
TBPH,23.0,28.0,15.0,14.0
TBN,34.0,41.0,30.0,28.0
TBLA,4.0,5.0,4.0,3.0
TBI,8.0,8.0,8.0,5.0
TBCH,17.0,21.0,13.0,15.0
TBBK,62.0,67.0,52.0,76.0
TBBB,33.0,37.0,29.0,24.0
TATT,38.0,44.0,35.0,42.0
TASK,17.0,18.0,16.0,14.0
TARS,66.0,84.0,51.0,70.0
TARA,19.0,23.0,12.0,5.0
TAP,56.0,86.0,49.0,46.0
TALO,14.0,20.0,11.0,9.0
TALK,4.0,5.0,3.0,2.0
TAL,12.0,17.0,10.0,10.0
TAC,19.0,20.0,19.0,15.0
SYY,85.0,95.0,77.0,78.0
SYRE,54.0,70.0,27.0,21.0
SYNA,90.0,105.0,78.0,67.0
SYM,44.0,65.0,10.0,67.0
SYK,430.0,456.0,370.0,370.0
SYF,77.0,100.0,62.0,70.0
SY,5.0,5.0,5.0,3.0
SXT,110.0,125.0,95.0,92.0
SXI,223.0,250.0,205.0,220.0
SXC,13.0,13.0,13.0,8.0
SWX,82.0,88.0,75.0,79.0
SWKS,72.0,105.0,52.0,73.0
SWKH,18.0,18.0,18.0,14.0
SWK,89.0,118.0,60.0,69.0
SWIM,7.0,10.0,4.0,7.0
SWBI,12.0,13.0,11.0,10.0
SW,57.0,63.0,52.0,42.0
SVV,12.0,15.0,10.0,12.0
SVRA,7.0,11.0,2.0,3.0
SVM,7.0,8.0,7.0,6.0
SVCO,11.0,15.0,8.0,6.0
SVC,2.0,3.0,2.0,2.0
SUUN,5.0,6.0,4.0,2.0
SUPV,17.0,19.0,15.0,6.0
SUPN,64.0,65.0,63.0,49.0
SUN,64.0,67.0,61.0,49.0
SUI,137.0,150.0,130.0,122.0
SU,65.0,65.0,65.0,40.0
STZ,186.0,261.0,123.0,143.0
STX,198.0,280.0,80.0,221.0
STWD,21.0,23.0,19.0,18.0
STTK,3.0,4.0,2.0,2.0
STT,122.0,162.0,95.0,117.0
STRZ,22.0,39.0,13.0,12.0
STRL,355.0,355.0,355.0,355.0
STRA,99.0,105.0,88.0,79.0
STOK,25.0,35.0,18.0,29.0
STNG,60.0,70.0,49.0,55.0
STNE,16.0,25.0,6.0,17.0
STM,32.0,50.0,26.0,28.0
STLD,148.0,155.0,145.0,147.0
STLA,12.0,13.0,10.0,10.0
STIM,7.0,7.0,7.0,2.0
STGW,8.0,10.0,6.0,5.0
STEP,69.0,84.0,51.0,64.0
STEM,10.0,16.0,6.0,22.0
STC,77.0,82.0,73.0,67.0
STBA,42.0,43.0,41.0,36.0
STAG,38.0,41.0,37.0,36.0
STAA,20.0,28.0,16.0,26.0
ST,36.0,45.0,23.0,31.0
SSYS,14.0,15.0,13.0,11.0
SSTK,43.0,56.0,25.0,21.0
SSSS,10.0,10.0,10.0,9.0
SSRM,13.0,22.0,8.0,22.0
SSP,5.0,8.0,3.0,2.0
SSD,191.0,192.0,190.0,169.0
SSB,117.0,132.0,105.0,98.0
SRZN,38.0,45.0,32.0,13.0
SRRK,47.0,53.0,31.0,40.0
SRI,16.0,16.0,16.0,6.0
SRFM,6.0,12.0,3.0,5.0
SRE,86.0,105.0,75.0,91.0
SRDX,43.0,43.0,43.0,28.0
SRCE,72.0,80.0,67.0,60.0
SRAD,31.0,40.0,26.0,25.0
SR,80.0,92.0,72.0,83.0
SQM,45.0,55.0,31.0,43.0
SPXC,196.0,210.0,175.0,186.0
SPWR,5.0,6.0,5.0,1.0
SPWH,3.0,4.0,2.0,2.0
SPT,27.0,42.0,21.0,11.0
SPSC,156.0,233.0,120.0,107.0
SPRY,33.0,40.0,27.0,11.0
SPR,38.0,40.0,37.0,38.0
SPOT,731.0,900.0,416.0,671.0
SPOK,20.0,20.0,20.0,15.0
SPNT,25.0,33.0,17.0,18.0
SPNS,31.0,35.0,28.0,42.0
SPMC,20.0,20.0,20.0,17.0
SPIR,18.0,24.0,13.0,13.0
SPHR,54.0,76.0,35.0,59.0
SPGI,614.0,661.0,589.0,487.0
SPFI,44.0,47.0,42.0,38.0
SPCE,5.0,8.0,3.0,4.0
SPB,73.0,86.0,55.0,51.0
SOUN,14.0,18.0,7.0,18.0
SOPH,8.0,11.0,5.0,4.0
SONY,28.0,33.0,23.0,29.0
SOLV,84.0,103.0,71.0,71.0
SOFI,20.0,31.0,12.0,28.0
SOC,30.0,47.0,6.0,19.0
SOBO,29.0,38.0,26.0,27.0
SO,95.0,103.0,78.0,96.0
SNY,62.0,65.0,58.0,48.0
SNX,169.0,187.0,132.0,156.0
SNWV,54.0,55.0,53.0,32.0
SNV,58.0,65.0,50.0,47.0
SNPS,575.0,675.0,425.0,484.0
SNOW,256.0,310.0,190.0,250.0
SNN,36.0,36.0,36.0,35.0
SNDX,39.0,56.0,17.0,16.0
SNDR,27.0,34.0,21.0,23.0
SNDL,4.0,5.0,4.0,2.0
SNDK,82.0,140.0,32.0,129.0
SNCY,18.0,23.0,13.0,11.0
SNAP,34.0,640.0,7.0,8.0
SNA,357.0,400.0,285.0,332.0
SN,130.0,175.0,101.0,89.0
SMWB,14.0,23.0,10.0,9.0
SMTI,50.0,54.0,46.0,31.0
SMTC,65.0,85.0,43.0,70.0
SMRT,1.0,1.0,1.0,1.0
SMR,36.0,60.0,20.0,40.0
SMPL,38.0,45.0,27.0,24.0
SMMT,31.0,50.0,12.0,22.0
SMHI,7.0,7.0,7.0,6.0
SMG,69.0,80.0,62.0,57.0
SMCI,45.0,60.0,27.0,57.0
SMBK,38.0,44.0,31.0,34.0
SMBC,64.0,66.0,63.0,52.0
SM,40.0,60.0,27.0,24.0
SLVM,71.0,100.0,49.0,41.0
SLSR,13.0,13.0,13.0,6.0
SLS,7.0,7.0,7.0,1.0
SLQT,4.0,6.0,2.0,1.0
SLP,24.0,36.0,16.0,15.0
SLNO,115.0,145.0,105.0,65.0
SLND,4.0,5.0,4.0,4.0
SLN,32.0,75.0,3.0,5.0
SLM,33.0,40.0,26.0,26.0
SLI,4.0,6.0,2.0,4.0
SLGN,62.0,75.0,57.0,42.0
SLG,67.0,87.0,55.0,56.0
SLF,88.0,89.0,88.0,60.0
SLDP,4.0,4.0,4.0,6.0
SLDE,21.0,25.0,18.0,15.0
SLDB,15.0,20.0,10.0,6.0
SLB,52.0,82.0,42.0,33.0
SLAB,151.0,180.0,130.0,134.0
SKYT,13.0,15.0,12.0,19.0
SKY,86.0,99.0,74.0,64.0
SKWD,60.0,72.0,43.0,48.0
SKT,36.0,41.0,33.0,32.0
SKLZ,15.0,15.0,15.0,7.0
SKIN,2.0,4.0,1.0,1.0
SJM,118.0,130.0,105.0,105.0
SITM,274.0,355.0,220.0,309.0
SITE,150.0,182.0,106.0,118.0
SITC,15.0,19.0,10.0,8.0
SIRI,26.0,43.0,18.0,22.0
SION,38.0,46.0,22.0,28.0
SIMO,96.0,120.0,90.0,94.0
SILA,27.0,28.0,27.0,23.0
SIGI,87.0,102.0,73.0,82.0
SIG,97.0,110.0,80.0,96.0
SID,1.0,1.0,1.0,1.0
SIBN,23.0,25.0,22.0,15.0
SI,19.0,23.0,18.0,13.0
SHW,387.0,420.0,355.0,332.0
SHOP,151.0,195.0,99.0,163.0
SHOO,33.0,40.0,26.0,33.0
SHO,8.0,11.0,7.0,9.0
SHIP,11.0,11.0,11.0,8.0
SHEN,26.0,26.0,26.0,13.0
SHEL,79.0,91.0,70.0,73.0
SHCO,9.0,9.0,9.0,8.0
SHC,17.0,20.0,13.0,15.0
SHBI,20.0,20.0,20.0,15.0
SHAK,129.0,166.0,86.0,91.0
SGRY,32.0,38.0,24.0,20.0
SGMT,25.0,30.0,12.0,8.0
SGMO,4.0,10.0,2.0,0.0
SGHT,4.0,5.0,4.0,3.0
SGC,17.0,20.0,16.0,10.0
SG,16.0,39.0,9.0,7.0
SFST,51.0,51.0,51.0,42.0
SFNC,22.0,25.0,21.0,19.0
SFM,177.0,200.0,146.0,104.0
SFIX,6.0,6.0,6.0,4.0
SFD,28.0,32.0,23.0,21.0
SF,122.0,135.0,100.0,111.0
SEZL,113.0,202.0,60.0,81.0
SEVN,13.0,14.0,12.0,10.0
SES,2.0,2.0,2.0,3.0
SERV,17.0,23.0,15.0,17.0
SEPN,26.0,38.0,18.0,23.0
SENS,1.0,2.0,1.0,0.0
SEIC,105.0,118.0,93.0,84.0
SEI,44.0,61.0,32.0,47.0
SEE,40.0,48.0,36.0,34.0
SEAT,47.0,80.0,2.0,12.0
SE,176.0,230.0,100.0,188.0
SDRL,43.0,80.0,28.0,31.0
SDGR,26.0,45.0,19.0,20.0
SDA,7.0,12.0,3.0,2.0
SCSC,42.0,43.0,42.0,41.0
SCLX,455.0,630.0,245.0,17.0
SCHL,37.0,37.0,37.0,28.0
SCCO,109.0,155.0,72.0,130.0
SBUX,104.0,165.0,76.0,79.0
SBSW,6.0,8.0,4.0,11.0
SBRA,20.0,22.0,20.0,17.0
SBLK,21.0,22.0,20.0,17.0
SBGI,18.0,27.0,13.0,13.0
SBET,48.0,48.0,48.0,16.0
SBCF,29.0,33.0,26.0,31.0
SBAC,249.0,285.0,220.0,187.0
SB,4.0,5.0,4.0,4.0
SAVA,2.0,2.0,2.0,4.0
SATS,75.0,105.0,28.0,76.0
SAR,24.0,25.0,23.0,22.0
SAP,281.0,375.0,38.0,275.0
SANG,11.0,11.0,11.0,5.0
SAND,10.0,14.0,7.0,12.0
SANA,7.0,12.0,5.0,4.0
SAM,251.0,349.0,187.0,226.0
SAIL,25.0,30.0,16.0,23.0
SAIA,337.0,478.0,250.0,315.0
SAH,83.0,95.0,72.0,72.0
SAFE,19.0,28.0,16.0,15.0
SABR,3.0,6.0,2.0,1.0
S,24.0,32.0,18.0,18.0
RZLV,9.0,15.0,4.0,5.0
RYTM,106.0,142.0,65.0,100.0
RYN,28.0,31.0,27.0,26.0
RYI,25.0,25.0,25.0,22.0
RYAN,72.0,89.0,61.0,55.0
RYAM,6.0,6.0,6.0,7.0
RYAAY,76.0,76.0,76.0,60.0
RY,177.0,193.0,162.0,145.0
RXT,1.0,2.0,1.0,1.0
RXST,10.0,17.0,8.0,8.0
RXRX,7.0,10.0,5.0,5.0
RXO,17.0,21.0,12.0,17.0
RWAY,11.0,12.0,9.0,9.0
RVTY,117.0,145.0,99.0,91.0
RVSB,7.0,7.0,7.0,5.0
RVLV,27.0,36.0,19.0,21.0
RUSHA,61.0,61.0,61.0,50.0
RUN,15.0,30.0,6.0,20.0
RUM,14.0,20.0,8.0,7.0
RTX,164.0,195.0,126.0,162.0
RSSS,5.0,5.0,5.0,3.0
RSKD,5.0,8.0,4.0,4.0
RSI,18.0,24.0,14.0,18.0
RSG,259.0,284.0,237.0,221.0
RRR,60.0,68.0,51.0,57.0
RRGB,11.0,12.0,10.0,6.0
RRC,42.0,49.0,35.0,38.0
RRBI,67.0,67.0,67.0,63.0
RPM,130.0,152.0,110.0,110.0
RPID,8.0,8.0,8.0,3.0
RPD,26.0,35.0,18.0,19.0
ROST,160.0,180.0,130.0,149.0
ROP,635.0,703.0,550.0,518.0
ROOT,118.0,165.0,89.0,82.0
ROL,62.0,72.0,50.0,56.0
ROIV,19.0,24.0,16.0,16.0
