Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
RIG,4.0,8.0,2.0,2.0
RICK,98.0,98.0,98.0,39.0
RH,278.0,436.0,130.0,174.0
RGP,10.0,15.0,5.0,5.0
RGLS,12.0,28.0,6.0,2.0
RGLD,178.0,200.0,131.0,180.0
RGEN,176.0,205.0,150.0,141.0
RGA,230.0,270.0,64.0,189.0
RF,25.0,31.0,21.0,20.0
REZI,20.0,25.0,16.0,15.0
REYN,28.0,38.0,24.0,23.0
REXR,44.0,61.0,38.0,33.0
REVG,34.0,39.0,28.0,31.0
RES,5.0,7.0,4.0,4.0
REPX,47.0,47.0,47.0,25.0
REPL,19.0,27.0,16.0,8.0
RELY,28.0,32.0,24.0,19.0
RELL,13.0,13.0,13.0,8.0
REGN,949.0,1.0,150.0,587.0
REG,78.0,80.0,75.0,71.0
REFI,20.0,20.0,20.0,14.0
REAX,6.0,6.0,6.0,4.0
REAL,8.0,15.0,3.0,5.0
RDY,17.0,17.0,17.0,13.0
RDWR,27.0,30.0,24.0,22.0
RDW,17.0,28.0,6.0,10.0
RDUS,22.0,22.0,22.0,28.0
RDNT,69.0,80.0,60.0,49.0
RDN,36.0,40.0,33.0,31.0
RDFN,10.0,15.0,6.0,8.0
RDDT,142.0,220.0,65.0,107.0
RDCM,16.0,16.0,16.0,10.0
RCUS,28.0,44.0,14.0,8.0
RCMT,33.0,37.0,30.0,16.0
RCL,272.0,330.0,220.0,207.0
RCKY,25.0,25.0,25.0,13.0
RCKT,43.0,65.0,15.0,7.0
RCI,67.0,74.0,57.0,25.0
RCEL,17.0,22.0,12.0,9.0
RCAT,8.0,13.0,4.0,5.0
RC,7.0,10.0,4.0,4.0
RBRK,68.0,85.0,40.0,65.0
RBLX,64.0,83.0,34.0,63.0
RBCAA,70.0,70.0,70.0,66.0
RBC,354.0,395.0,276.0,325.0
RBB,21.0,23.0,20.0,15.0
RBA,108.0,120.0,89.0,98.0
RAPT,4.0,10.0,2.0,0.0
RAPP,32.0,35.0,28.0,11.0
RAMP,38.0,45.0,25.0,25.0
RACE,481.0,565.0,403.0,441.0
R,157.0,183.0,120.0,135.0
QURE,38.0,70.0,20.0,14.0
QUBT,8.0,8.0,8.0,6.0
QUAD,10.0,10.0,10.0,5.0
QTWO,102.0,126.0,60.0,77.0
QTRX,18.0,24.0,15.0,5.0
QSR,76.0,93.0,65.0,62.0
QS,5.0,8.0,2.0,3.0
QRVO,94.0,135.0,60.0,59.0
QNST,29.0,34.0,27.0,16.0
QLYS,142.0,170.0,90.0,121.0
QGEN,47.0,52.0,43.0,42.0
QFIN,45.0,52.0,37.0,39.0
QDEL,46.0,61.0,25.0,25.0
QCRH,82.0,82.0,82.0,66.0
QCOM,201.0,270.0,145.0,140.0
QBTS,8.0,12.0,3.0,7.0
PZZA,53.0,71.0,38.0,32.0
PYPL,85.0,117.0,56.0,62.0
PWR,319.0,407.0,250.0,274.0
PWP,25.0,29.0,18.0,16.0
PVLA,44.0,50.0,38.0,26.0
PVH,105.0,160.0,68.0,71.0
PVBC,12.0,12.0,12.0,11.0
PUMP,10.0,12.0,10.0,5.0
PUBM,19.0,25.0,15.0,9.0
PTON,8.0,15.0,4.0,5.0
PTLO,13.0,17.0,11.0,10.0
PTGX,65.0,80.0,38.0,46.0
PTEN,11.0,17.0,8.0,5.0
PTCT,63.0,113.0,42.0,49.0
PSX,142.0,167.0,106.0,102.0
PSTL,15.0,15.0,15.0,13.0
PSTG,70.0,93.0,50.0,42.0
PSO,18.0,18.0,18.0,15.0
PSNY,1.0,3.0,0.0,1.0
PSNL,7.0,9.0,7.0,3.0
PSN,93.0,115.0,70.0,65.0
PSFE,17.0,21.0,15.0,14.0
PSEC,4.0,4.0,4.0,3.0
PSBD,15.0,17.0,14.0,12.0
PSA,336.0,422.0,287.0,295.0
PRVA,27.0,40.0,20.0,23.0
PRU,121.0,152.0,101.0,101.0
PRTH,13.0,16.0,12.0,7.0
PRTC,45.0,45.0,45.0,17.0
PRTA,55.0,110.0,20.0,9.0
PRSU,50.0,50.0,50.0,30.0
PRQR,9.0,15.0,4.0,1.0
PROK,5.0,6.0,3.0,0.0
PROF,11.0,12.0,11.0,4.0
PRO,31.0,39.0,27.0,16.0
PRMB,41.0,48.0,38.0,33.0
PRM,16.0,18.0,14.0,10.0
PRLB,43.0,50.0,36.0,33.0
PRKS,58.0,74.0,45.0,44.0
PRK,181.0,185.0,178.0,147.0
PRI,309.0,345.0,249.0,257.0
PRGS,74.0,83.0,68.0,58.0
PRGO,33.0,42.0,27.0,24.0
PRG,49.0,60.0,29.0,24.0
PRCT,91.0,112.0,70.0,55.0
PRCH,7.0,10.0,3.0,5.0
PRAX,123.0,270.0,48.0,36.0
PRAA,32.0,33.0,31.0,17.0
PRA,18.0,20.0,18.0,23.0
PR,18.0,23.0,14.0,11.0
PPTA,23.0,28.0,19.0,13.0
PPL,35.0,38.0,28.0,36.0
PPG,130.0,155.0,113.0,101.0
PPBI,27.0,30.0,25.0,20.0
POWW,1.0,1.0,1.0,1.0
POWL,312.0,312.0,312.0,174.0
POWI,73.0,80.0,68.0,47.0
POST,127.0,140.0,120.0,115.0
POR,45.0,51.0,42.0,43.0
POOL,359.0,415.0,290.0,309.0
PONY,19.0,20.0,18.0,5.0
POET,6.0,7.0,5.0,3.0
PODD,292.0,355.0,200.0,246.0
PNW,95.0,104.0,83.0,94.0
PNTG,34.0,38.0,28.0,25.0
PNR,107.0,125.0,95.0,87.0
PNFP,119.0,142.0,98.0,97.0
PNC,200.0,235.0,164.0,157.0
PMTS,37.0,40.0,34.0,26.0
PMT,14.0,16.0,13.0,12.0
PM,150.0,180.0,120.0,168.0
PLYM,21.0,27.0,17.0,14.0
PLYA,12.0,14.0,8.0,13.0
PLX,15.0,15.0,15.0,2.0
PLUS,90.0,90.0,90.0,60.0
PLUG,2.0,5.0,1.0,0.0
PLTR,74.0,125.0,18.0,100.0
PLTK,7.0,11.0,5.0,4.0
PLOW,29.0,32.0,26.0,23.0
PLNT,101.0,123.0,71.0,97.0
PLMR,148.0,178.0,99.0,152.0
PLL,12.0,20.0,8.0,7.0
PLD,123.0,146.0,95.0,101.0
PLCE,8.0,9.0,7.0,5.0
PLBC,57.0,60.0,54.0,41.0
PK,15.0,22.0,10.0,9.0
PJT,158.0,177.0,132.0,132.0
PIPR,286.0,286.0,286.0,228.0
PINS,41.0,55.0,28.0,25.0
PINE,19.0,21.0,18.0,16.0
PII,50.0,80.0,30.0,34.0
PI,179.0,270.0,100.0,77.0
PHVS,42.0,55.0,31.0,14.0
PHR,31.0,35.0,28.0,24.0
PHM,134.0,165.0,98.0,101.0
PHAT,21.0,28.0,10.0,4.0
PH,705.0,824.0,564.0,581.0
PGY,20.0,36.0,11.0,10.0
PGNY,23.0,31.0,17.0,22.0
PGEN,7.0,10.0,5.0,1.0
PGC,39.0,44.0,35.0,27.0
PG,181.0,209.0,164.0,165.0
PFSI,120.0,130.0,110.0,93.0
PFS,24.0,27.0,21.0,16.0
PFIS,50.0,53.0,47.0,43.0
PFGC,95.0,102.0,88.0,79.0
PFE,29.0,36.0,24.0,22.0
PFBC,104.0,111.0,100.0,84.0
PESI,18.0,18.0,18.0,8.0
PERI,12.0,18.0,7.0,8.0
PEP,165.0,183.0,150.0,142.0
PENN,23.0,30.0,16.0,15.0
PENG,24.0,30.0,20.0,16.0
PEN,293.0,340.0,238.0,278.0
PEGA,94.0,115.0,78.0,88.0
PEG,89.0,100.0,80.0,81.0
PECO,38.0,44.0,36.0,35.0
PEBO,36.0,40.0,33.0,28.0
PEB,13.0,15.0,13.0,8.0
PDYN,15.0,15.0,15.0,5.0
PDS,112.0,112.0,112.0,42.0
PDM,9.0,10.0,9.0,6.0
PDFS,35.0,45.0,24.0,17.0
PDEX,52.0,52.0,52.0,63.0
PCVX,136.0,163.0,90.0,33.0
PCTY,226.0,270.0,185.0,184.0
PCT,12.0,15.0,6.0,6.0
PCOR,83.0,110.0,60.0,60.0
PCG,21.0,26.0,17.0,17.0
PCB,22.0,23.0,21.0,19.0
PCAR,108.0,127.0,78.0,89.0
PBYI,7.0,7.0,7.0,3.0
PBR,17.0,20.0,15.0,11.0
PBPB,16.0,16.0,16.0,8.0
PBF,24.0,35.0,16.0,15.0
PBA,56.0,56.0,56.0,38.0
PB,83.0,94.0,76.0,67.0
PAYX,141.0,158.0,113.0,143.0
PAYS,6.0,7.0,6.0,2.0
PAYC,212.0,248.0,175.0,219.0
PAY,30.0,38.0,22.0,30.0
PATK,96.0,110.0,76.0,77.0
PATH,12.0,18.0,10.0,10.0
PARR,20.0,26.0,14.0,14.0
PARA,11.0,19.0,9.0,11.0
PAR,81.0,92.0,60.0,57.0
PANW,203.0,235.0,130.0,168.0
PANL,10.0,10.0,10.0,4.0
PAMT,16.0,16.0,16.0,13.0
PAM,71.0,93.0,46.0,77.0
PAHC,19.0,22.0,15.0,17.0
PAGS,11.0,16.0,6.0,9.0
PAG,170.0,185.0,140.0,154.0
PACS,34.0,50.0,18.0,8.0
PACK,9.0,11.0,7.0,3.0
PACB,2.0,4.0,1.0,1.0
PAC,200.0,210.0,185.0,200.0
PAAS,28.0,35.0,23.0,25.0
OZK,49.0,63.0,37.0,41.0
OXM,59.0,80.0,47.0,47.0
OWL,23.0,28.0,18.0,17.0
OVV,55.0,66.0,45.0,33.0
OUT,19.0,22.0,16.0,14.0
OTLY,19.0,32.0,10.0,8.0
OTIS,100.0,113.0,88.0,92.0
OTEX,34.0,48.0,29.0,25.0
OSW,19.0,22.0,17.0,16.0
OSUR,5.0,6.0,5.0,3.0
OSPN,17.0,22.0,12.0,14.0
OSK,115.0,160.0,91.0,84.0
OSIS,213.0,225.0,175.0,193.0
OSCR,20.0,28.0,12.0,12.0
OSBC,20.0,24.0,18.0,15.0
OS,32.0,40.0,24.0,20.0
ORRF,38.0,43.0,32.0,28.0
ORN,12.0,14.0,11.0,6.0
ORLY,1.0,1.0,1.0,1.0
ORKA,39.0,49.0,20.0,10.0
ORIC,18.0,22.0,14.0,5.0
ORI,43.0,43.0,43.0,37.0
ORGO,5.0,6.0,5.0,4.0
ORGN,1.0,1.0,1.0,0.0
ORCL,174.0,220.0,130.0,131.0
ORC,9.0,9.0,9.0,6.0
ORA,83.0,100.0,73.0,71.0
OR,23.0,24.0,22.0,22.0
OPRX,9.0,16.0,5.0,8.0
OPRT,7.0,10.0,5.0,4.0
OPRA,24.0,28.0,22.0,14.0
OPK,2.0,3.0,2.0,1.0
OPCH,33.0,41.0,26.0,32.0
OPBK,18.0,18.0,18.0,11.0
OPAL,4.0,10.0,2.0,1.0
OOMA,17.0,20.0,15.0,11.0
ONTO,218.0,280.0,150.0,120.0
ONON,60.0,73.0,44.0,43.0
ONIT,42.0,45.0,40.0,31.0
ONEW,19.0,25.0,16.0,13.0
ONDS,3.0,4.0,2.0,0.0
ONC,316.0,348.0,259.0,249.0
ONB,25.0,28.0,20.0,20.0
OMI,12.0,16.0,10.0,6.0
OMER,22.0,36.0,9.0,6.0
OMCL,50.0,64.0,36.0,30.0
OMC,101.0,120.0,84.0,73.0
OMAB,82.0,99.0,71.0,88.0
OM,35.0,45.0,15.0,11.0
OLPX,1.0,2.0,1.0,1.0
OLP,28.0,28.0,28.0,24.0
OLO,8.0,9.0,8.0,6.0
OLN,33.0,69.0,19.0,21.0
OLMA,27.0,30.0,25.0,5.0
OLLI,123.0,135.0,105.0,110.0
OLED,190.0,225.0,160.0,118.0
OKTA,116.0,140.0,75.0,98.0
OKLO,46.0,58.0,30.0,23.0
OKE,106.0,133.0,85.0,84.0
OIS,6.0,9.0,4.0,3.0
OII,28.0,34.0,22.0,17.0
OI,15.0,18.0,11.0,11.0
OHI,42.0,49.0,37.0,38.0
OGS,75.0,84.0,65.0,78.0
OGE,46.0,47.0,45.0,45.0
OFIX,23.0,24.0,22.0,13.0
OEC,22.0,26.0,18.0,12.0
ODD,53.0,66.0,46.0,42.0
OCUL,16.0,22.0,11.0,7.0
OCSL,16.0,20.0,15.0,14.0
OCS,30.0,41.0,20.0,17.0
OCGN,6.0,8.0,4.0,0.0
OCFC,21.0,22.0,17.0,16.0
OC,194.0,235.0,155.0,138.0
OBT,35.0,35.0,35.0,23.0
OBIO,15.0,20.0,12.0,2.0
OBDC,16.0,17.0,14.0,14.0
OB,6.0,10.0,4.0,3.0
O,62.0,71.0,57.0,58.0
NYXH,14.0,16.0,13.0,6.0
NYT,56.0,66.0,45.0,50.0
NYMT,7.0,8.0,6.0,5.0
NYAX,34.0,44.0,28.0,41.0
NXT,55.0,69.0,41.0,40.0
NXST,208.0,225.0,200.0,150.0
NXRT,46.0,55.0,42.0,36.0
NWPX,55.0,55.0,55.0,41.0
NWN,43.0,44.0,43.0,43.0
NWL,8.0,17.0,4.0,4.0
NWFL,28.0,31.0,25.0,24.0
NWBI,15.0,15.0,15.0,11.0
NVT,69.0,86.0,59.0,52.0
NVST,19.0,23.0,16.0,15.0
NVS,123.0,130.0,120.0,110.0
NVRI,10.0,10.0,10.0,6.0
NVR,9.0,10.0,7.0,7.0
NVO,135.0,160.0,64.0,61.0
NVMI,264.0,300.0,240.0,181.0
NVGS,21.0,24.0,20.0,12.0
NVDA,165.0,220.0,102.0,102.0
NVCT,15.0,19.0,11.0,10.0
NVCR,32.0,40.0,27.0,17.0
NVAX,18.0,26.0,9.0,7.0
NUVL,115.0,135.0,100.0,72.0
NUVB,7.0,10.0,5.0,2.0
NUTX,80.0,100.0,60.0,145.0
NUE,160.0,200.0,135.0,112.0
NTST,18.0,19.0,17.0,16.0
NTRS,110.0,132.0,92.0,90.0
NTRA,175.0,251.0,125.0,148.0
NTLA,36.0,90.0,9.0,8.0
NTGR,21.0,29.0,13.0,22.0
NTES,114.0,126.0,103.0,103.0
NTCT,25.0,25.0,25.0,20.0
NTB,40.0,46.0,36.0,38.0
NTAP,125.0,146.0,90.0,84.0
NSP,93.0,109.0,82.0,78.0
NSIT,185.0,220.0,156.0,133.0
NSC,268.0,293.0,175.0,222.0
NSA,41.0,54.0,35.0,36.0
NRIX,30.0,41.0,16.0,11.0
NRIM,96.0,96.0,96.0,75.0
NRGV,1.0,3.0,0.0,0.0
NRG,124.0,165.0,99.0,102.0
NREF,14.0,15.0,14.0,13.0
NRDY,2.0,3.0,1.0,1.0
NRDS,17.0,20.0,12.0,8.0
NPWR,4.0,6.0,2.0,1.0
NPO,202.0,215.0,190.0,145.0
NPKI,11.0,12.0,11.0,5.0
NPCE,15.0,20.0,8.0,10.0
NPB,17.0,18.0,16.0,13.0
NOW,1.0,1.0,716.0,815.0
NOVT,160.0,160.0,160.0,115.0
NOV,19.0,23.0,13.0,12.0
NOMD,24.0,26.0,23.0,19.0
NOK,5.0,7.0,3.0,5.0
NOG,43.0,55.0,34.0,23.0
NOC,544.0,625.0,477.0,472.0
NOAH,12.0,13.0,11.0,8.0
NNOX,12.0,15.0,9.0,5.0
NNN,44.0,48.0,42.0,41.0
NNI,98.0,98.0,98.0,107.0
NNE,58.0,66.0,50.0,20.0
NN,20.0,20.0,20.0,11.0
NMRA,9.0,20.0,1.0,0.0
NMM,80.0,80.0,80.0,33.0
NMIH,42.0,47.0,36.0,33.0
NMG,2.0,2.0,2.0,1.0
NMFC,11.0,11.0,11.0,9.0
NLY,21.0,23.0,19.0,18.0
NLOP,46.0,46.0,46.0,29.0
NL,6.0,6.0,6.0,7.0
NKTX,14.0,18.0,11.0,2.0
NKTR,4.0,7.0,2.0,0.0
NKSH,38.0,38.0,38.0,25.0
NJR,51.0,54.0,47.0,49.0
NIO,5.0,8.0,3.0,3.0
NICE,225.0,300.0,161.0,151.0
NIC,119.0,131.0,110.0,116.0
NI,39.0,45.0,34.0,39.0
NHI,85.0,92.0,76.0,75.0
NGNE,47.0,72.0,16.0,15.0
NGD,3.0,4.0,3.0,3.0
NFLX,1.0,1.0,650.0,1.0
NFGC,5.0,5.0,5.0,1.0
NFG,74.0,81.0,62.0,77.0
NFE,13.0,19.0,8.0,5.0
NFBK,12.0,13.0,11.0,9.0
NEXT,9.0,9.0,9.0,7.0
NEXN,16.0,26.0,12.0,9.0
NEXA,6.0,7.0,4.0,6.0
NEWT,14.0,15.0,14.0,10.0
NET,134.0,180.0,65.0,112.0
NESR,15.0,17.0,13.0,6.0
NEON,16.0,16.0,16.0,9.0
NEOG,9.0,13.0,5.0,4.0
NEO,19.0,26.0,15.0,9.0
NEE,84.0,102.0,71.0,67.0
NDSN,250.0,285.0,219.0,184.0
NDAQ,85.0,105.0,64.0,73.0
NCNO,30.0,43.0,19.0,22.0
NCMI,7.0,8.0,7.0,5.0
NCLH,26.0,36.0,19.0,17.0
NCDL,16.0,17.0,16.0,15.0
NBTX,8.0,8.0,8.0,3.0
NBTB,54.0,60.0,50.0,41.0
NBR,71.0,102.0,32.0,27.0
NBN,97.0,115.0,80.0,90.0
NBIX,161.0,219.0,114.0,103.0
NBIS,45.0,60.0,30.0,22.0
NBHC,46.0,52.0,42.0,34.0
NBBK,22.0,22.0,22.0,17.0
NB,3.0,4.0,3.0,2.0
NAVI,12.0,16.0,11.0,11.0
NATR,19.0,21.0,18.0,11.0
NAT,3.0,4.0,3.0,2.0
NAMS,43.0,52.0,37.0,17.0
NABL,9.0,10.0,8.0,6.0
MYTE,14.0,14.0,14.0,7.0
MYRG,140.0,159.0,124.0,116.0
MYPS,3.0,5.0,1.0,1.0
MYGN,20.0,35.0,11.0,7.0
MYFW,23.0,24.0,22.0,18.0
MXL,22.0,27.0,16.0,11.0
MXCT,7.0,9.0,6.0,2.0
MX,7.0,8.0,6.0,3.0
MVST,3.0,3.0,3.0,2.0
MVIS,2.0,3.0,2.0,1.0
MVBF,23.0,29.0,20.0,16.0
MUX,15.0,18.0,12.0,7.0
MUSA,539.0,600.0,435.0,499.0
MUR,32.0,45.0,22.0,20.0
MU,128.0,200.0,67.0,72.0
MTZ,152.0,195.0,125.0,118.0
MTX,92.0,92.0,92.0,57.0
MTW,10.0,12.0,9.0,7.0
MTSR,47.0,56.0,38.0,23.0
MTSI,127.0,160.0,110.0,100.0
MTRX,20.0,20.0,20.0,11.0
MTRN,152.0,152.0,152.0,80.0
MTN,190.0,247.0,152.0,138.0
MTLS,9.0,9.0,9.0,4.0
MTH,106.0,118.0,90.0,68.0
MTG,26.0,30.0,25.0,24.0
MTDR,70.0,86.0,47.0,40.0
MTCH,36.0,52.0,29.0,29.0
MTB,208.0,253.0,161.0,165.0
MTAL,12.0,14.0,11.0,9.0
MT,32.0,36.0,31.0,28.0
MSTR,508.0,650.0,220.0,345.0
MSM,82.0,95.0,73.0,76.0
MSI,515.0,530.0,500.0,424.0
MSGS,250.0,250.0,250.0,189.0
MSFT,494.0,600.0,430.0,374.0
MSEX,58.0,61.0,56.0,62.0
MSDL,20.0,22.0,20.0,19.0
MSCI,639.0,723.0,530.0,533.0
MSBI,23.0,27.0,21.0,16.0
MSA,194.0,215.0,161.0,149.0
MS,130.0,156.0,105.0,112.0
MRVL,114.0,188.0,72.0,53.0
MRVI,6.0,13.0,2.0,2.0
MRUS,85.0,109.0,67.0,41.0
MRTN,19.0,20.0,19.0,13.0
MRP,27.0,30.0,25.0,24.0
MRNA,58.0,179.0,27.0,26.0
MRK,111.0,140.0,85.0,78.0
MREO,7.0,10.0,7.0,2.0
MRCY,43.0,58.0,28.0,48.0
MRCC,7.0,8.0,7.0,7.0
MRC,15.0,17.0,13.0,11.0
MRBK,16.0,17.0,15.0,13.0
MRAM,9.0,10.0,8.0,5.0
MQ,5.0,8.0,4.0,3.0
MPX,8.0,8.0,8.0,8.0
MPWR,826.0,994.0,615.0,536.0
MPW,5.0,9.0,4.0,5.0
MPLX,54.0,62.0,43.0,51.0
MPC,175.0,231.0,141.0,134.0
MPB,36.0,37.0,35.0,27.0
MPAA,14.0,14.0,14.0,9.0
MP,23.0,32.0,12.0,22.0
MOV,36.0,41.0,31.0,13.0
MOS,32.0,55.0,28.0,28.0
MORN,366.0,390.0,340.0,274.0
MOMO,8.0,13.0,6.0,5.0
MOLN,12.0,12.0,12.0,4.0
MOH,363.0,414.0,297.0,331.0
MOFG,34.0,39.0,31.0,28.0
MODG,11.0,14.0,7.0,6.0
MO,54.0,65.0,46.0,58.0
MNTK,3.0,4.0,3.0,2.0
MNSO,26.0,29.0,22.0,16.0
MNRO,20.0,24.0,18.0,14.0
MNR,24.0,25.0,23.0,13.0
MNPR,55.0,76.0,40.0,41.0
MNMD,25.0,55.0,14.0,6.0
MNKD,9.0,12.0,6.0,4.0
MNDY,343.0,450.0,280.0,247.0
MMYT,122.0,130.0,115.0,103.0
MMS,90.0,90.0,90.0,68.0
MMM,147.0,184.0,100.0,136.0
MMI,30.0,30.0,30.0,30.0
MMC,241.0,281.0,215.0,219.0
MLYS,33.0,42.0,24.0,13.0
MLTX,80.0,104.0,66.0,39.0
MLR,82.0,82.0,82.0,41.0
MLNK,20.0,24.0,16.0,16.0
MLM,599.0,690.0,491.0,498.0
MLI,105.0,105.0,105.0,72.0
MLCO,7.0,9.0,6.0,4.0
MLAB,140.0,160.0,120.0,114.0
MKTX,252.0,325.0,191.0,217.0
MKSI,140.0,160.0,110.0,67.0
MKL,1.0,2.0,1.0,1.0
MKC,83.0,96.0,69.0,76.0
MITT,8.0,9.0,7.0,6.0
MITK,12.0,15.0,9.0,8.0
MIR,18.0,21.0,17.0,14.0
MHO,176.0,185.0,168.0,105.0
MHK,142.0,165.0,105.0,105.0
MGY,27.0,34.0,19.0,20.0
MGTX,24.0,36.0,13.0,6.0
MGRC,145.0,152.0,139.0,102.0
MGPI,66.0,120.0,37.0,28.0
MGNI,19.0,25.0,14.0,11.0
MGIC,16.0,16.0,16.0,13.0
MGEE,80.0,80.0,80.0,91.0
MGA,44.0,57.0,31.0,33.0
MFIC,14.0,16.0,14.0,11.0
MFC,45.0,51.0,40.0,29.0
MFA,13.0,15.0,12.0,9.0
METC,15.0,20.0,13.0,9.0
META,676.0,935.0,360.0,520.0
MET,92.0,99.0,80.0,74.0
MESO,18.0,24.0,12.0,11.0
MERC,6.0,7.0,5.0,4.0
MEOH,49.0,60.0,36.0,30.0
MELI,2.0,3.0,2.0,2.0
MEI,10.0,14.0,7.0,5.0
MEG,31.0,38.0,28.0,14.0
MEDP,349.0,432.0,300.0,291.0
MED,16.0,16.0,16.0,12.0
MEC,18.0,20.0,16.0,11.0
MDXG,12.0,13.0,11.0,6.0
MDWD,31.0,39.0,25.0,17.0
MDV,18.0,18.0,18.0,15.0
MDU,21.0,30.0,17.0,16.0
MDT,96.0,109.0,83.0,83.0
MDLZ,70.0,88.0,52.0,67.0
MDGL,407.0,469.0,350.0,308.0
MDB,297.0,430.0,170.0,162.0
MD,16.0,18.0,15.0,12.0
MCS,23.0,25.0,20.0,16.0
MCO,515.0,572.0,456.0,431.0
MCK,668.0,755.0,579.0,692.0
MCHP,69.0,103.0,43.0,41.0
MCFT,19.0,22.0,16.0,16.0
MCD,322.0,360.0,265.0,318.0
MCBS,34.0,34.0,34.0,28.0
MCB,78.0,85.0,70.0,59.0
MC,62.0,92.0,42.0,52.0
MBWM,52.0,57.0,47.0,41.0
MBUU,38.0,45.0,28.0,28.0
MBLY,20.0,53.0,10.0,13.0
MBIN,48.0,56.0,45.0,32.0
MBCN,28.0,32.0,25.0,25.0
MBC,19.0,19.0,19.0,11.0
MAZE,25.0,30.0,19.0,9.0
MAX,17.0,26.0,10.0,8.0
MATX,167.0,175.0,160.0,101.0
MATW,40.0,40.0,40.0,19.0
MATV,10.0,10.0,10.0,4.0
MASS,5.0,6.0,4.0,5.0
MASI,194.0,215.0,170.0,157.0
MAS,81.0,96.0,62.0,59.0
MARA,22.0,30.0,14.0,14.0
MAR,273.0,330.0,216.0,229.0
MAPS,2.0,2.0,2.0,1.0
MANU,20.0,23.0,18.0,14.0
MANH,213.0,270.0,170.0,171.0
MAN,57.0,92.0,48.0,42.0
MAMA,10.0,11.0,10.0,6.0
MAIN,52.0,62.0,44.0,53.0
MAC,18.0,23.0,14.0,14.0
MAA,168.0,190.0,140.0,159.0
MA,607.0,685.0,470.0,530.0
M,14.0,21.0,8.0,10.0
LZM,14.0,14.0,14.0,3.0
LZB,43.0,43.0,43.0,38.0
LZ,9.0,14.0,6.0,6.0
LYV,160.0,178.0,115.0,131.0
LYTS,28.0,30.0,26.0,15.0
LYG,2.0,2.0,2.0,3.0
LYEL,1.0,1.0,1.0,0.0
LXU,9.0,11.0,8.0,5.0
LXRX,3.0,6.0,1.0,0.0
LXP,11.0,12.0,11.0,7.0
LX,13.0,13.0,13.0,7.0
LW,71.0,85.0,57.0,52.0
LVWR,7.0,7.0,7.0,2.0
LVS,58.0,69.0,45.0,34.0
LVRO,5.0,5.0,5.0,2.0
LUV,30.0,42.0,23.0,25.0
LUNR,16.0,21.0,12.0,7.0
LUNG,12.0,17.0,7.0,4.0
LUMN,4.0,6.0,2.0,3.0
LULU,372.0,500.0,220.0,265.0
LUCK,10.0,11.0,10.0,8.0
LUCD,3.0,7.0,2.0,1.0
LU,2.0,3.0,2.0,2.0
LTH,35.0,45.0,28.0,30.0
LTC,38.0,40.0,36.0,35.0
LSTR,156.0,195.0,120.0,138.0
LSPD,14.0,21.0,9.0,9.0
LSEA,13.0,18.0,6.0,6.0
LSCC,67.0,88.0,47.0,43.0
LRMR,19.0,26.0,10.0,2.0
LRCX,93.0,125.0,70.0,66.0
LQDT,38.0,40.0,37.0,31.0
LQDA,26.0,34.0,20.0,13.0
LPX,108.0,125.0,75.0,84.0
LPRO,4.0,7.0,2.0,1.0
LPLA,369.0,420.0,268.0,312.0
LPG,43.0,52.0,35.0,20.0
LOW,278.0,305.0,240.0,217.0
LOVE,31.0,38.0,24.0,20.0
LOPE,197.0,205.0,186.0,175.0
LOGI,90.0,125.0,73.0,74.0
LOCO,15.0,18.0,13.0,9.0
LOAR,84.0,92.0,65.0,86.0
LNW,108.0,144.0,80.0,82.0
LNTH,129.0,175.0,100.0,101.0
LNT,63.0,68.0,57.0,61.0
LNSR,15.0,15.0,15.0,13.0
LNKB,8.0,9.0,7.0,6.0
LNG,245.0,277.0,214.0,228.0
LMT,544.0,704.0,432.0,463.0
LMNR,25.0,28.0,23.0,15.0
LMB,102.0,125.0,80.0,91.0
LLY,1.0,1.0,840.0,830.0
LKQ,52.0,60.0,47.0,42.0
LKFN,70.0,74.0,66.0,54.0
LINE,77.0,100.0,56.0,56.0
LIND,15.0,16.0,15.0,8.0
LINC,21.0,24.0,15.0,17.0
LIN,498.0,530.0,452.0,448.0
LILAK,10.0,15.0,7.0,5.0
LILA,7.0,9.0,6.0,5.0
LII,606.0,750.0,455.0,509.0
LIF,47.0,58.0,37.0,38.0
LI,35.0,53.0,27.0,24.0
LHX,257.0,300.0,229.0,216.0
LH,268.0,300.0,230.0,224.0
LGND,146.0,160.0,135.0,105.0
LGIH,118.0,160.0,80.0,59.0
LFVN,30.0,35.0,26.0,12.0
LFUS,258.0,310.0,182.0,162.0
LFST,8.0,10.0,7.0,6.0
LFMD,11.0,15.0,7.0,5.0
LFCR,8.0,10.0,6.0,6.0
LESL,2.0,4.0,1.0,0.0
LENZ,46.0,60.0,37.0,26.0
LEN,150.0,210.0,110.0,107.0
LEGN,78.0,90.0,60.0,34.0
LEGH,30.0,33.0,29.0,24.0
LECO,219.0,265.0,178.0,181.0
LEA,113.0,170.0,83.0,82.0
LE,20.0,20.0,20.0,8.0
LDI,1.0,2.0,1.0,1.0
LCII,111.0,145.0,80.0,78.0
LCID,2.0,5.0,1.0,2.0
LC,16.0,19.0,12.0,10.0
LBTYA,17.0,27.0,12.0,10.0
LBRT,18.0,25.0,11.0,12.0
LBRDK,80.0,91.0,69.0,78.0
LB,59.0,88.0,25.0,69.0
